10001 49984
8264 4799
2725 2616 1
2725 3011 33
2725 4758 25
2725 5551 17
2725 6547 14
2726 6210 40
2726 8790 5
2727 771 20
2727 7380 3
2727 8465 34
2727 8818 50
2728 173 36
2728 535 24
2728 5585 7
2728 6954 46
2728 8879 33
2728 9434 30
2729 6581 22
2729 8181 0
2729 9840 22
2730 231 40
2730 6618 31
2730 6773 25
2730 9418 5
2730 9907 20
2731 125 43
2731 967 20
2731 1631 15
2731 6230 29
2731 7326 44
2731 7588 10
2733 4625 39
2733 6138 42
2733 7525 35
2733 8124 29
2734 1167 11
2734 1543 12
2734 4601 50
2734 4623 34
2734 5486 22
2734 7637 1
2734 8810 9
2735 508 21
2735 2868 1
2735 6350 14
2735 6736 31
2735 7989 22
2736 1091 12
2736 1672 42
2736 2125 33
2736 3017 46
2736 7752 16
2737 1502 45
2737 2312 38
2737 4440 6
2737 6168 10
2737 6240 43
2737 9373 4
2738 2613 47
2738 4337 41
2738 6235 30
2739 5198 2
2739 5945 9
2740 1837 12
2740 3026 0
2740 3279 5
2740 4527 24
2740 6557 5
2740 6567 2
2740 8397 24
2740 8686 6
2741 2117 5
2741 2313 17
2741 3924 12
2741 3987 7
2741 4106 9
2741 4772 30
2742 2002 38
2742 2732 30
2742 3541 46
2742 3817 46
2742 3849 44
2742 5453 27
2742 6259 6
2742 6840 17
2742 6960 41
2742 7759 14
2743 549 28
2743 3330 34
2743 6824 15
2743 6870 9
2743 9185 29
2743 9453 32
2743 9942 0
2744 1034 32
2744 1903 46
2744 2020 46
2744 5978 5
2744 8008 5
2744 9598 1
2745 8087 4
2745 9087 23
2747 6349 5
2747 7850 15
2747 8104 25
2747 8686 7
2747 9697 41
2748 3663 5
2748 3770 0
2748 4044 11
2748 4319 13
2748 5349 43
2748 8127 24
2749 574 30
2749 1211 35
2749 2066 49
2749 2289 26
2749 3171 2
2749 5159 15
2749 9317 19
2750 717 8
2750 2083 33
2750 2623 31
2750 3689 8
2750 6398 25
2751 2483 46
2751 7268 38
2751 8631 49
2751 8740 46
2752 1424 44
2752 3467 32
2752 4258 9
2752 4863 0
2752 4934 45
2752 8043 32
2753 1245 12
2753 2292 38
2753 3939 42
2753 7198 46
2754 4325 8
2754 4738 43
2754 9094 50
2754 9182 17
2754 9916 19
2755 2101 21
2755 3634 42
2755 3663 1
2755 4440 20
2755 7506 28
2755 9612 33
2756 74 39
2756 2804 9
2756 8420 23
2756 9417 6
2756 9502 3
2757 698 40
2757 3738 17
2757 4148 24
2757 7930 42
2757 8285 44
2757 9805 31
2757 9992 23
2758 1689 1
2758 1795 3
2758 5096 24
2759 3118 47
2759 3747 4
2759 6459 43
2759 7070 10
2759 8925 1
2759 9309 18
2759 9963 48
2760 1405 41
2760 3594 41
2760 4492 17
2760 5651 8
2760 6243 24
2760 6422 26
2760 6575 27
2761 9353 19
2762 2393 35
2762 4378 40
2762 5701 40
2762 7323 28
2762 7658 31
2762 9672 41
2763 4073 26
2763 7074 4
2764 4822 41
2765 1403 23
2765 9034 50
2765 9651 29
2766 1092 17
2766 2415 36
2766 5303 18
2766 8970 9
2766 9506 46
2766 9853 44
2767 646 23
2767 1273 24
2767 1701 22
2767 6989 1
2767 8207 23
2768 172 26
2768 2374 46
2768 2429 21
2768 6322 31
2768 6591 50
2769 1122 32
2769 3448 19
2769 5525 47
2769 6142 26
2769 8225 37
2770 1128 8
2770 2546 48
2771 252 8
2771 1029 41
2771 1461 12
2771 2341 10
2771 5130 35
2771 5482 24
2771 7350 1
2771 7420 48
2772 4362 43
2772 5212 0
2772 7076 21
2772 8407 41
2772 9008 40
2773 5496 34
2773 5864 23
2773 6249 50
2774 961 26
2774 1668 30
2774 4549 30
2774 7993 23
2774 9400 14
2775 68 46
2775 1034 26
2775 2081 24
2775 3140 0
2775 6387 24
2775 8657 46
2775 8989 17
2775 9709 14
2776 1539 15
2776 2161 49
2776 2586 4
2776 3433 5
2776 6495 26
2777 746 34
2777 3619 31
2777 4246 7
2777 7226 39
2777 8650 16
2778 737 5
2778 2151 15
2779 5716 43
2779 9009 3
2780 1463 12
2780 2674 19
2780 5474 50
2781 6870 47
2781 7945 37
2782 3795 20
2782 4993 35
2782 6626 9
2782 7081 12
2782 7349 23
2782 8116 9
2782 9428 25
2783 2880 50
2783 4306 41
2783 5355 45
2783 5734 21
2783 5920 45
2783 6603 43
2783 8509 45
2783 9154 13
2784 142 8
2785 65 48
2785 678 49
2785 2675 32
2785 3789 49
2785 4346 45
2785 6691 25
2785 9616 44
2786 2656 25
2786 3928 6
2786 5575 32
2786 7798 2
2786 7903 33
2787 2847 31
2787 5103 8
2787 6168 31
2787 6327 1
2787 8502 19
2787 8744 6
2789 5240 27
2789 9554 21
2789 9763 22
2790 40 17
2790 1550 15
2790 1797 10
2790 2041 48
2790 3696 34
2790 5442 44
2790 7907 17
2790 9833 8
2791 3899 17
2791 3905 35
2791 6981 28
2791 7402 16
2791 7852 25
2791 8590 3
2791 8626 5
2792 1569 20
2792 2277 36
2792 4739 48
2792 5177 42
2793 740 42
2793 846 28
2793 2554 42
2793 6632 28
2794 2174 21
2794 3784 23
2794 5647 31
2794 6684 40
2794 8321 15
2794 9729 37
2795 294 48
2795 1542 38
2795 3061 48
2795 3631 49
2795 8094 15
2795 9506 44
2796 3749 34
2796 5103 49
2796 5255 8
2796 5748 7
2796 8277 26
2796 9832 39
2797 3339 26
2797 6309 36
2797 7779 26
2797 7881 22
2798 6375 24
2798 7321 9
2799 2061 50
2799 2071 50
2799 4929 50
2799 7522 31
2800 9992 46
2801 4456 23
2801 5613 29
2801 6230 10
2801 6916 15
2801 8561 32
2802 784 46
2802 1422 28
2802 1509 7
2802 3135 24
2802 6652 13
2802 9697 35
2803 613 6
2803 3445 29
2803 4299 37
2803 5081 9
2803 6944 12
2803 8641 32
2803 9150 2
2803 9170 38
2804 1806 21
2804 3355 19
2804 3945 40
2804 5728 18
2804 5789 42
2804 7905 37
2804 9646 11
2805 392 37
2805 1804 40
2805 2709 19
2805 6976 46
2806 505 41
2806 1443 11
2806 2230 37
2806 5211 43
2806 5578 30
2806 9472 38
2807 629 11
2807 1182 47
2807 5107 25
2807 6755 4
2807 7115 34
2807 7567 37
2807 9817 28
2808 1090 40
2808 3980 48
2808 4938 23
2808 6519 42
2808 8082 29
2808 8721 44
2809 3789 25
2809 5505 9
2809 5531 39
2809 7648 48
2809 7970 22
2810 2331 31
2810 4720 29
2810 6128 27
2810 6240 36
2810 8203 46
2811 2099 9
2811 3101 19
2811 3242 47
2811 6745 0
2812 359 13
2812 385 17
2812 1176 10
2812 1343 25
2812 2007 49
2812 3268 11
2812 4223 22
2812 5610 32
2812 6522 34
2812 7788 40
2812 8692 12
2812 9165 13
2813 2888 19
2813 7907 10
2814 653 0
2814 791 23
2814 4438 20
2814 5639 27
2814 6073 42
2814 7553 41
2814 8975 20
2814 9727 24
2815 367 2
2815 4111 19
2815 5955 49
2815 7536 11
2816 1402 39
2816 7368 40
2816 8843 43
2817 6003 7
2817 7011 11
2817 9894 27
2817 9904 13
2818 2335 3
2818 2419 32
2818 4392 4
2818 6243 19
2818 6321 14
2818 7186 24
2818 9977 46
2819 3136 31
2819 4514 32
2819 8331 16
2820 950 48
2820 2250 25
2820 3250 43
2820 6432 25
2820 9087 48
2821 582 13
2821 4438 41
2821 6901 15
2821 7094 4
2821 9238 50
2822 301 36
2822 5799 6
2822 8605 45
2823 513 27
2823 873 21
2823 899 25
2823 3132 2
2823 3167 37
2823 6073 27
2823 9318 10
2824 1764 50
2824 4165 28
2824 8172 31
2824 8546 29
2824 9393 13
2824 9404 12
2825 4893 8
2826 4212 33
2827 1104 7
2827 3456 46
2827 6367 20
2827 7795 50
2828 1216 37
2828 3493 17
2828 8817 48
2829 1928 32
2829 5102 34
2829 5662 49
2829 6818 8
2829 7950 4
2830 2518 22
2830 5690 6
2830 6062 10
2830 6553 41
2830 9724 48
2831 1051 18
2831 4710 42
2831 5464 17
2831 7881 4
2831 9928 24
2832 7187 5
2832 9504 34
2833 2141 19
2833 2255 37
2833 3367 14
2833 3930 45
2833 5044 40
2833 8625 0
2834 4192 9
2834 9476 38
2835 757 27
2835 2948 8
2835 5713 9
2835 5878 45
2836 439 4
2836 1360 13
2836 1669 26
2836 4967 11
2837 700 22
2837 1952 17
2837 5137 37
2838 1139 45
2838 1187 10
2838 1932 13
2838 5227 47
2838 6513 3
2838 9999 17
2839 747 32
2839 3046 23
2839 4164 27
2840 421 17
2840 3608 42
2840 5260 7
2840 5883 32
2840 6666 47
2840 7195 14
2840 8725 49
2841 4611 47
2841 6530 29
2842 1296 5
2842 5684 32
2842 7947 18
2842 8730 7
2843 1149 23
2843 5201 31
2843 7192 35
2843 8175 1
2843 8642 37
2844 1741 50
2844 2958 7
2844 5625 16
2844 6077 20
2844 6232 15
2844 7745 4
2844 9078 5
2844 9393 44
2845 2152 16
2845 6340 40
2845 9924 33
2846 702 44
2846 1601 20
2846 5020 28
2846 5146 30
2846 5735 11
2846 6379 6
2846 8578 14
2846 9110 27
2847 3337 29
2847 6670 27
2847 7297 37
2847 8598 0
2847 9391 44
2848 472 32
2848 1222 14
2848 1792 40
2848 3593 32
2848 5580 3
2848 7200 50
2848 7319 15
2848 7868 5
2848 8388 33
2848 9823 48
2849 1125 30
2849 3663 13
2849 8379 44
2850 862 13
2850 1091 43
2850 7601 11
2851 1022 36
2851 1740 18
2851 4055 40
2851 5224 34
2851 5313 46
2851 5386 7
2851 5445 48
2851 8292 19
2852 1946 23
2852 6988 36
2852 7645 16
2853 1843 26
2853 2074 13
2853 3661 43
2853 4955 37
2853 6426 47
2854 3429 50
2854 7512 14
2855 2614 28
2855 3191 33
2855 4399 49
2856 5725 34
2856 8133 10
2856 8140 45
2857 848 19
2857 1744 5
2857 2259 6
2857 7477 37
2857 8939 40
2857 9051 15
2857 9198 10
2858 29 17
2858 1304 34
2858 5345 50
2858 8341 24
2858 8444 32
2858 9594 50
2859 384 34
2859 6986 2
2859 8062 13
2860 371 23
2860 3482 29
2860 6047 9
2861 671 27
2861 1432 0
2861 5629 46
2861 5748 10
2861 8022 30
2861 8117 24
2861 8372 31
2862 2401 34
2862 5858 29
2862 9924 7
2863 6694 1
2864 2487 12
2864 4865 3
2864 7649 4
2864 7851 25
2865 2484 40
2865 4917 22
2866 1067 45
2866 1660 41
2866 1944 20
2866 2858 35
2866 5209 28
2866 8567 32
2867 5010 33
2867 5692 45
2867 6165 29
2867 8030 33
2867 8263 19
2867 9501 48
2868 789 44
2868 1745 33
2868 2055 12
2868 2338 30
2868 3013 34
2868 3233 50
2868 4509 46
2868 4578 37
2868 4661 27
2868 5736 12
2868 7720 42
2868 8796 16
2869 654 3
2869 4065 44
2869 4714 47
2869 6272 2
2870 243 21
2870 918 44
2870 2576 30
2870 4943 11
2870 5997 30
2870 7695 36
2871 1308 31
2871 1662 44
2871 5657 38
2871 5735 9
2871 8040 5
2871 8635 19
2872 7541 23
2873 377 23
2873 666 2
2873 1803 36
2873 2860 49
2873 5911 31
2873 6021 9
2874 3382 29
2874 3750 30
2875 204 5
2875 3168 23
2875 3284 47
2875 4282 5
2875 9295 41
2875 9602 15
2876 6421 39
2876 8796 49
2877 1545 10
2877 5922 33
2878 2106 47
2878 6951 4
2878 7230 30
2879 2101 47
2879 2220 41
2879 2298 47
2879 2775 32
2879 4221 36
2879 4255 8
2879 4860 0
2879 9396 25
2880 2825 15
2880 3186 37
2880 3570 9
2880 4443 17
2880 5613 7
2880 5668 31
2880 9599 38
2881 1555 43
2881 6499 26
2881 7345 7
2881 8427 15
2882 248 3
2882 4860 40
2882 5225 1
2882 5805 16
2882 7271 50
2883 3526 42
2883 8120 18
2884 525 0
2884 3139 9
2884 4588 33
2884 4779 24
2884 5375 4
2884 6368 44
2884 8499 46
2884 8729 39
2885 1622 23
2885 1718 2
2885 2037 2
2885 4978 11
2885 7881 39
2886 384 10
2886 745 31
2886 758 25
2886 5586 47
2886 7679 14
2887 3651 10
2887 5478 44
2887 7629 3
2887 8032 17
2887 9006 24
2888 356 9
2888 3533 27
2888 6035 0
2888 8135 28
2889 3390 3
2889 4376 12
2889 5387 2
2889 6206 35
2889 8161 11
2890 4296 18
2890 4379 47
2890 5682 40
2890 7048 32
2890 9486 6
2891 2414 31
2891 8737 2
2892 2576 37
2892 3161 28
2893 1723 1
2893 9893 7
2894 481 9
2894 1094 15
2894 2352 4
2894 4890 1
2894 8350 5
2894 9701 37
2895 672 34
2895 2966 2
2895 4714 32
2895 7810 48
2895 7817 35
2896 3388 50
2896 4487 27
2896 6678 9
2897 663 44
2897 6037 43
2897 6062 0
2897 6272 0
2897 6537 16
2897 7381 45
2898 44 34
2898 3487 13
2898 4712 47
2898 4837 50
2899 1243 22
2899 2720 38
2899 3485 21
2900 2278 3
2900 2374 10
2900 8855 11
2901 1339 33
2901 1704 27
2901 3137 33
2901 3753 43
2901 5464 31
2901 5754 36
2901 7445 17
2902 1914 28
2902 3555 14
2902 9541 33
2903 1408 32
2903 1541 20
2903 8276 8
2903 9723 45
2904 3148 6
2904 4600 49
2904 4833 28
2904 5168 7
2904 7424 45
2904 8244 25
2905 4772 36
2905 5273 40
2905 6722 0
2905 7527 43
2906 2166 14
2906 5219 41
2906 5396 5
2906 8984 42
2907 1160 21
2907 2236 4
2907 2362 31
2907 2867 7
2907 3910 42
2908 396 40
2908 2943 23
2908 3281 45
2908 6158 33
2908 9393 39
2909 4565 44
2909 9262 30
2910 1129 45
2910 1986 41
2910 3718 17
2910 5879 33
2911 1747 29
2911 6397 50
2912 1734 21
2912 2109 0
2912 3005 44
2912 6826 33
2912 7290 15
2912 7695 27
2913 6572 37
2913 6957 23
2913 7828 37
2913 8410 32
2913 8604 28
2914 62 5
2914 2597 47
2914 2876 15
2914 4851 19
2914 5513 13
2914 7050 24
2914 9189 10
2914 9816 19
2915 32 44
2915 2768 22
2916 4048 5
2916 4450 14
2916 4707 21
2916 7202 24
2916 7638 33
2916 7659 28
2916 8138 19
2916 9927 2
2917 3094 33
2917 8225 5
2917 8371 6
2917 9747 21
2918 2449 15
2918 4163 25
2918 4517 49
2918 6445 50
2918 7348 42
2918 7642 24
2919 8712 21
2920 720 31
2920 2798 34
2920 5369 7
2920 6929 43
2920 8334 45
2920 8362 33
2920 9602 15
2921 696 7
2921 1015 8
2921 2119 10
2921 7223 31
2922 3759 22
2922 6777 29
2923 535 33
2923 2449 4
2923 4441 23
2923 6928 40
2924 787 28
2924 1440 8
2924 1613 44
2924 2641 42
2924 5546 36
2924 6911 44
2925 131 3
2925 1578 14
2925 6648 34
2925 8243 10
2925 9665 37
2926 3303 29
2926 3391 3
2926 6032 1
2926 6095 4
2926 7288 34
2926 8513 46
2926 9153 28
2926 9712 42
2926 9957 44
2927 7679 42
2927 9694 32
2928 3780 40
2928 7773 36
2928 9259 13
2929 324 4
2929 3843 27
2930 968 12
2930 3104 17
2930 3830 12
2930 9139 47
2930 9548 35
2931 56 8
2931 1268 42
2931 6284 11
2932 343 49
2932 1270 29
2932 1983 44
2932 6648 45
2932 7674 29
2932 7858 28
2933 4405 33
2933 4577 11
2933 7666 4
2933 7916 23
2934 2225 11
2934 3734 34
2934 4296 30
2934 5283 19
2934 7240 48
2934 8158 30
2934 8945 11
2935 1454 37
2935 2534 4
2935 5367 49
2935 5840 26
2935 7931 42
2935 8480 27
2935 9421 39
2935 9975 27
2936 1911 14
2936 2501 49
2936 6212 35
2937 563 24
2937 568 37
2937 572 25
2937 2290 30
2937 3564 25
2937 9301 47
2937 9710 21
2938 62 44
2938 4281 14
2938 5915 24
2938 8073 6
2938 9414 20
2939 1386 47
2939 3787 25
2939 5319 1
2939 5427 34
2939 6398 45
2940 463 48
2940 859 33
2940 6766 30
2941 1856 15
2941 2546 38
2941 3788 16
2941 4709 25
2941 6220 16
2941 7938 14
2941 8842 41
2941 9358 5
2942 1479 36
2942 4351 0
2942 7145 17
2942 8387 46
2942 8995 20
2942 9013 5
2942 9760 12
2943 936 50
2943 2267 5
2943 5070 18
2943 5452 44
2943 6919 46
2944 392 12
2944 675 25
2944 3828 8
2944 4970 8
2944 5367 44
2944 5381 31
2944 8881 26
2944 9954 33
2945 403 37
2945 706 19
2945 843 17
2945 3843 11
2945 4173 3
2945 4738 19
2945 6777 26
2945 7227 13
2945 7592 22
2945 8308 50
2945 9378 6
2945 9674 17
2946 2798 47
2946 3686 11
2946 7360 5
2946 8826 0
2946 9686 13
2947 167 50
2947 2946 38
2947 3460 20
2947 3631 44
2947 7372 20
2947 7482 30
2947 8148 7
2947 8806 46
2947 9958 37
2948 6527 42
2949 307 32
2949 378 48
2949 2322 14
2949 3956 6
2949 3984 4
2949 5944 17
2949 7065 17
2950 902 21
2950 1297 37
2950 1377 35
2950 1469 44
2950 2579 49
2950 4862 30
2950 7420 41
2950 8886 26
2951 1258 47
2951 2418 37
2951 5364 26
2951 7878 8
2952 357 42
2952 694 41
2952 3150 27
2952 3924 26
2953 1560 11
2953 3464 42
2953 5330 43
2953 8615 40
2954 864 49
2954 2336 21
2954 2396 35
2954 3774 10
2954 6968 2
2954 7131 9
2954 7247 30
2955 1092 41
2955 1739 44
2955 2035 11
2955 2805 10
2955 3280 26
2955 3908 15
2956 3060 19
2956 3870 0
2956 5513 4
2957 1700 0
2958 2611 14
2958 3432 21
2958 4377 47
2959 222 16
2959 6555 10
2959 6972 19
2959 7817 45
2960 1695 26
2960 1758 42
2960 2544 9
2960 3037 3
2960 6191 44
2960 7350 45
2960 7914 14
2960 7999 17
2961 1340 36
2961 2988 24
2961 3875 27
2961 5220 33
2961 6468 40
2961 8068 48
2961 9513 23
2962 1856 18
2962 3053 44
2962 4247 47
2962 6836 8
2963 1180 36
2963 1334 6
2963 2384 40
2963 8052 41
2964 386 32
2964 851 11
2964 890 28
2964 1257 24
2964 2915 48
2964 3584 30
2964 7892 43
2964 8677 35
2964 9801 22
2965 311 39
2965 3399 47
2965 4004 31
2965 8366 8
2966 2043 10
2966 2204 7
2966 2529 9
2966 6430 41
2966 8824 21
2967 1542 7
2967 2389 49
2967 3864 36
2967 4301 41
2967 7037 10
2968 3657 29
2968 4726 47
2968 6679 49
2969 2419 33
2969 4126 29
2969 4394 23
2969 7059 5
2969 7281 11
2970 1695 2
2970 1729 39
2970 2390 48
2970 5646 32
2970 9589 8
2971 701 22
2971 3472 2
2971 5925 31
2971 7669 37
2971 7858 22
2971 7979 3
2971 9571 43
2971 9771 44
2972 118 9
2972 2246 21
2972 2520 34
2972 4253 1
2973 1658 31
2973 1666 38
2973 6592 41
2973 9109 43
2973 9654 23
2974 1964 31
2974 3250 17
2974 4188 35
2974 5098 10
2975 3587 7
2975 3780 46
2975 6022 12
2975 6912 12
2975 7189 37
2975 7415 28
2975 8916 26
2976 45 39
2976 1670 45
2976 1934 27
2976 2896 40
2976 5987 20
2976 6536 28
2976 8013 39
2977 2477 50
2977 3789 41
2977 4460 15
2977 4552 24
2977 5343 30
2977 6742 16
2977 7533 42
2977 8653 12
2977 8781 29
2977 9198 3
2978 513 37
2978 2990 4
2978 4142 44
2978 6268 3
2978 7243 0
2978 9220 17
2979 446 4
2979 458 39
2979 2654 15
2979 5425 30
2979 8843 12
2980 2572 15
2981 5037 36
2981 6081 35
2981 8128 40
2981 9197 9
2982 4168 34
2982 7093 47
2982 7298 43
2982 8178 10
2982 8397 8
2983 355 11
2983 942 24
2983 1451 9
2983 1524 28
2983 2040 29
2983 3254 21
2983 4985 45
2983 6040 24
2983 6806 27
2984 1176 12
2984 2589 36
2984 3381 35
2984 5945 3
2984 7913 24
2985 2340 4
2985 5967 41
2985 7033 19
2986 2237 18
2986 2698 20
2986 4532 23
2986 5407 43
2986 6341 45
2987 1913 28
2987 2611 2
2987 3064 11
2987 5911 37
2987 6475 6
2987 6896 43
2987 7350 26
2987 7423 46
2987 8236 24
2987 9464 44
2988 2386 45
2988 2627 44
2988 2891 33
2988 7857 25
2989 3655 29
2989 3715 48
2989 4586 28
2989 4876 27
2989 8308 8
2989 8728 21
2990 45 20
2990 8238 47
2991 209 49
2991 1497 14
2991 2215 34
2991 2705 41
2991 3104 36
2991 9023 33
2991 9717 31
2992 1056 41
2992 5125 21
2992 7614 41
2992 8872 22
2992 8982 31
2993 500 22
2993 518 23
2993 2451 13
2993 5282 47
2994 614 32
2994 1547 46
2994 3214 34
2994 6376 8
2994 7244 29
2995 768 33
2995 6572 5
2995 9318 3
2996 4 12
2996 1860 16
2996 2423 26
2996 2520 27
2996 5199 46
2996 6970 18
2996 8799 46
2996 9758 48
2997 1181 16
2997 1481 16
2997 2374 26
2997 2947 21
2997 6255 4
2997 6727 31
2997 8824 8
2998 449 20
2998 6454 3
2998 9437 14
2998 9869 21
2999 1709 4
2999 5167 49
2999 9210 25
2999 9784 13
3000 7659 45
3001 2642 46
3001 3667 43
3001 5696 23
3001 6454 42
3002 4869 8
3002 6184 22
3003 1913 8
3003 3538 18
3003 6314 21
3004 1794 43
3004 1943 48
3004 3129 7
3004 3325 25
3004 5891 12
3005 625 15
3005 8808 44
3006 9 0
3006 2333 18
3006 2874 40
3006 4557 45
3006 4680 43
3006 5384 7
3006 6420 13
3006 6932 44
3006 7123 24
3006 8481 7
3007 1440 35
3007 3816 27
3007 4130 10
3007 5720 0
3007 7120 50
3008 743 3
3008 1156 4
3008 3265 43
3008 5392 36
3008 5732 15
3008 7121 35
3008 9071 13
3008 9868 37
3009 9880 35
3009 9992 11
3010 10 28
3010 1745 1
3010 5744 30
3010 6702 20
3010 6895 32
3010 8075 5
3010 9785 20
3011 2345 33
3011 4017 36
3011 8179 5
3012 3952 5
3012 4337 44
3012 7074 47
3012 8765 26
3013 1694 31
3013 2419 10
3013 2490 33
3013 4843 29
3013 5057 6
3013 8275 27
3014 1195 21
3014 2841 29
3014 3073 3
3014 5020 42
3015 1239 7
3015 2208 12
3015 3076 48
3015 4713 15
3015 6389 10
3015 6606 43
3015 7390 22
3016 1805 37
3016 6057 14
3017 1039 6
3017 1464 26
3017 3935 46
3017 4197 44
3017 9211 7
3018 1605 12
3018 6038 1
3018 8685 29
3019 5373 16
3019 5802 6
3019 7984 21
3019 9277 23
3020 834 31
3020 2080 29
3020 2858 43
3020 7757 32
3021 1330 10
3021 4628 40
3021 8652 15
3021 9280 8
3021 9467 15
3022 1576 17
3022 1630 23
3022 5504 45
3022 7715 17
3022 8349 5
3023 2907 11
3023 3294 44
3023 3556 40
3023 9166 23
3024 3517 5
3024 3520 3
3024 4707 1
3024 7202 9
3024 9281 38
3025 1595 30
3025 1602 9
3025 9420 32
3026 1223 43
3026 3937 19
3026 4615 24
3026 6246 40
3026 9233 42
3027 772 28
3027 1459 8
3027 2092 36
3027 3310 49
3027 5669 31
3027 5810 17
3027 9124 50
3027 9568 38
3028 201 47
3028 659 27
3028 1861 6
3028 2860 39
3028 3941 7
3028 4040 3
3028 4517 46
3028 7363 41
3028 7853 32
3028 8008 8
3029 2503 7
3029 3231 36
3029 8074 26
3030 3058 23
3030 4790 8
3030 9332 7
3031 6685 32
3031 9596 13
3032 330 11
3032 1091 43
3032 2683 4
3032 3281 13
3032 3423 12
3032 4401 24
3032 5382 42
3032 5665 45
3032 7918 22
3033 1106 49
3033 1225 5
3033 6971 42
3034 453 20
3034 6351 22
3034 6545 35
3034 7128 15
3035 5994 0
3035 6309 17
3035 6383 26
3035 8365 16
3036 5832 38
3036 7247 2
3037 724 16
3037 9880 20
3038 328 8
3038 1590 41
3038 2607 9
3038 3964 1
3038 5030 3
3039 2985 44
3039 5061 9
3039 9989 5
3040 4342 48
3040 5141 6
3040 8480 30
3041 564 44
3041 1094 4
3041 3361 24
3041 8679 43
3041 8696 25
3041 9208 1
3042 1718 17
3042 2550 31
3042 3048 48
3042 3644 24
3042 6662 14
3042 7104 9
3042 7443 35
3042 8367 7
3043 2459 38
3043 3610 38
3043 8230 22
3044 1681 49
3044 5828 11
3044 7887 41
3045 749 36
3045 802 3
3045 3354 18
3045 3961 12
3045 5000 20
3045 8315 12
3045 8581 43
3045 8934 49
3045 9047 40
3045 9208 21
3046 738 42
3046 2915 24
3046 4207 23
3046 7288 25
3046 7705 48
3047 2564 50
3047 2811 28
3047 3147 36
3047 5648 34
3047 6010 2
3047 6573 34
3048 4313 50
3048 4326 27
3048 7692 35
3048 8838 9
3049 2213 42
3049 5895 30
3049 5934 16
3049 6192 14
3049 6341 23
3050 1171 23
3050 2097 14
3050 2307 38
3050 3901 13
3050 8409 12
3050 8553 48
3050 9355 4
3051 145 1
3051 690 13
3052 1972 28
3052 6760 30
3052 7088 24
3052 8064 49
3052 9314 6
3053 7201 47
3053 7226 20
3053 7877 41
3054 267 14
3054 686 20
3054 1626 46
3054 4277 37
3054 5847 38
3054 7384 14
3054 8004 14
3055 6148 47
3055 9096 14
3056 3833 49
3056 7565 4
3056 7856 23
3057 1275 43
3057 1463 1
3057 2451 25
3057 5705 49
3057 6709 47
3057 9837 27
3058 453 29
3058 1894 15
3058 2164 32
3058 3031 2
3058 5947 50
3058 7628 27
3059 3811 48
3059 4794 21
3059 5487 37
3059 6066 27
3059 6923 23
3059 8794 0
3059 8992 17
3059 9421 45
3060 2019 7
3060 2305 20
3060 3473 8
3060 3515 48
3060 4418 36
3060 8379 14
3061 330 32
3061 4039 16
3061 5446 36
3062 1565 3
3062 2323 35
3062 5729 36
3062 9671 29
3063 3709 14
3063 5138 35
3063 9760 17
3064 4880 44
3064 6054 8
3064 6321 8
3065 428 26
3065 2390 0
3065 2756 17
3065 2946 31
3065 3684 38
3065 4320 30
3066 415 47
3066 5894 37
3066 6279 35
3066 6709 44
3066 7392 5
3066 8003 33
3067 3460 30
3067 4711 15
3067 6237 13
3067 7881 6
3067 8935 29
3068 296 34
3068 1468 43
3068 8225 44
3068 8727 26
3068 9390 23
3069 5990 33
3069 9362 6
3070 4069 22
3070 6289 44
3070 7315 0
3070 7425 44
3070 8875 14
3071 373 18
3071 797 3
3071 2101 31
3071 4189 33
3071 5136 48
3071 9543 50
3072 3830 14
3072 5466 0
3072 9661 44
3073 1203 7
3073 3178 26
3073 6944 14
3073 8421 28
3073 8654 24
3073 9233 19
3073 9237 29
3074 1216 8
3074 4441 14
3074 4939 16
3074 9557 2
3075 671 39
3075 1386 36
3075 2562 12
3075 3389 28
3075 3729 18
3075 3731 47
3075 4689 12
3075 6955 8
3075 9973 7
3076 3228 45
3076 6837 45
3077 802 38
3077 2486 29
3077 3732 9
3077 4224 1
3077 4527 11
3077 5043 11
3077 5995 38
3077 6272 22
3077 7572 29
3078 1680 39
3078 7855 32
3078 8462 22
3079 1905 23
3079 2238 7
3079 2514 47
3079 3700 29
3079 5651 23
3080 3197 2
3080 3928 20
3080 6271 46
3080 8358 35
3081 1699 24
3081 2626 21
3081 4577 32
3081 6511 10
3081 7990 0
3081 8595 4
3082 16 27
3082 808 47
3082 4655 20
3082 5672 35
3082 7386 7
3082 7509 24
3082 7691 8
3082 7989 6
3082 9337 26
3083 451 47
3083 4089 50
3083 5498 20
3084 2092 0
3084 3245 38
3084 3603 50
3084 4598 39
3084 4796 50
3084 8211 29
3084 8296 12
3085 1275 6
3085 7355 8
3085 9529 33
3086 60 40
3086 368 46
3086 2477 44
3086 5589 4
3086 5687 13
3086 6325 12
3086 6334 24
3086 8054 1
3087 113 2
3087 357 39
3087 2314 19
3087 8439 26
3087 8561 37
3087 8770 7
3087 9691 32
3088 4711 17
3088 6862 13
3088 8044 23
3088 9406 21
3088 9784 35
3089 618 12
3089 3876 27
3089 4019 6
3089 4786 40
3089 5218 29
3089 8596 12
3090 30 18
3090 1093 42
3090 6080 49
3091 1515 20
3091 1584 28
3091 3158 50
3091 6092 16
3091 6920 35
3092 1020 42
3092 4526 17
3092 5685 46
