10000 49983
9087 2853
2314 4358 19
2314 7756 19
2314 8228 18
2314 9844 16
2314 9854 11
2315 620 45
2315 9445 1
2316 1812 41
2316 8223 9
2317 2031 48
2317 2422 30
2317 4293 47
2317 4749 9
2317 8150 2
2317 8761 45
2318 4443 30
2318 5449 49
2318 7360 0
2319 262 46
2319 4793 29
2319 9221 0
2320 632 46
2320 2926 18
2320 4604 46
2320 5867 33
2320 8284 5
2321 360 7
2321 909 37
2321 1154 4
2321 2268 29
2321 2534 21
2321 6338 33
2321 6847 13
2321 7512 8
2321 8057 14
2321 8393 30
2322 945 10
2322 2008 12
2322 2279 48
2322 2446 36
2322 4379 29
2322 5464 38
2322 9584 10
2323 1210 28
2323 2254 33
2323 2787 23
2323 4332 21
2323 5073 10
2323 5594 49
2323 7668 5
2324 1973 21
2324 6266 38
2324 6944 0
2324 8170 22
2325 3418 1
2325 4448 48
2326 826 1
2326 4317 27
2326 4530 29
2326 5569 31
2326 9953 45
2327 113 50
2327 3072 30
2327 4711 46
2327 7150 6
2327 7436 44
2328 830 4
2328 3483 19
2328 3856 11
2328 4285 48
2328 5745 28
2328 6334 41
2328 8430 7
2329 618 22
2329 3040 24
2329 3616 42
2329 3768 38
2329 4729 42
2329 7361 18
2329 8893 35
2330 1308 50
2331 1427 6
2331 1838 23
2331 4192 44
2331 7767 27
2332 1643 47
2332 5415 45
2332 8731 32
2333 3996 24
2333 4045 18
2333 6199 7
2333 6454 39
2333 9293 0
2334 2804 16
2334 3506 50
2334 3571 45
2334 4695 24
2334 7063 30
2334 8022 21
2334 8587 46
2334 9763 24
2335 3268 31
2335 3349 3
2335 3691 38
2335 3830 12
2335 4372 39
2335 4789 35
2335 6259 16
2335 7238 2
2335 8824 5
2335 9288 22
2335 9826 32
2335 9923 14
2336 223 33
2336 3974 18
2336 4692 8
2336 5857 27
2336 8341 19
2336 8835 42
2336 9539 36
2337 9735 37
2338 230 1
2338 1917 23
2338 5749 6
2338 5780 19
2338 7995 6
2339 2720 22
2339 6999 35
2339 7146 40
2340 4434 27
2340 4663 1
2341 526 42
2341 2021 17
2341 3717 9
2341 4164 7
2341 4515 4
2341 5971 3
2341 7286 19
2342 1763 10
2342 2976 22
2342 5960 34
2342 9710 7
2342 9773 50
2343 6084 41
2343 6111 3
2343 6589 7
2343 8164 48
2344 7711 4
2344 8609 20
2345 5523 44
2345 8018 28
2346 70 7
2346 414 6
2346 3342 3
2346 3756 7
2346 7725 42
2347 74 48
2347 3731 24
2347 4291 14
2347 6466 6
2347 9463 24
2347 10000 44
2348 271 31
2348 1130 15
2348 1538 41
2348 3746 10
2348 5298 5
2349 5228 0
2350 2532 27
2350 6204 3
2351 1231 13
2351 4438 20
2351 4569 44
2351 5852 37
2351 6694 25
2351 7443 17
2351 7511 27
2351 9559 47
2352 4070 45
2352 7499 38
2353 259 21
2353 425 34
2353 2497 4
2353 3518 36
2353 4833 31
2353 5303 48
2353 6553 44
2353 8865 23
2354 1818 1
2354 2244 11
2354 3873 46
2354 8266 23
2355 88 26
2355 134 9
2355 1657 39
2355 2366 1
2355 4190 32
2355 4562 8
2355 4606 42
2355 4811 48
2355 6834 22
2355 8567 2
2355 9221 27
2355 9845 7
2356 981 41
2356 2279 3
2356 7357 24
2356 7950 24
2356 8366 11
2356 9348 14
2357 2255 50
2357 3159 46
2357 3482 47
2357 4589 46
2357 4834 48
2357 6737 48
2357 7759 48
2357 8486 19
2357 9981 26
2358 1828 19
2358 2877 24
2358 3418 37
2358 9896 49
2359 430 46
2359 2033 27
2359 2103 42
2359 4911 34
2359 6371 41
2359 6850 23
2360 2972 5
2360 8850 20
2360 9178 23
2361 2668 6
2361 8547 16
2361 9328 28
2362 612 11
2362 956 36
2362 1229 11
2362 4973 41
2362 5382 6
2362 6017 19
2362 6651 17
2362 9008 43
2363 2340 26
2363 2697 39
2363 2959 5
2363 9127 35
2364 6270 42
2364 6304 27
2364 7744 29
2364 8892 40
2365 1537 0
2365 1911 48
2365 2100 6
2365 2742 9
2365 5033 21
2365 5998 48
2365 6394 11
2365 6680 34
2365 7090 17
2365 7942 4
2365 8078 41
2365 9323 20
2366 2211 42
2366 3026 48
2366 5010 4
2366 5094 5
2366 5946 24
2366 6234 15
2366 6246 38
2366 7168 41
2366 7229 48
2366 9097 41
2367 1856 43
2367 2883 18
2367 4483 41
2367 4791 38
2367 4843 21
2367 5322 5
2367 6530 32
2367 6650 14
2367 6891 47
2367 8199 30
2368 171 23
2368 1013 9
2368 1168 50
2368 4221 16
2368 4226 6
2369 3621 25
2369 6394 31
2369 6413 31
2369 6680 46
2370 466 31
2370 1336 25
2370 4214 3
2370 4742 20
2370 5522 21
2370 8030 25
2370 8441 14
2370 9386 36
2371 2779 16
2371 3979 10
2371 5404 30
2371 8523 41
2371 8643 19
2371 9346 30
2372 602 37
2372 1935 45
2372 2283 31
2372 2982 42
2372 3368 24
2372 6453 2
2373 1529 32
2373 1738 29
2373 5784 11
2373 7220 39
2373 8406 9
2373 9802 36
2374 916 27
2374 928 20
2374 5277 36
2375 1631 7
2375 6122 46
2375 9126 44
2376 194 12
2376 2552 25
2376 2930 28
2376 7444 7
2377 2162 0
2377 7186 1
2377 8207 20
2378 2112 36
2378 2935 20
2378 4749 34
2378 5056 32
2378 5871 19
2378 5933 15
2378 7624 28
2379 510 41
2379 2117 3
2379 2194 44
2379 2333 3
2379 4309 20
2379 4465 10
2379 5685 43
2379 6117 20
2379 6890 14
2379 9666 37
2380 5702 25
2380 8422 4
2381 1725 4
2381 5102 10
2381 9670 5
2382 239 16
2382 7353 15
2382 7909 31
2383 8369 21
2383 9202 0
2383 9357 23
2384 9910 39
2385 354 32
2385 1755 21
2385 4090 39
2385 6073 39
2385 6076 16
2385 6153 42
2385 8641 39
2386 2125 27
2386 2344 37
2386 5438 5
2386 6259 26
2386 7752 11
2386 8602 39
2386 8850 6
2386 9692 13
2386 9719 0
2387 719 49
2387 2472 24
2387 3867 35
2387 4183 40
2387 7128 45
2388 7364 31
2388 8067 42
2388 8247 16
2388 8296 7
2388 9629 8
2389 2612 6
2389 2846 15
2389 5469 21
2390 1568 35
2390 2117 11
2390 2128 14
2390 3121 21
2390 3848 15
2390 4276 49
2390 5319 5
2391 2083 31
2391 5821 35
2392 2255 49
2392 5446 27
2392 5730 5
2392 8181 3
2392 9248 4
2393 388 46
2393 3279 42
2393 4088 30
2393 5324 43
2393 8565 34
2393 9727 24
2394 1460 23
2394 2391 20
2394 2626 7
2394 2645 37
2394 3298 50
2394 7782 40
2394 7971 38
2394 9590 38
2394 9954 8
2395 2044 44
2395 2957 7
2395 3366 43
2395 5367 30
2395 9040 26
2395 9843 42
2396 357 38
2396 1296 50
2396 1893 4
2396 4390 37
2396 6715 46
2396 8632 34
2396 9649 16
2397 605 35
2397 2095 45
2398 1367 6
2398 1487 27
2398 2066 10
2398 4949 1
2398 7704 29
2399 270 48
2399 1090 12
2399 2582 42
2399 2685 2
2399 7235 4
2399 9409 10
2400 3121 12
2400 3793 6
2400 4413 17
2400 8396 43
2400 9952 8
2401 1933 26
2401 2610 25
2401 5697 47
2401 8769 24
2402 1924 0
2402 4835 7
2402 5370 20
2402 6239 32
2402 7969 26
2402 8680 20
2402 9905 4
2403 165 40
2403 2219 8
2403 2681 50
2403 2720 34
2403 4239 25
2403 8948 1
2403 8951 25
2403 9374 36
2404 563 34
2404 3641 3
2404 4863 42
2404 6389 44
2404 8095 17
2404 9942 4
2404 9978 4
2405 1387 37
2405 1780 22
2405 3563 11
2405 8773 36
2405 9439 11
2406 7936 22
2407 3612 9
2407 5248 8
2407 6390 26
2407 6500 45
2407 9002 3
2407 9457 0
2408 1518 37
2408 4594 11
2408 4613 48
2408 9493 9
2409 1106 30
2409 1670 14
2409 2926 7
2409 6468 22
2409 7850 46
2410 286 35
2410 4392 38
2410 5899 17
2411 2806 37
2411 4150 41
2411 4172 17
2411 5840 38
2411 6447 23
2411 7823 22
2412 1272 45
2412 2082 50
2412 2595 34
2412 6469 30
2413 2844 35
2413 3184 32
2413 6450 47
2413 7830 7
2413 9652 35
2414 230 4
2414 509 41
2414 1482 3
2415 399 40
2415 527 14
2415 3251 17
2415 4478 35
2415 7267 41
2415 8433 1
2415 9102 49
2416 3748 6
2416 4077 25
2416 4639 20
2416 6192 33
2416 6217 41
2417 1737 25
2417 2793 43
2417 4627 40
2417 6036 12
2417 6615 28
2417 6681 33
2417 8552 44
2418 1343 6
2418 5063 39
2418 7827 42
2419 235 19
2419 3247 20
2419 3394 42
2419 4792 14
2419 4796 38
2419 9384 33
2420 1490 28
2420 3360 42
2420 6732 19
2420 7404 35
2420 8220 44
2421 880 42
2421 1177 22
2421 1696 29
2421 9536 50
2422 4030 35
2422 6985 20
2422 7964 32
2423 2115 15
2423 2429 0
2423 7435 2
2424 2706 49
2424 5504 46
2424 9572 2
2425 4692 50
2425 7791 17
2426 106 29
2426 893 11
2426 2955 26
2426 6062 8
2426 6778 37
2426 8307 20
2426 9559 27
2427 1295 3
2427 3107 8
2427 3506 13
2427 5529 32
2427 5819 42
2427 8369 37
2427 9782 11
2428 1580 2
2428 4528 15
2428 8255 1
2429 2067 5
2429 2089 35
2429 2433 40
2429 7996 40
2430 174 19
2430 897 13
2430 8686 25
2431 28 26
2431 1773 16
2431 4778 30
2431 6436 35
2431 6515 19
2431 8014 9
2432 247 21
2433 1490 8
2433 2665 6
2433 3298 11
2434 1505 22
2434 1642 23
2434 3382 26
2434 6318 12
2434 7638 6
2434 9187 1
2435 1699 5
2435 2242 29
2435 2344 47
2435 3769 33
2435 5403 40
2435 5662 32
2435 7143 36
2435 7563 36
2435 7739 2
2436 623 0
2436 6654 17
2436 7159 5
2437 1057 13
2437 5430 33
2437 8185 17
2438 250 26
2438 3227 46
2439 899 50
2439 1279 37
2439 5126 18
2439 5231 47
2439 5333 14
2439 9950 31
2440 881 37
2440 2187 41
2440 2627 44
2440 7030 18
2440 8936 49
2441 1014 12
2441 1017 15
2441 4201 46
2441 4614 39
2441 4656 35
2441 7533 28
2442 1722 33
2442 6288 2
2442 8574 29
2443 2628 38
2443 3215 3
2443 4394 11
2443 7265 47
2444 1535 32
2444 4502 46
2445 256 45
2445 746 14
2445 1260 13
2445 2988 9
2445 3683 24
2445 8812 41
2446 4016 49
2446 7877 45
2446 9283 7
2446 9706 22
2447 2986 21
2447 3683 49
2447 9039 36
2447 9251 3
2448 8270 6
2448 8313 34
2448 8326 19
2448 9903 16
2449 3939 9
2449 7970 30
2450 301 16
2450 5508 46
2450 6791 3
2451 4979 40
2451 5091 21
2451 8874 37
2452 653 46
2452 3206 4
2452 4691 3
2452 6155 50
2452 7122 4
2453 1846 41
2453 2854 37
2453 4217 5
2453 5731 26
2453 9555 47
2454 140 4
2454 1153 49
2454 1436 38
2454 2165 26
2454 3438 25
2454 4697 37
2454 4710 2
2454 8327 16
2455 1283 8
2455 6134 37
2455 6474 14
2456 448 12
2456 2344 47
2456 6416 5
2456 6490 9
2456 9093 20
2457 3457 37
2457 3840 29
2458 47 44
2458 2835 7
2458 9179 7
2458 9324 35
2459 3640 35
2459 4558 15
2459 4780 21
2459 5161 31
2459 9810 17
2460 74 23
2460 4169 39
2460 4237 45
2460 4617 39
2461 709 0
2461 2129 47
2461 7644 32
2461 9068 29
2461 9200 13
2461 9210 18
2461 9711 45
2462 1215 10
2462 1780 46
2462 3328 5
2462 4525 30
2462 4630 15
2462 7743 47
2462 9272 21
2463 3270 1
2463 4829 20
2464 1800 46
2464 2839 21
2464 5049 35
2464 7718 22
2464 9632 2
2465 883 8
2465 2495 7
2465 3378 38
2465 4827 32
2465 5947 1
2465 7381 12
2466 1926 32
2466 2530 15
2466 2782 14
2466 4099 12
2466 4226 8
2466 5580 2
2466 7071 15
2466 7428 38
2467 2376 29
2467 3225 19
2467 3554 18
2467 3662 20
2467 3942 4
2467 4211 34
2467 4312 37
2467 4387 11
2467 5791 30
2468 3055 47
2468 5817 17
2468 6421 24
2469 32 2
2469 1734 10
2469 5122 38
2469 8230 7
2469 8907 8
2469 9796 5
2470 8567 40
2470 8866 41
2471 4674 2
2471 4945 11
2471 6772 2
2471 6828 22
2471 6907 33
2471 7196 7
2471 8473 20
2472 283 44
2472 6241 24
2472 7455 6
2472 8843 9
2472 9726 4
2473 611 44
2473 2199 31
2473 4506 26
2473 6142 30
2473 6643 3
2473 7569 11
2474 501 31
2474 1541 23
2474 2727 29
2474 3187 4
2474 4466 43
2474 6514 15
2474 6648 41
2474 7060 24
2475 563 41
2475 3800 17
2475 5537 37
2475 5723 31
2475 6826 41
2475 8308 26
2476 801 22
2476 1543 39
2476 2393 1
2476 4201 24
2476 9271 1
2476 9292 16
2476 9962 13
2477 4554 38
2477 4816 43
2477 5323 43
2477 7353 7
2477 7531 16
2477 7679 23
2477 8638 5
2478 2912 18
2478 3680 36
2479 2376 7
2479 2975 34
2479 6186 45
2480 2087 11
2480 4673 48
2480 4940 38
2480 6404 15
2480 6860 16
2480 7733 10
2480 7839 29
2481 601 44
2481 1285 32
2481 8999 0
2482 9664 38
2483 1301 7
2483 1473 43
2483 3712 15
2483 4179 13
2483 5959 44
2483 6958 25
2483 9019 5
2483 9206 29
2484 853 33
2484 2168 39
2484 3972 15
2485 4935 0
2485 7270 1
2486 9605 17
2487 4 5
2487 2512 1
2487 5364 50
2488 291 29
2488 878 29
2488 1676 17
2488 2570 39
2488 8822 47
2488 8826 6
2489 2287 9
2489 8847 39
2490 2977 20
2491 3042 42
2491 5709 4
2491 6030 40
2491 8354 28
2492 4722 3
2492 5703 36
2493 253 8
2493 278 1
2493 3594 35
2493 3970 4
2493 4102 24
2493 4553 3
2493 9350 28
2494 2915 3
2494 6522 26
2494 8043 49
2494 8813 34
2494 9404 9
2495 1049 0
2495 2863 37
2495 3123 3
2495 7486 23
2496 788 34
2496 920 1
2496 1177 19
2496 2853 5
2496 4285 23
2496 4459 10
2496 5484 15
2496 7148 31
2496 7177 1
2496 9203 0
2497 40 31
2497 4975 42
2497 5335 42
2497 7446 4
2498 726 44
2498 2319 50
2498 4065 28
2498 4140 28
2498 7086 10
2498 9171 25
2499 231 36
2499 1232 4
2499 2100 44
2499 2871 1
2499 3580 12
2499 5088 31
2499 6350 9
2499 6507 10
2500 2370 23
2500 3285 29
2500 3825 49
2500 4382 16
2500 4431 41
2500 4521 3
2500 5389 6
2500 5992 8
2500 6133 46
2500 6514 28
2502 47 34
2502 920 30
2502 1057 22
2502 1397 7
2502 1744 15
2502 1947 11
2502 2162 3
2502 5538 32
2502 6364 47
2502 6381 27
2502 6932 14
2503 998 32
2503 1610 10
2503 3854 17
2505 941 3
2505 5460 27
2505 6178 16
2505 7102 20
2505 8682 30
2505 9013 44
2506 7492 32
2506 9213 8
2507 664 9
2507 721 30
2507 1756 44
2507 2413 50
2507 2737 31
2507 6949 37
2507 7067 7
2507 7262 41
2507 8021 50
2507 8447 36
2507 8480 29
2507 8939 32
2507 9109 35
2507 9390 10
2508 2855 14
2508 7013 15
2508 7790 9
2508 8319 42
2509 280 29
2509 4762 38
2509 6096 47
2509 7603 48
2510 1906 40
2510 8392 19
2510 9195 10
2511 4883 15
2512 1837 47
2512 1931 16
2512 6058 20
2512 8905 0
2513 2847 35
2513 6289 42
2513 6889 48
2514 1105 9
2514 5296 23
2515 238 32
2515 4496 12
2515 4773 33
2515 5519 8
2515 9393 22
2515 9858 17
2516 717 22
2516 1866 33
2516 3407 47
2516 4462 22
2516 6986 21
2516 8376 19
2517 3268 47
2517 4113 19
2517 4162 46
2517 7673 29
2518 1339 12
2518 3583 40
2518 8390 1
2518 9574 47
2519 6411 47
2519 8256 25
2519 9048 7
2519 9184 6
2520 1010 33
2520 5626 3
2520 8345 5
2520 8463 48
2520 9125 27
2520 9203 24
2521 3634 17
2521 4525 20
2521 4706 44
2521 5887 18
2521 6481 30
2522 37 27
2522 657 1
2522 1926 25
2522 9121 31
2522 9598 17
2523 485 38
2523 2027 7
2523 2925 46
2523 6183 47
2523 6337 40
2523 7623 3
2523 7936 4
2524 286 16
2524 2541 37
2524 3874 16
2524 8694 7
2525 3819 7
2525 5145 30
2525 6562 35
2525 8936 50
2525 9305 49
2526 1176 18
2526 1725 33
2526 1735 36
2526 2584 18
2526 6790 8
2526 7538 49
2526 7656 46
2527 7095 16
2527 8068 23
2527 9143 9
2528 576 44
2528 5815 22
2528 7090 38
2528 7646 20
2528 7943 45
2529 961 45
2529 1931 8
2529 2372 23
2529 4541 7
2529 8317 49
2529 9174 29
2530 1217 20
2530 1993 33
2530 2897 10
2530 9686 35
2530 9919 38
2531 518 11
2531 4873 20
2531 6007 31
2531 6435 11
2531 6638 35
2531 6883 41
2532 67 27
2532 740 45
2532 1589 49
2532 2766 48
2532 4696 32
2532 4932 27
2532 5488 37
2532 5734 9
2533 820 43
2533 2063 5
2533 2834 31
2533 5835 18
2533 7933 16
2534 383 9
2534 924 35
2534 3052 21
2534 4194 43
2534 5505 19
2534 8238 48
2534 8724 41
2534 9199 38
2535 725 34
2535 4567 8
2535 5172 11
2535 5183 26
2535 5475 29
2535 5869 12
2535 8895 49
2536 2732 32
2536 3181 5
2536 3822 27
2536 3830 42
2536 6310 24
2536 6366 38
2536 8008 29
2537 6692 48
2538 9751 21
2539 931 36
2539 4837 16
2540 117 10
2540 7353 25
2540 7597 22
2540 9200 4
2541 126 25
2541 338 20
2541 670 1
2541 906 19
2541 2681 45
2541 6854 47
2541 6924 7
2541 7749 42
2542 7153 22
2542 7963 47
2543 819 6
2543 1760 47
2543 2547 26
2543 4121 41
2543 6329 48
2543 9124 14
2543 9605 48
2543 9620 18
2543 9684 18
2544 990 44
2544 6361 11
2544 7366 34
2544 9847 36
2545 2224 20
2545 3268 25
2545 4152 27
2545 9365 46
2545 9464 25
2546 22 12
2546 1200 20
2546 2179 25
2546 6112 29
2546 6871 5
2546 8142 0
2546 8791 24
2546 9118 16
2547 5823 22
2548 4732 23
2548 5153 33
2549 869 47
2549 1572 31
2549 2521 0
2549 3393 0
2549 6941 14
2549 9431 11
2549 9900 32
2550 984 26
2550 1029 30
2550 5240 16
2550 8241 18
2550 9587 20
2551 1899 1
2551 8535 30
2551 9575 21
2552 1511 39
2552 1740 31
2552 1968 3
2552 4320 50
2552 6196 30
2552 7513 40
2552 8660 0
2553 2726 47
2553 7282 21
2553 7292 29
2553 9721 50
2554 1448 42
2554 2781 23
2554 6736 3
2554 8755 28
2555 1122 47
2555 4752 5
2555 5299 15
2555 6530 46
2555 9601 2
2556 1995 25
2556 2590 24
2556 3983 36
2556 4386 44
2556 7054 44
2556 7809 38
2556 7810 44
2557 777 9
2557 3143 47
2557 3239 22
2557 5617 46
2557 5974 34
2557 6670 10
2557 9507 2
2557 9865 10
2558 6174 36
2558 6667 36
2558 7291 42
2559 3266 23
2559 4351 28
2559 4396 49
2559 5892 39
2560 1272 41
2560 4839 15
2560 6731 48
2560 7138 26
2560 8164 19
2560 9396 22
2562 627 4
2562 2501 24
2562 4459 17
2562 6066 18
2562 7279 50
2563 573 0
2564 571 20
2564 6496 12
2565 6686 32
2565 6864 25
2565 7131 8
2565 7499 37
2565 8266 21
2566 4407 13
2566 6516 31
2567 3912 15
2567 4394 7
2567 4629 16
2567 7719 47
2567 8681 25
2567 8766 41
2568 85 13
2568 2149 24
2568 4252 0
2568 4513 17
2568 4739 15
2568 4814 33
2568 5620 35
2568 6088 32
2568 8835 45
2568 9092 45
2568 9332 19
2568 9376 4
2568 9526 7
2569 4201 18
2569 6035 37
2570 1434 24
2570 2474 7
2570 4960 27
2570 5669 9
2570 7271 45
2570 8075 30
2570 9001 26
2570 9376 9
2571 3316 27
2571 4781 6
2572 1877 1
2572 3975 8
2573 1002 21
2573 2995 19
2573 4714 21
2573 4860 41
2573 8299 0
2573 8400 13
2573 9221 9
2574 132 1
2574 332 4
2574 998 43
2574 1632 7
2574 2790 14
2574 3061 14
2574 3990 42
2574 5950 16
2575 272 33
2575 962 33
2575 1090 23
2575 3082 22
2575 6220 44
2575 6391 13
2575 8656 1
2575 8880 44
2575 9522 14
2576 937 14
2576 8165 25
2577 2554 40
2577 7519 8
2578 3152 18
2578 3341 46
2578 5310 47
2578 5986 11
2579 2380 26
2579 3716 35
2580 232 19
2580 233 18
2580 255 17
2580 1786 30
2580 1908 14
2580 3449 17
2580 5112 12
2580 7957 24
2581 1062 50
2581 1436 21
2581 1860 29
2581 3545 0
2581 4843 4
2581 9020 25
2582 1949 15
2582 5052 29
2582 5330 50
2582 6886 1
2582 9362 49
2583 6132 16
2583 6219 29
2583 7831 22
2584 11 15
2584 369 43
2584 439 25
2584 1117 48
2584 1910 4
2584 4048 30
2584 5362 38
2584 8646 9
2585 674 36
2585 1238 1
2585 4265 16
2585 4775 29
2585 7133 47
2586 4667 20
2586 5603 38
2586 6048 5
2586 7450 20
2586 8615 43
2587 41 4
2587 5058 15
2587 6607 48
2587 7032 27
2587 8189 8
2588 355 3
2588 6334 41
2588 8255 3
2588 8428 48
2589 2665 29
2589 4390 38
2589 4791 12
2589 7853 45
2589 8480 5
2590 2438 35
2590 3541 15
2590 9496 41
2591 113 37
2591 510 23
2591 609 44
2591 2349 6
2591 3478 34
2591 4256 8
2591 4430 20
2591 8952 18
2592 4227 7
2592 8730 47
2593 8966 10
2593 9192 38
2593 9803 5
2594 1602 50
2594 2996 10
2594 4625 42
2594 6645 29
2594 8829 42
2594 9407 16
2595 166 22
2595 2420 43
2595 5029 17
2595 5376 20
2596 2209 11
2596 7725 33
2597 620 24
2597 1238 30
2597 5282 9
2598 1532 4
2598 3497 24
2598 4699 36
2598 6082 7
2598 6496 0
2599 2237 47
2599 3243 45
2599 3962 42
2599 9376 16
2600 939 6
2600 2809 15
2600 9727 29
2601 1031 46
2601 3501 13
2601 3813 41
2601 5279 49
2601 6142 24
2601 7557 5
2601 8493 10
2601 8598 26
2601 8658 2
2601 9713 14
2602 221 24
2602 793 24
2602 7542 16
2602 8152 36
2602 8238 24
2602 9570 4
2603 2204 27
2603 4136 34
2603 4521 42
2603 5940 29
2603 7053 36
2603 8320 32
2603 8558 25
2603 9793 47
2604 853 33
2604 2461 43
2604 3340 16
2604 4791 46
2604 9007 10
2605 7327 0
2605 8350 24
2605 8720 1
2606 666 45
2606 922 48
2606 7816 39
2606 8522 42
2606 8769 47
2607 1602 38
2607 1875 35
2607 2043 25
2607 3000 42
2607 3749 12
2607 5604 6
2607 6303 28
2607 6429 20
2607 7493 41
2607 7638 6
2607 7722 46
2607 8151 35
2607 8689 18
2607 8993 12
2608 439 44
2608 1082 4
2608 1106 21
2608 1761 38
2608 3351 8
2608 3822 3
2608 8662 40
2609 486 4
2609 1254 28
2609 2541 7
2609 3953 22
2609 4834 6
2609 6104 28
2610 1009 29
2610 1456 27
2610 1472 38
2610 2280 14
2610 7209 50
2610 9313 49
2611 472 41
2611 964 7
2611 2344 2
2611 5247 11
2611 6825 41
2611 9230 23
2612 380 47
2612 1003 36
2612 1453 12
2612 2163 2
2612 2384 25
2613 849 50
2613 1123 20
2613 2052 23
2613 3745 34
2613 6091 41
2614 744 6
2614 2623 36
2614 4225 20
2614 8826 40
2614 9948 33
2615 77 23
2615 969 0
2615 2587 15
2615 3355 10
2615 3861 48
2615 4765 0
2616 5984 0
2616 8975 39
2616 9691 31
2617 515 20
2617 1021 1
2617 1135 8
2617 1992 24
2617 6454 6
2617 8852 36
2617 9826 31
2618 605 23
2618 2862 1
2618 2864 48
2618 3012 36
2618 4111 27
2618 5197 34
2618 6686 19
2618 7591 40
2619 1416 27
2619 1683 19
2619 2390 35
2619 2518 12
2619 2670 33
2619 3861 39
2619 4623 15
2619 5610 10
2619 6558 10
2619 9141 31
2619 9692 47
2620 892 29
2620 3311 11
2620 4032 23
2620 8636 26
2620 9543 10
2621 456 45
2621 521 17
2621 7762 10
2622 2275 17
2622 3497 36
2622 5434 13
2622 7062 36
2622 8288 41
2623 2024 25
2623 3510 26
2623 8036 46
2623 8575 9
2624 1390 41
2624 3982 30
2624 4004 44
2624 4483 10
2624 5760 8
2624 6081 33
2624 6424 21
2624 7403 37
2625 1395 20
2625 3939 26
2625 5547 23
2625 6102 12
2625 6283 19
2625 8184 35
2626 370 4
2626 730 11
2626 1045 21
2626 7881 22
2627 908 33
2627 2965 10
2627 8179 11
2627 8529 44
2628 1359 14
2628 4725 1
2628 5041 44
2628 6597 50
2629 449 2
2629 821 49
2629 1875 10
2629 5377 4
2629 7110 13
2630 1063 48
2630 2852 39
2630 4059 33
2630 4169 27
2630 4657 49
2630 6000 42
2630 6063 17
2630 6233 34
2630 6643 34
2630 7494 35
2631 186 42
2631 4987 20
2631 8297 14
2632 1730 36
2632 1959 33
2632 2245 49
2632 4805 36
2632 5295 31
2632 5343 33
2632 7218 5
2632 7990 10
2632 8022 28
2632 8718 20
2632 8783 2
2633 2096 21
2633 4771 22
2633 5138 16
2633 6594 47
2633 7127 45
2633 9033 3
2634 510 22
2634 2032 18
2634 2096 27
2634 2156 3
2634 4388 35
2634 5310 50
2634 5470 7
2634 8733 26
2635 1727 44
2635 2037 45
2635 2565 3
2635 6465 27
2635 6488 4
2635 7338 3
2635 9073 10
2635 9865 0
2636 5054 0
2636 5599 0
2636 5871 43
2636 6793 29
2636 8649 19
2637 1973 1
2637 2363 11
2637 4256 17
2637 7087 13
2637 7243 28
2637 9727 42
2638 1016 32
2638 1393 17
2638 4152 18
2638 4885 42
2638 7298 27
2638 7970 48
2638 8765 3
2638 9467 33
2639 793 45
2639 935 44
2639 1429 12
2639 2237 9
2639 8441 13
2639 8671 42
2639 9828 26
2640 553 45
2640 896 29
2640 1361 30
2640 1413 3
2640 1650 39
2640 2416 7
2640 4088 17
2640 4603 15
2640 5168 27
2640 5234 48
2641 1302 8
2641 4724 16
2641 9785 39
2641 9932 24
2642 520 22
2642 3924 4
2642 4135 31
2642 4150 35
2642 4526 1
2643 51 29
2643 1887 43
2643 2236 45
2644 486 48
2644 4916 32
2645 851 37
2645 1147 49
2645 1821 17
2645 4697 9
2645 6225 1
2645 7078 37
2645 8173 17
2645 8385 10
2645 9304 4
2646 1253 16
2646 1926 39
2646 2150 35
2646 3159 17
2646 4253 11
2646 4491 27
2646 5470 20
2646 6850 15
2646 7946 7
2646 8785 19
2647 738 44
2647 1704 13
2647 9956 8
2648 5041 49
2648 5166 18
2648 9258 12
2649 234 1
2649 4177 43
2649 5741 23
2649 6356 1
2649 8612 17
2650 2457 19
2650 4403 4
2650 5180 30
2650 6993 10
2650 6999 41
2650 9045 36
2650 9623 41
2651 1553 2
2651 2261 22
2651 2266 48
2651 3798 50
2651 6964 33
2651 9349 18
2652 3959 49
2652 4923 5
2652 5235 45
2652 5850 42
2652 6050 42
2652 6970 0
2652 7163 30
2653 1483 17
2653 7630 29
2653 8056 42
2653 9640 6
2654 775 6
2654 3578 33
2654 4023 19
2654 4138 19
2654 6361 1
2654 7439 48
2654 9020 22
2654 9051 29
2654 9994 37
2655 1225 30
2655 3413 15
2655 4189 37
2655 5727 12
2655 9420 34
2655 9873 20
2656 6989 9
2656 9215 6
2657 1413 13
2657 1711 42
2657 7173 21
2658 1443 40
2658 1753 41
2658 2935 37
2658 4068 45
2658 6867 18
2658 7145 4
2659 136 35
2659 1603 29
2659 3770 4
2659 7582 19
2659 8473 23
2660 2056 7
2660 4323 22
2660 6467 46
2660 7207 11
2660 7877 4
2661 3072 36
2661 3115 48
2661 3885 18
2661 3927 38
2661 4582 17
2661 5589 31
2661 7645 17
2661 8770 32
2662 2077 1
2662 3241 21
2662 4979 33
2662 6802 48
2662 7451 13
2662 8642 46
2663 1390 19
2663 3278 33
2663 6410 34
2663 9285 49
2664 518 18
2664 5664 32
2664 6699 14
2664 6707 12
2664 7355 41
2664 8411 33
