10000 49980
2199 2839
2988 3449 43
2988 6193 40
2988 7739 23
2988 8335 38
2988 9459 27
2989 3404 1
2989 4693 47
2989 5382 29
2990 439 30
2990 3572 14
2990 7312 9
2991 6430 8
2991 6770 47
2991 7024 4
2991 9605 12
2992 3392 44
2992 5272 21
2992 6344 0
2993 2444 49
2993 3023 29
2993 7207 36
2993 8231 21
2993 9095 38
2994 2179 11
2994 3020 34
2994 3855 22
2994 6954 2
2994 8683 4
2994 9349 8
2995 826 45
2995 4821 14
2995 6709 37
2995 7383 5
2995 9611 36
2995 9826 21
2996 1097 32
2996 5598 16
2996 6211 33
2997 1810 16
2997 1964 18
2997 2831 30
2997 3055 2
2997 9020 35
2998 3550 37
2998 4501 50
2998 4663 23
2998 6813 11
2998 7272 11
2998 7557 21
2998 8364 39
2998 8394 50
2998 9021 31
2999 2716 35
2999 3620 3
2999 4240 4
2999 6190 34
2999 8591 31
2999 9721 6
3000 5020 46
3001 2376 7
3001 9022 46
3001 9465 19
3002 652 36
3002 1599 1
3002 2016 12
3002 2071 15
3002 4452 23
3002 5714 0
3002 6835 39
3003 4491 47
3003 7183 29
3003 8359 4
3003 8980 29
3004 1363 24
3004 1934 9
3004 3713 18
3004 3795 13
3004 7027 25
3004 7664 28
3004 9296 22
3005 652 36
3005 4101 9
3005 7679 28
3006 4693 32
3006 5296 30
3006 7353 7
3006 7428 4
3006 8156 11
3006 8778 8
3007 127 33
3007 5757 10
3007 5758 26
3007 5855 42
3007 7828 8
3007 8270 3
3007 9358 38
3008 5480 15
3008 6343 35
3008 6956 40
3008 8811 7
3008 9240 2
3009 3389 33
3009 5033 33
3009 6874 22
3009 8354 0
3009 8927 8
3009 8957 32
3009 9677 20
3010 1897 20
3010 2617 24
3010 4969 27
3010 8806 28
3010 9873 12
3011 2640 33
3011 3307 34
3011 3664 36
3011 4563 21
3011 6299 27
3011 7553 36
3011 9801 20
3012 268 33
3012 1949 10
3012 3641 1
3012 7706 3
3012 9197 18
3013 422 21
3013 3850 24
3013 4964 5
3013 5397 40
3013 5410 41
3013 7569 8
3013 7759 35
3014 2258 20
3014 3758 12
3014 4150 9
3014 5082 39
3014 7051 14
3014 8064 9
3014 8677 34
3015 1962 29
3015 6050 20
3015 8168 32
3015 8641 4
3016 297 45
3016 894 22
3016 2254 15
3016 2519 12
3016 3195 11
3016 4884 4
3016 7725 36
3017 1083 21
3017 1985 43
3017 2239 25
3017 3086 14
3017 4773 28
3017 8912 48
3017 9300 13
3018 1805 40
3018 3245 9
3018 3290 36
3018 7127 0
3019 1156 13
3019 1747 40
3019 3718 12
3019 7788 19
3019 8279 35
3020 709 46
3020 3115 44
3020 3836 23
3020 5198 16
3020 6250 6
3020 6395 24
3020 6558 27
3020 8215 39
3021 4132 0
3021 5520 19
3021 9066 26
3021 9416 16
3021 9863 12
3022 3210 18
3023 7512 8
3023 8706 21
3024 487 10
3024 3724 19
3024 4572 23
3024 4713 44
3024 6234 42
3024 6904 41
3024 8699 12
3024 9263 45
3025 2320 47
3025 2530 13
3025 6319 47
3025 6998 6
3025 9544 15
3026 375 9
3026 551 2
3026 2968 37
3026 9803 23
3027 224 6
3027 1663 10
3027 3052 4
3027 6452 5
3027 8001 13
3028 1977 32
3028 3032 28
3028 4925 33
3028 5936 40
3028 9660 22
3029 191 2
3029 3060 47
3029 3736 4
3029 9033 20
3029 9287 48
3030 5719 16
3030 9971 5
3031 602 2
3031 2538 13
3031 6529 26
3031 8133 43
3031 8606 48
3031 9067 39
3032 263 10
3032 4364 35
3032 4980 14
3032 6054 38
3032 9534 12
3033 1034 48
3033 4023 37
3033 5801 20
3034 1394 46
3034 3523 48
3034 4334 44
3034 5433 13
3034 5523 18
3034 5751 0
3034 8231 31
3035 3010 4
3035 3190 13
3036 6994 2
3037 2103 19
3037 3677 45
3037 5147 36
3037 7896 17
3038 1670 32
3038 5174 46
3038 7158 35
3038 8952 1
3039 3060 11
3039 4152 9
3040 492 23
3040 653 31
3040 809 40
3040 2959 36
3040 7281 26
3040 9607 27
3041 3779 17
3041 3987 35
3041 4264 26
3041 9644 24
3042 37 47
3042 3304 24
3042 4008 44
3042 4682 33
3042 5034 10
3042 8013 15
3042 8121 45
3043 2034 16
3043 2520 14
3043 2588 40
3043 4368 47
3043 4767 32
3043 7005 24
3043 7846 33
3043 8303 12
3044 1666 38
3044 2307 24
3044 6601 19
3044 6760 29
3044 8017 46
3044 8235 15
3045 1542 8
3045 5922 34
3045 6193 3
3045 9247 38
3046 578 49
3046 1993 49
3046 5272 5
3046 5287 7
3046 5719 47
3046 6976 26
3046 8768 21
3047 908 30
3047 1924 2
3047 2092 17
3047 2240 24
3047 6607 24
3047 7382 13
3047 7915 47
3047 9606 48
3048 1752 22
3048 2591 40
3048 3270 12
3048 4363 8
3048 5512 34
3048 7194 17
3048 8765 6
3048 9453 19
3049 3412 48
3049 3580 37
3049 6984 39
3049 8230 7
3049 8767 19
3049 9324 9
3050 114 45
3050 3895 48
3050 5768 23
3050 7594 28
3050 8237 17
3051 482 22
3051 3085 44
3051 5350 30
3051 9285 19
3051 9865 38
3052 2688 43
3052 6568 28
3052 7741 7
3053 2336 1
3053 2428 46
3053 5815 34
3053 8936 4
3054 1340 28
3054 1543 11
3054 3274 26
3054 4020 4
3054 4498 14
3054 5257 7
3054 6156 3
3055 1090 32
3055 2255 19
3055 2443 26
3055 3888 19
3055 4687 34
3055 5398 39
3055 6715 28
3055 8417 16
3056 88 34
3056 327 50
3056 1425 50
3056 2854 34
3056 6667 45
3057 472 23
3057 1012 8
3057 2724 40
3057 5800 2
3057 6975 35
3057 8041 43
3058 256 2
3058 4743 2
3058 9476 37
3059 7499 50
3059 9121 42
3060 85 46
3060 4836 12
3060 7488 13
3061 420 49
3061 1084 13
3061 7174 16
3061 9339 35
3062 2621 4
3062 3776 14
3062 4497 8
3062 5282 5
3062 6161 35
3062 8546 21
3063 947 7
3063 4561 9
3063 5668 39
3063 9435 10
3063 9644 13
3064 4624 6
3064 4805 41
3064 6854 11
3064 9633 42
3064 9925 23
3065 5558 16
3065 7168 13
3066 2217 33
3066 3549 42
3066 4429 17
3066 4967 28
3066 9961 19
3067 192 11
3067 271 35
3067 8355 7
3067 8443 27
3067 9198 49
3067 9543 6
3068 2307 4
3068 3100 9
3068 4935 27
3068 6834 13
3068 7281 44
3068 8974 15
3069 676 34
3069 6358 15
3069 7391 9
3070 4397 6
3070 9471 34
3071 185 26
3071 3817 7
3071 5049 37
3071 8375 41
3071 8839 24
3071 9098 25
3072 632 6
3072 1308 17
3072 4504 20
3072 7244 8
3073 2143 17
3073 2515 38
3073 5976 0
3073 9457 19
3074 2068 24
3074 2985 39
3074 3217 13
3074 3545 44
3074 4077 10
3074 5889 3
3074 8731 11
3075 356 49
3075 1150 23
3075 3690 31
3075 3716 13
3075 4093 46
3076 1732 12
3076 3453 5
3076 3584 16
3076 3712 29
3076 4003 25
3076 7012 9
3077 1140 26
3077 3221 34
3077 7718 42
3077 8579 32
3077 9084 6
3078 1634 29
3078 4757 44
3078 6882 31
3078 6927 1
3078 8834 17
3078 8910 3
3079 3407 18
3079 3852 6
3079 4629 15
3079 9181 44
3080 206 43
3080 698 45
3080 799 37
3080 2678 18
3080 2690 30
3080 6394 36
3080 7550 38
3080 9697 37
3081 1477 22
3081 2113 11
3081 3137 16
3081 8332 22
3081 9478 3
3082 4184 27
3082 6447 34
3082 8474 46
3082 8491 2
3082 8696 39
3083 184 38
3083 1871 12
3083 2033 39
3083 2928 37
3083 3501 3
3083 5271 46
3083 7374 10
3083 9621 29
3084 2468 48
3084 2509 36
3084 8336 50
3085 368 15
3086 3553 38
3086 3957 16
3086 4346 28
3086 4402 29
3087 1923 36
3087 8520 46
3087 9772 36
3088 1146 22
3088 3403 35
3088 7522 46
3089 1319 17
3089 5263 17
3089 5565 0
3089 7648 19
3089 7698 8
3089 8391 13
3090 211 43
3090 337 43
3090 381 19
3090 1589 28
3090 2550 22
3090 2904 20
3090 4357 22
3090 5443 48
3090 7875 48
3091 2687 44
3091 4236 20
3091 6079 41
3091 6120 18
3091 8485 7
3092 1178 49
3092 6256 20
3092 7802 30
3093 3395 35
3093 4323 16
3093 8603 2
3094 1419 17
3094 5489 36
3094 5875 24
3094 6134 25
3094 7022 22
3095 898 10
3095 1186 44
3095 1720 27
3095 2558 19
3095 2659 20
3095 5103 35
3095 6418 40
3096 582 4
3096 3149 20
3096 3515 0
3096 4422 26
3096 4520 42
3096 6141 42
3096 6693 13
3096 7554 43
3096 8300 13
3096 9532 42
3097 2391 34
3097 3694 27
3097 7949 47
3097 8148 26
3097 9195 49
3098 4193 30
3098 4479 12
3098 5450 22
3098 5903 32
3098 7756 49
3098 8575 31
3099 1103 2
3099 2457 21
3099 3371 24
3099 6128 20
3099 6372 49
3099 7261 7
3099 8773 11
3100 6452 16
3100 8598 19
3100 8871 31
3100 9723 25
3101 389 36
3101 617 35
3101 1216 39
3101 3413 8
3101 5904 7
3101 7354 16
3101 7743 4
3102 649 11
3102 832 46
3102 968 32
3102 4866 34
3102 7882 48
3102 8080 16
3102 9191 27
3103 3694 1
3103 4614 3
3103 7585 30
3104 108 28
3104 8877 47
3105 693 19
3105 2779 45
3105 3444 44
3105 5308 37
3105 5348 11
3105 5417 21
3106 777 41
3106 3397 4
3106 3478 49
3106 4972 9
3106 6922 27
3106 8520 39
3107 5350 16
3107 5874 27
3107 8762 13
3108 101 36
3108 676 15
3108 4269 22
3109 343 35
3109 722 20
3109 6111 36
3110 91 14
3110 394 9
3110 2658 22
3110 3508 15
3110 3755 1
3110 7053 19
3110 8550 18
3111 1210 2
3111 2804 45
3111 5514 35
3111 6364 12
3111 6570 8
3111 9054 33
3112 120 39
3112 1516 37
3112 5722 19
3112 5790 39
3112 8074 37
3112 8424 3
3112 9299 4
3113 2561 19
3113 2731 44
3113 3601 12
3113 4259 7
3113 6078 9
3113 7395 21
3113 9598 44
3114 3737 17
3114 4097 3
3114 4491 36
3115 3551 6
3115 4646 35
3115 4847 13
3115 9756 43
3116 1194 16
3116 5205 27
3116 6625 40
3116 7503 26
3116 7731 31
3117 795 3
3117 1696 40
3117 3191 15
3117 4728 36
3117 8731 38
3117 8928 20
3118 218 48
3118 810 25
3118 2572 24
3118 2904 23
3118 3066 35
3118 3776 20
3118 5195 12
3118 5369 49
3118 6142 47
3118 6294 43
3119 164 47
3119 1891 10
3119 2933 26
3119 4969 17
3119 6071 6
3119 6090 36
3119 9701 27
3120 1072 5
3121 603 6
3121 5425 24
3121 8107 29
3122 750 25
3122 1435 5
3122 2963 50
3122 3657 35
3122 5927 20
3123 847 40
3123 1078 20
3123 3721 2
3124 3710 10
3124 5847 44
3125 1433 25
3125 3135 6
3125 4241 9
3125 6092 4
3125 6382 2
3125 6428 33
3125 8824 24
3126 295 47
3126 1111 38
3126 1340 7
3126 2202 36
3126 3865 33
3126 6651 37
3126 7024 26
3126 8372 0
3126 8634 48
3127 2381 49
3127 2549 20
3127 2768 2
3128 3152 43
3128 6889 27
3128 8920 13
3129 1233 16
3129 2344 24
3129 3513 36
3129 6326 31
3129 7634 26
3130 1438 6
3130 3558 40
3130 7362 21
3130 8046 1
3130 8909 25
3131 210 8
3131 2666 5
3131 3669 0
3131 3785 13
3131 5184 5
3131 6190 6
3131 6801 36
3131 8743 48
3132 2231 27
3132 6609 20
3132 9449 3
3133 2931 2
3133 4958 9
3133 6778 6
3133 7505 18
3134 3097 25
3134 4758 10
3134 6185 28
3134 7444 22
3134 9547 32
3135 199 31
3135 684 22
3135 1842 42
3135 4097 20
3135 9491 34
3136 213 36
3136 680 49
3137 318 48
3137 2810 25
3137 3565 3
3137 4044 50
3137 5243 14
3137 5402 22
3137 7914 21
3138 644 0
3138 3754 28
3138 4211 17
3138 5573 18
3138 6368 10
3138 6586 2
3139 621 14
3139 913 32
3139 7811 25
3139 9100 1
3139 9569 19
3139 9630 46
3140 4908 31
3140 6661 5
3141 2259 27
3141 7851 25
3142 3769 11
3142 5155 45
3142 7003 8
3142 8611 40
3142 9354 17
3142 9367 24
3142 9643 50
3143 226 12
3143 3923 30
3143 5132 46
3143 7226 14
3144 227 38
3144 841 32
3144 844 21
3144 2686 47
3144 4469 24
3144 6179 42
3144 6508 6
3144 6763 2
3144 8115 19
3144 9873 38
3145 774 7
3145 1030 13
3145 4567 12
3145 4638 39
3145 7377 22
3145 9782 49
3145 9900 39
3146 335 26
3146 4402 1
3146 6592 5
3146 7179 21
3146 7228 26
3146 9874 21
3147 2003 3
3147 5731 6
3147 7362 40
3148 348 35
3148 500 41
3148 1788 41
3148 2557 44
3148 3611 23
3148 6032 46
3148 7373 25
3149 3685 11
3150 11 48
3150 1960 32
3150 3414 43
3150 3487 22
3150 3857 23
3150 6972 31
3150 8713 47
3152 4668 4
3152 5065 30
3152 5956 26
3152 7692 25
3152 8383 11
3153 1843 45
3153 2735 41
3153 6813 16
3154 1093 27
3154 4841 18
3154 6400 25
3154 8837 48
3155 1589 27
3155 6605 7
3155 7453 47
3156 404 29
3156 1016 49
3156 2041 7
3156 4467 18
3156 7368 3
3157 1245 8
3157 2592 22
3157 3877 41
3158 677 25
3158 711 26
3158 1686 6
3158 8151 6
3158 9020 1
3159 2761 42
3159 4816 44
3159 5763 16
3159 8797 28
3160 1720 22
3160 2946 24
3160 5278 1
3161 1069 10
3161 5685 36
3161 9241 40
3161 9278 27
3161 9784 50
3162 2217 14
3162 3714 21
3162 3728 31
3162 8917 36
3163 540 1
3163 1008 45
3163 4567 25
3163 6336 10
3163 6427 6
3164 1692 34
3164 4087 17
3164 4901 1
3164 5459 40
3164 6233 33
3164 8952 42
3165 96 13
3165 203 42
3165 1559 8
3165 2818 19
3165 3345 43
3165 4837 44
3165 5090 17
3165 8155 34
3166 3401 15
3166 4423 29
3166 6608 13
3166 6774 12
3166 7244 8
3167 333 43
3167 9167 19
3168 3436 16
3168 3571 39
3168 4186 36
3168 4943 23
3168 5305 20
3168 5536 29
3168 5671 15
3168 7557 26
3169 1383 39
3169 1725 44
3169 2869 9
3169 3220 50
3169 3710 8
3169 7924 30
3169 8460 20
3169 8597 37
3170 4083 9
3170 8261 44
3170 9150 2
3171 1558 12
3171 1848 30
3171 2602 8
3172 1246 25
3172 2439 31
3172 3042 39
3172 8301 17
3172 8766 32
3172 8983 37
3172 9947 31
3173 3488 9
3173 6502 41
3173 8585 4
3174 4876 7
3174 5046 13
3174 5428 24
3174 7226 0
3174 7552 34
3174 9079 40
3175 780 47
3175 2377 35
3175 3104 3
3175 5088 44
3175 5601 36
3175 8779 2
3176 281 35
3176 5228 25
3176 7073 40
3176 9600 12
3176 9779 3
3176 9944 41
3177 183 43
3177 974 35
3177 5323 31
3177 5822 46
3177 8181 10
3178 2370 27
3178 4248 49
3178 6319 32
3178 6428 47
3178 9455 14
3178 9852 20
3179 306 27
3179 8436 15
3180 3392 47
3180 3731 9
3180 7155 25
3180 7541 35
3181 1053 15
3181 1209 9
3181 3505 39
3181 6285 12
3181 6902 47
3181 7910 3
3182 3476 9
3182 3548 18
3182 7175 38
3182 8062 28
3183 7310 46
3183 7740 10
3184 2380 35
3184 3208 23
3184 6100 19
3184 7444 3
3184 8449 50
3184 8691 40
3185 4320 6
3185 4813 38
3185 5801 48
3185 6181 37
3186 86 37
3186 1611 22
3186 4682 26
3186 4787 19
3187 259 19
3187 1532 49
3187 2246 13
3187 2292 27
3187 2536 4
3188 1520 39
3188 1685 5
3188 3982 19
3188 4655 19
3188 5501 41
3188 5554 10
3188 6859 9
3188 9770 48
3189 1229 38
3189 2023 47
3189 5264 12
3189 5457 21
3189 5503 9
3189 7392 15
3189 7535 40
3189 8939 50
3189 9139 12
3190 3033 3
3190 5654 4
3190 6821 34
3190 7005 27
3190 8251 17
3191 1668 28
3191 4006 11
3191 5265 41
3191 9207 48
3192 1207 39
3192 1441 33
3192 4312 3
3192 6419 16
3192 9958 16
3193 30 12
3193 1143 41
3193 1939 44
3193 3666 11
3193 4364 41
3193 5917 9
3194 3946 22
3194 5065 28
3194 5991 16
3194 6931 36
3194 8863 49
3195 9485 14
3196 711 26
3196 1654 40
3196 1694 2
3196 3160 31
3196 4950 47
3196 5303 18
3196 5791 18
3196 8209 17
3197 485 14
3197 2303 19
3197 3869 43
3197 3975 40
3197 5546 7
3197 7082 25
3197 8088 48
3197 9127 11
3198 451 31
3198 2582 20
3198 5466 37
3198 6062 48
3198 8529 22
3198 9363 35
3198 9598 20
3199 1438 34
3199 2100 40
3200 448 14
3200 1564 10
3200 2095 14
3200 4765 15
3200 7161 4
3200 8242 35
3201 468 1
3201 2059 40
3201 6692 37
3201 7858 2
3201 9627 30
3202 225 45
3202 1832 12
3202 2182 7
3202 2574 30
3202 5854 26
3202 7595 18
3202 8316 38
3202 8838 0
3203 1100 15
3203 3401 40
3203 4629 4
3203 6662 34
3203 6905 35
3203 7546 11
3203 8430 2
3203 8521 14
3204 403 9
3204 1237 5
3204 4552 48
3204 5106 5
3204 6288 30
3204 7550 38
3204 7687 48
3204 7741 47
3204 8715 21
3205 952 46
3205 1019 4
3205 2263 3
3205 2649 50
3205 4438 35
3206 541 24
3207 3141 42
3207 5686 11
3207 6288 9
3207 8231 13
3207 9815 31
3208 3457 18
3208 5566 14
3208 6391 11
3208 8638 48
3208 9599 2
3209 2397 39
3209 4100 29
3209 6410 26
3209 7897 21
3209 9474 12
3210 151 3
3210 381 23
3210 4008 23
3210 6469 24
3210 6488 12
3210 7569 31
3211 471 33
3211 3178 24
3211 3775 18
3211 5684 26
3211 6432 22
3211 9351 21
3212 2826 18
3212 5044 36
3212 9683 4
3213 2660 45
3213 4003 25
3213 5196 17
3213 7989 41
3214 7509 16
3214 7688 29
3214 8092 50
3214 9819 48
3215 4987 27
3216 66 35
3216 1200 44
3216 6454 25
3216 9351 47
3217 345 25
3217 1292 28
3217 7482 21
3218 215 16
3218 2943 6
3218 3222 43
3218 4619 7
3218 4739 11
3218 5866 4
3218 9774 38
3219 5035 25
3219 6679 31
3219 7730 38
3219 8629 13
3219 8796 24
3220 1749 28
3220 7004 11
3220 8090 5
3220 8692 10
3220 8934 29
3220 8961 33
3220 9266 4
3221 140 16
3221 4316 1
3221 4645 21
3222 3402 22
3222 9476 20
3223 2572 28
3223 4754 18
3224 19 1
3224 824 15
3224 2064 43
3224 2464 48
3224 3454 29
3224 6469 42
3224 7436 20
3224 7775 38
3224 9211 27
3225 476 8
3225 492 27
3225 4304 44
3226 2057 49
3226 6716 21
3226 8005 31
3226 8640 48
3227 5897 16
3227 9565 41
3228 2360 43
3228 3472 8
3229 83 38
3229 173 49
3229 5101 49
3229 5573 19
3229 9624 0
3229 9806 13
3230 187 8
3230 8155 17
3230 9018 6
3231 136 35
3231 362 25
3231 4997 15
3232 2620 38
3232 3363 30
3232 3667 23
3232 4532 26
3232 5192 12
3232 6080 17
3233 1104 30
3233 1178 44
3233 1672 16
3233 2992 45
3233 4073 14
3233 8778 24
3234 461 30
3234 2809 35
3234 6775 29
3234 7233 34
3234 9741 25
3235 1117 43
3235 1197 50
3235 1637 8
3235 2256 47
3235 2665 9
3235 3936 44
3235 8404 37
3236 1477 38
3236 4470 13
3236 5918 31
3236 7670 47
3237 2218 43
3237 6215 16
3237 6669 46
3237 6676 17
3238 272 19
3238 4650 26
3238 5252 17
3238 6098 7
3238 8669 2
3239 460 4
3239 4994 10
3239 7432 1
3239 7759 2
3240 175 22
3240 214 49
3240 1055 39
3240 4237 39
3240 4931 16
3241 294 15
3241 605 26
3241 2403 46
3241 2950 43
3241 4928 15
3241 5649 34
3241 6530 19
3242 651 47
3242 754 9
3242 4212 0
3242 4911 48
3242 6589 0
3242 9276 28
3243 744 5
3243 5531 34
3243 8486 4
3244 690 39
3244 1744 16
3244 4839 4
3244 5631 2
3244 6713 16
3244 6969 10
3245 6 14
3245 196 13
3245 1374 50
3245 1662 44
3245 7889 13
3245 8486 43
3246 802 6
3246 882 29
3246 1688 29
3246 7083 12
3246 8395 3
3246 9222 0
3246 9789 6
3247 3132 43
3247 5171 32
3247 6245 49
3247 7570 20
3248 514 10
3248 1203 13
3248 2552 49
3248 2698 22
3248 2797 32
3248 3761 50
3248 6540 42
3248 8185 26
3248 8741 42
3248 9619 43
3249 2040 37
3249 3778 2
3249 4456 44
3249 8604 16
3250 89 0
3250 1075 5
3250 1563 28
3250 2833 32
3250 3531 19
3250 4032 7
3250 6436 7
3250 7233 41
3250 9053 38
3251 1573 28
3251 6033 29
3251 6043 11
3251 7946 46
3252 956 6
3252 3327 35
3252 6790 37
3253 316 7
3253 506 0
3253 1295 50
3253 1835 23
3253 3507 29
3253 4056 36
3253 4941 7
3253 5347 42
3253 5996 31
3253 7651 7
3253 7770 9
3253 8358 30
3254 1543 0
3254 2577 33
3254 3801 36
3254 4002 28
3254 9099 46
3254 9804 38
3255 679 23
3255 1877 44
3255 7000 10
3256 5632 7
3256 6205 30
3256 7699 10
3257 3124 25
3257 3210 23
3257 3214 37
3257 9459 16
3258 128 28
3258 7563 1
3258 8079 19
3258 8171 29
3259 935 12
3259 2025 3
3259 3431 3
3259 9022 0
3260 895 17
3260 4657 36
3260 9521 39
3261 1069 18
3261 2118 49
3261 2134 28
3261 6115 17
3262 8176 34
3262 8543 20
3263 687 16
3263 5468 3
3263 6184 27
3263 7586 25
3264 3100 34
3264 4236 8
3264 6037 30
3264 6978 17
3264 8131 6
3265 993 15
3265 4016 46
3265 4243 43
3265 6936 4
3265 7398 2
3267 48 25
3267 496 12
3267 642 19
3267 1410 3
3267 1901 35
3267 2164 46
3267 2481 15
3267 3684 7
3267 7064 38
3267 7833 8
3267 7895 31
3268 103 32
3268 702 32
3268 1376 12
3268 2076 47
3269 2099 30
3269 3075 3
3269 3450 0
3269 5157 35
3270 271 41
3270 718 44
3270 1760 4
3270 2268 36
3270 3239 44
3271 1036 9
3271 6569 26
3271 7523 12
3271 8034 10
3271 8582 11
3272 149 5
3272 4815 19
3272 6349 30
3272 6642 49
3273 1922 46
3273 5095 19
3273 6141 47
3273 6344 46
3274 1953 30
3274 9620 11
3274 9814 27
3275 2309 18
3275 2956 13
3275 3669 3
3275 3894 35
3275 6556 6
3275 7326 37
3275 9039 41
3276 379 24
3276 688 18
3276 2444 10
3276 6443 18
3277 4596 34
3277 4687 26
3277 5415 20
3278 1772 0
3278 2742 10
3278 5667 29
3278 7375 42
3278 7812 50
3279 2070 17
3279 3314 23
3279 3547 0
3279 4666 34
3279 5612 38
3279 5754 11
3279 6450 20
3279 7521 37
3279 8691 30
3280 237 35
3280 1331 9
3280 3333 5
3280 5692 3
3280 8897 47
3281 653 7
3281 1493 24
3281 1677 8
3281 2896 44
3281 7601 23
3281 8035 28
3281 8709 44
3282 61 40
3282 1076 24
3282 1126 9
3282 3893 21
3282 5241 47
3282 5268 13
3283 3901 43
3283 5463 35
3284 516 42
3284 3249 35
3284 5073 5
3284 7901 36
3284 9059 44
3285 2141 16
3285 4020 24
3285 4451 9
3285 5475 12
3285 9105 37
3286 1473 10
3286 1855 0
3286 2031 39
3286 5972 19
3286 6247 4
3286 6964 16
3286 8984 42
3287 1169 13
3287 2145 41
3287 4369 38
3287 7915 0
3287 9991 6
3288 196 2
3288 547 42
3288 1488 42
3288 3432 42
3288 6381 47
3288 9849 7
3289 304 13
3289 1685 12
3289 2938 20
3289 3669 3
3289 4958 39
3289 6312 19
3289 6363 32
3290 707 22
3290 722 31
3290 1762 34
3290 2195 24
3290 3577 41
3290 3887 28
3290 4748 23
3290 8563 0
3290 8865 3
3291 5643 47
3291 5868 39
3291 7262 28
3291 7483 35
3291 9755 37
3292 3700 18
3292 3946 43
3292 8612 30
3292 9472 47
3293 848 46
3293 1243 28
3293 3114 30
3293 3509 37
3293 5741 25
3293 6260 22
3293 9370 45
3294 3127 43
3294 4303 19
3294 6069 9
3294 6641 31
3294 7283 12
3294 8399 45
3294 9752 30
3295 1276 38
3295 1540 0
3295 5961 44
3295 7749 8
3295 9752 22
3296 1563 3
3296 6510 13
3296 7444 22
3296 9342 5
3297 3087 5
3297 3094 42
3298 2316 28
3298 3230 43
3298 4010 27
3298 6249 41
3298 7283 7
3298 9040 42
3299 407 35
3299 2719 32
3299 7192 30
3299 7403 46
3299 7973 42
3299 9329 19
3300 1936 15
3300 2163 41
3300 3024 7
3300 4191 35
3300 6123 10
3300 6855 41
3300 8178 9
3301 216 6
3301 1583 31
3301 8099 12
3301 8479 35
3302 158 28
3302 1872 27
3302 4990 34
3302 8482 49
3303 352 50
3303 535 14
3303 1593 2
3303 4526 33
3303 7593 20
3304 4544 23
3304 5394 38
3304 6024 41
3304 6806 20
3304 7327 27
3305 1595 31
3305 1974 22
3305 3337 8
3305 4727 48
3305 7387 40
3305 7496 10
3305 8342 42
3306 957 8
3306 1333 35
3306 2303 2
3306 2608 11
3306 2711 20
3306 3155 28
3307 1438 26
3307 4110 0
3308 3100 50
3309 4 20
3309 4087 42
3309 5381 0
3309 9181 45
3309 9945 38
3310 1832 10
3310 3426 4
3310 3616 44
3310 5153 34
3310 5206 2
3310 8083 10
3310 8955 21
3311 727 24
3311 1660 38
3311 3915 12
3311 4766 28
3311 6467 38
3311 7139 27
3311 9364 48
3312 8970 3
3313 681 41
3313 4201 48
3313 4206 43
3313 4677 33
3313 5069 22
3313 8061 4
3314 2533 46
3314 4079 6
3314 4491 46
3315 1900 18
3315 2691 10
3315 4246 50
3315 6789 5
3315 6959 46
3315 8146 41
3316 1044 17
3316 1639 44
3316 6351 14
3316 8505 26
3316 9644 27
3316 9839 8
3317 6999 48
3317 7325 20
3318 603 38
3318 3949 17
3318 7740 20
3318 9234 26
3320 4097 47
3320 5812 42
3320 6781 33
3320 8254 32
3321 3008 34
3321 3144 8
3321 9050 47
3321 9321 19
3322 147 19
3322 7114 3
3323 97 23
3323 452 37
3323 908 38
3323 1645 26
3323 5470 27
3323 9347 49
3325 1955 1
3325 5411 43
3325 7379 35
3327 1222 48
3327 1271 13
3327 7912 45
3328 3395 32
3328 3725 36
3328 5236 9
3328 7087 6
3328 8437 48
3329 8924 22
3330 20 5
3330 914 28
3330 6693 44
3330 8539 46
3330 8761 8
3331 449 16
3331 1983 13
3331 3365 34
3331 4550 20
3332 4968 36
3332 5459 12
3332 6009 43
3332 7648 5
3332 8150 18
3332 9785 33
3332 9845 35
3332 9884 8
3333 1231 13
3333 3106 8
3333 8690 26
3333 8823 6
3334 6244 20
3334 6694 32
3334 9767 28
3334 9982 45
3335 263 9
3335 7205 46
3335 9881 24
3336 753 12
3336 2393 13
3336 7977 17
3336 9832 27
3337 2019 23
3337 3129 29
3337 4940 34
3337 5599 30
3337 8731 21
3338 2835 3
3338 8149 2
3338 9047 49
3339 152 30
3339 1189 4
3339 3013 25
3339 3432 16
3339 5642 38
3339 8752 8
3339 8766 2
3340 908 45
3340 4094 39
3340 5631 16
3340 6099 45
3340 7794 33
3341 190 47
3341 4733 19
3341 5036 39
3341 7495 35
3341 8588 24
3342 982 19
3342 3476 2
3342 3629 48
3342 4814 29
3342 5756 22
3342 5863 17
3342 9911 35
3342 9918 50
3343 605 19
3343 769 47
3343 4391 44
3343 5985 21
3343 9434 21
3343 9517 5
3344 339 7
3344 1880 12
3344 5895 22
3344 8896 18
3345 1139 41
3345 6461 14
3345 7977 50
3345 9171 3
3345 9845 50
3346 2806 41
3346 5698 37
3346 6078 42
3346 8461 26
3346 9362 40
3346 9757 36
3347 2227 44
3347 5366 8
3347 6998 12
3347 8673 44
3347 9900 3
3348 464 9
3348 1250 40
3348 4467 15
3348 4667 41
3348 7051 38
3348 7657 22
3348 9124 47
3349 208 42
3349 3043 30
3349 7661 31
3350 1475 35
3350 4517 15
3350 5858 4
3350 6756 28
3350 8660 42
3350 9290 17
3351 251 17
