10000 49984
4170 7837
1737 4562 36
1737 4965 34
1737 5091 30
1737 6549 38
1737 7113 49
1737 9793 7
1738 590 16
1738 1038 46
1738 1616 8
1739 826 18
1739 7191 42
1739 9728 0
1740 2382 17
1740 3911 31
1740 4278 33
1740 4641 42
1740 4924 35
1740 7455 32
1741 594 19
1741 2522 18
1741 7486 30
1741 9448 1
1741 9480 30
1742 1276 18
1742 1327 13
1742 1521 11
1743 2079 34
1743 4974 31
1743 6460 47
1743 7142 29
1743 7381 14
1743 8094 20
1744 152 39
1744 313 18
1744 2048 32
1744 2609 35
1744 3296 42
1744 3302 34
1744 3593 15
1744 3942 36
1744 5425 4
1744 8946 3
1745 308 15
1745 4023 30
1745 8366 6
1745 9014 46
1746 1810 21
1746 2587 50
1746 6103 48
1746 8152 47
1746 8912 40
1746 9236 46
1747 2815 1
1747 2846 46
1747 4841 36
1747 5242 24
1747 6272 37
1747 6709 47
1747 7111 28
1748 616 0
1748 4661 30
1748 9016 18
1748 9539 25
1749 556 36
1749 1956 42
1749 7075 29
1749 7513 18
1749 9068 27
1750 7890 7
1751 2707 40
1751 3919 10
1751 5505 48
1751 6270 1
1751 6427 18
1751 6951 9
1752 1686 17
1752 2206 5
1752 3627 33
1752 4057 1
1752 8036 43
1752 8204 29
1753 2404 14
1753 6153 42
1753 6277 2
1753 6524 45
1753 7226 42
1754 5599 4
1754 8217 26
1755 2125 42
1755 2610 21
1755 3079 26
1755 4059 30
1755 7558 19
1755 9747 48
1756 1305 42
1756 4357 20
1756 8069 7
1757 110 2
1757 1596 16
1757 2809 39
1757 4257 40
1757 4985 5
1757 5134 15
1758 1837 8
1758 2236 37
1758 3190 9
1758 3850 18
1758 5797 27
1758 9034 20
1758 9593 10
1759 4607 45
1759 5407 9
1759 8861 32
1759 8987 42
1760 51 45
1760 587 13
1760 884 17
1760 1174 9
1760 2308 35
1760 5091 48
1760 5336 13
1760 6602 9
1760 7713 8
1761 1469 6
1761 6215 0
1761 8676 12
1762 1834 22
1762 3655 3
1762 3787 50
1762 9982 14
1763 3290 2
1763 5168 35
1763 7720 15
1763 9705 27
1764 818 38
1764 9535 23
1765 1347 38
1765 1812 1
1765 6132 38
1765 9924 14
1766 2527 23
1766 6680 42
1766 9450 41
1767 2954 18
1767 3579 30
1767 6634 40
1767 8420 50
1767 8694 21
1767 9411 21
1768 2344 29
1768 2439 26
1768 4102 4
1768 5051 14
1768 5975 29
1769 1109 29
1769 1315 2
1769 3357 27
1769 7787 14
1769 9386 13
1769 9639 2
1770 1738 43
1770 2015 31
1770 2390 2
1770 5808 19
1770 5855 16
1770 8038 50
1770 9018 17
1771 1672 43
1771 2828 5
1771 4506 27
1771 5149 1
1771 6658 45
1772 589 26
1772 2519 14
1772 5216 26
1772 7830 48
1773 4406 15
1773 5532 36
1773 7560 41
1774 4005 50
1774 5093 27
1774 6383 7
1774 7322 47
1774 7408 4
1774 9151 43
1775 1404 39
1775 1986 22
1775 4390 35
1775 5943 3
1775 6977 11
1775 8566 46
1775 8793 41
1776 2097 3
1776 3587 15
1776 3751 37
1776 4200 12
1776 7350 6
1776 9278 48
1777 433 46
1777 3973 5
1777 4404 18
1777 7766 18
1777 8012 21
1777 9389 10
1778 150 50
1778 658 8
1778 1611 0
1778 4631 29
1778 6995 7
1779 1782 23
1779 4181 40
1779 5644 45
1779 5973 13
1779 7566 2
1780 89 45
1780 143 42
1780 239 5
1780 5954 31
1780 9029 41
1780 9951 5
1780 9963 16
1781 33 38
1781 326 44
1781 3772 4
1781 4693 50
1781 6052 39
1781 6803 28
1781 7286 20
1781 9591 23
1781 9843 48
1782 3230 38
1782 8295 2
1782 8610 5
1783 1143 7
1783 3766 15
1783 4183 50
1783 5304 1
1783 5626 47
1783 8397 15
1784 7200 50
1784 7235 45
1784 7874 2
1785 1557 33
1785 2133 35
1785 6762 10
1786 4863 28
1786 6436 35
1786 7455 41
1786 9017 19
1787 6555 10
1787 6836 14
1787 7393 35
1788 1176 8
1788 4172 8
1788 5377 5
1788 6621 50
1789 227 15
1789 5485 20
1789 6087 7
1789 6211 16
1789 7350 10
1789 8865 45
1790 7254 13
1790 8003 7
1791 4507 31
1791 6997 29
1791 7303 14
1791 8137 46
1792 1668 47
1792 2190 15
1792 2230 34
1792 4650 0
1792 5871 6
1792 6479 20
1792 7808 24
1793 2375 40
1793 2857 4
1793 3441 26
1793 4125 3
1793 5063 41
1793 6795 39
1793 7107 45
1793 8328 21
1793 9724 21
1794 1026 15
1794 2182 13
1794 2484 50
1794 5441 7
1794 6337 40
1794 6618 14
1794 8191 13
1795 675 44
1795 2225 32
1795 6903 22
1795 7815 25
1795 9130 44
1796 34 46
1796 1508 1
1796 2046 45
1796 2369 50
1796 2787 47
1796 3192 45
1796 9083 32
1796 9139 34
1797 1337 12
1797 4696 47
1797 5111 38
1797 8679 9
1798 1744 46
1798 3286 10
1798 4839 7
1798 6326 3
1798 6672 22
1798 8380 45
1798 8889 29
1798 9920 43
1799 3572 14
1799 9905 36
1800 1300 39
1801 979 25
1801 5212 35
1801 5532 38
1801 9655 48
1802 487 47
1802 2101 12
1802 7000 12
1802 7841 14
1802 8701 39
1802 8961 41
1802 9970 2
1803 1514 17
1803 3284 18
1803 5272 37
1803 7825 32
1803 8460 0
1804 353 49
1804 493 2
1804 1333 1
1804 2956 31
1804 4444 11
1804 4731 26
1804 5046 27
1805 1212 42
1805 2139 25
1805 3213 18
1805 8330 49
1806 1661 44
1806 1693 5
1806 7023 17
1806 7824 45
1806 9363 11
1807 5445 10
1807 7378 6
1807 7903 43
1807 9098 30
1808 1641 32
1808 3493 26
1808 4004 40
1808 4112 26
1808 6262 8
1809 1663 2
1809 7241 30
1810 3434 38
1810 4054 31
1810 4449 17
1810 9990 26
1811 238 35
1811 1546 5
1811 4444 26
1811 9396 41
1811 9397 5
1812 2798 21
1812 2988 23
1812 4402 27
1812 5926 16
1812 7254 8
1812 8676 42
1813 2096 7
1813 2254 32
1813 2544 18
1813 7035 6
1813 9516 22
1814 6649 4
1814 7374 28
1814 9820 17
1815 2134 25
1815 2563 47
1815 5151 0
1815 5202 17
1815 5372 24
1815 9798 47
1816 84 44
1816 5974 10
1817 2725 14
1817 3536 41
1817 4114 46
1817 8548 45
1818 4642 21
1819 2512 5
1819 5010 38
1819 8259 39
1819 9905 40
1820 1360 5
1820 2256 17
1820 2623 3
1820 5416 31
1820 5698 28
1821 1067 26
1821 6598 15
1821 7289 40
1821 7918 29
1821 9562 18
1821 9804 34
1822 8429 23
1822 9950 19
1823 2166 3
1823 3317 49
1823 3760 49
1823 6971 42
1824 363 24
1824 8041 37
1824 8136 12
1825 1139 46
1825 1406 10
1825 3554 47
1825 7324 4
1825 7600 4
1826 2549 13
1826 6019 27
1826 9691 14
1827 405 28
1827 1137 15
1827 9320 9
1827 9724 5
1828 1760 43
1828 4888 13
1828 5181 7
1828 6311 27
1828 6600 25
1828 7548 27
1829 739 46
1829 951 6
1829 3810 30
1829 4097 20
1829 4521 21
1829 4958 41
1829 6566 19
1829 9419 37
1829 9504 36
1830 457 12
1830 2072 17
1830 5312 47
1830 7550 4
1831 566 40
1831 2635 22
1831 3476 14
1831 3903 6
1831 4920 39
1831 5616 33
1831 8063 31
1831 9046 2
1832 356 16
1832 1276 49
1832 4895 36
1832 6391 19
1832 8693 45
1832 9083 7
1833 1791 36
1833 2120 25
1833 2499 5
1833 3992 38
1833 6603 7
1833 9477 7
1834 423 9
1834 3977 28
1834 7082 30
1835 1507 35
1835 6056 0
1835 7257 33
1835 8541 42
1836 1072 36
1836 2078 28
1836 3743 13
1836 8147 9
1837 3692 44
1837 8236 17
1837 8693 29
1837 9407 48
1838 2826 25
1838 2829 8
1838 4466 28
1838 4813 14
1838 4820 44
1838 5036 34
1838 5831 11
1838 6048 32
1838 6665 19
1838 9285 2
1838 9447 37
1839 351 2
1839 2840 2
1839 4229 26
1839 4486 20
1839 9936 39
1841 4199 10
1841 4266 22
1841 6822 28
1841 7300 32
1842 1353 3
1842 2573 15
1842 4989 30
1842 6043 5
1842 7663 49
1842 9485 17
1843 3831 1
1843 4898 17
1843 4957 0
1843 5002 31
1843 7165 45
1843 8801 41
1843 9753 45
1844 2740 16
1844 3618 48
1844 5171 19
1844 8825 2
1844 9174 1
1845 2735 29
1845 3240 12
1845 3919 9
1845 6778 21
1845 8240 28
1845 8752 16
1845 9261 48
1846 1927 23
1846 2661 6
1846 4224 22
1846 5764 46
1846 7028 21
1846 7325 2
1846 7380 26
1847 1063 0
1847 1774 11
1847 2755 2
1847 4107 43
1847 5553 40
1847 6500 4
1847 7127 6
1847 7182 3
1848 3226 15
1848 4506 22
1848 6346 46
1849 127 25
1849 1354 26
1849 3076 9
1849 5719 3
1850 6870 47
1851 2878 6
1851 3623 37
1851 7863 46
1851 8825 18
1851 9398 6
1851 9941 2
1852 933 8
1852 2113 6
1852 2684 21
1852 6889 33
1852 7251 0
1853 673 14
1853 4821 28
1853 6457 18
1853 6716 1
1853 7317 48
1854 2761 35
1854 3198 8
1854 4708 21
1854 6477 49
1854 7466 13
1854 8216 38
1855 480 4
1855 541 22
1855 1535 37
1855 1778 47
1855 1996 27
1855 4502 26
1855 4759 36
1855 5530 29
1855 6943 5
1856 459 33
1856 2400 24
1856 5432 13
1856 6351 42
1856 7744 12
1856 8365 11
1856 8783 20
1856 9577 10
1857 578 10
1857 839 3
1857 1750 11
1857 3039 24
1857 8269 36
1857 9159 25
1858 511 39
1858 702 5
1858 1237 3
1858 2972 13
1858 3909 35
1858 4418 3
1858 4789 6
1858 4977 34
1858 7632 30
1858 9040 45
1858 9058 49
1858 9206 45
1858 9937 2
1859 998 31
1859 4843 32
1859 7817 24
1859 9553 33
1860 1304 12
1860 4187 48
1860 4751 8
1860 5462 9
1860 6684 40
1861 674 38
1861 1401 32
1861 2492 16
1861 4226 2
1861 5619 16
1861 9633 16
1862 2625 19
1862 4481 1
1862 4637 33
1862 4744 39
1863 1224 11
1863 1566 45
1863 2152 26
1863 3648 0
1863 5534 3
1863 9613 24
1864 3371 43
1864 5238 0
1864 5507 17
1864 8677 9
1864 9452 3
1865 2180 26
1865 2515 49
1865 4522 9
1865 6868 19
1865 8924 10
1866 16 22
1866 891 27
1866 1372 29
1866 2041 18
1866 3237 34
1866 5294 16
1866 7622 46
1866 9424 21
1866 9873 35
1866 9926 2
1867 252 8
1867 1930 43
1867 2586 10
1867 5538 48
1867 9293 48
1868 1072 44
1868 1370 5
1868 3848 22
1868 5670 29
1868 7031 3
1868 8425 48
1869 412 10
1869 1792 36
1869 9496 3
1870 992 26
1870 1886 38
1870 4815 42
1870 6188 28
1870 7996 17
1871 905 5
1871 4101 1
1871 6232 15
1872 3491 11
1872 6266 17
1872 6850 25
1873 1276 48
1873 4363 19
1873 9462 10
1873 9855 27
1874 1417 6
1874 4530 4
1874 4680 45
1874 7155 5
1875 691 3
1875 1739 10
1875 2843 14
1876 2509 13
1876 4459 20
1876 4838 27
1876 6664 47
1877 785 15
1877 2440 31
1877 3243 6
1877 4246 9
1877 4828 39
1877 6038 26
1877 6930 9
1877 7107 39
1878 1993 35
1878 3909 12
1878 6430 37
1878 7176 40
1878 7362 28
1878 7901 14
1878 9087 25
1879 1664 8
1879 6563 36
1879 9957 41
1880 343 10
1880 2559 21
1880 3669 3
1880 3885 46
1880 4763 38
1881 296 32
1881 1480 13
1881 1520 43
1881 2674 27
1881 3204 3
1881 4923 44
1881 8972 23
1882 983 39
1882 3756 12
1882 4671 50
1882 7969 36
1883 2277 4
1883 5793 1
1883 6222 26
1884 19 32
1884 1497 13
1884 2341 15
1884 6727 23
1884 7630 46
1885 1474 38
1885 2213 4
1885 4159 41
1885 4749 32
1885 5792 16
1886 276 14
1886 2658 28
1886 5540 35
1886 5817 21
1886 6892 50
1886 9178 34
1887 4720 20
1887 5623 5
1887 7861 36
1887 9298 8
1888 2198 16
1888 2262 13
1888 3552 34
1888 7774 25
1888 7879 5
1888 8345 0
1888 8379 22
1889 235 37
1889 1472 44
1889 1573 41
1889 3673 30
1889 5355 36
1889 7907 29
1889 8398 15
1890 858 47
1890 2516 39
1890 6411 11
1890 7761 9
1890 7978 7
1890 9554 49
1891 1448 42
1891 2351 39
1891 2521 33
1891 4100 28
1891 6195 33
1891 6269 23
1891 6898 6
1891 8023 32
1891 8993 10
1891 9025 41
1892 5185 29
1892 5228 7
1893 1050 40
1893 3008 1
1893 4040 19
1893 5002 23
1893 8041 45
1893 8738 39
1893 9772 18
1894 60 9
1894 4643 0
1895 2779 36
1895 3542 33
1895 4687 45
1895 5237 23
1895 5961 40
1895 6250 5
1895 7335 33
1896 54 18
1896 172 44
1896 713 19
1896 730 44
1896 2777 47
1896 3039 33
1896 5286 23
1896 5857 15
1896 7444 24
1897 2283 35
1897 2637 25
1897 4249 22
1897 6701 7
1897 8318 32
1898 9182 19
1899 493 21
1899 3257 9
1899 7128 9
1899 8463 1
1899 9966 33
1900 3173 8
1900 3675 18
1900 7542 22
1900 8045 3
1900 8518 13
1901 585 46
1901 3984 8
1901 4462 39
1901 4927 28
1901 9846 12
1902 3015 21
1902 3414 48
1903 1416 10
1903 2240 48
1903 2409 7
1903 3030 42
1903 5029 29
1903 7156 31
1903 7308 16
1903 8476 42
1904 22 8
1904 321 1
1904 3368 16
1904 3512 36
1905 4540 28
1905 6235 28
1906 556 28
1906 1507 39
1906 8383 26
1906 8512 1
1906 9495 42
1907 4067 32
1907 5375 29
1907 5901 18
1907 6816 8
1908 791 4
1908 2171 24
1908 4309 9
1909 3486 8
1909 4062 1
1909 8572 3
1909 9322 4
1911 68 34
1911 283 40
1911 2565 10
1911 5490 3
1911 6668 21
1911 7733 27
1912 1931 18
1912 4648 18
1913 360 45
1913 1793 15
1913 1890 29
1913 5090 12
1913 5886 7
1913 7333 24
1913 7792 48
1914 1223 30
1914 1515 0
1914 6204 23
1914 8641 32
1914 8784 44
1914 8851 15
1914 9150 35
1915 605 22
1915 1238 47
1915 2078 7
1915 2528 3
1915 3526 50
1915 7282 39
1916 1109 1
1916 2938 22
1916 3337 21
1916 4328 39
1917 391 21
1917 4275 34
1917 5404 5
1917 5790 15
1918 473 48
1918 4455 3
1918 5898 9
1919 1087 29
1919 1388 1
1919 2302 31
1919 2308 41
1919 4624 3
1920 848 30
1920 9716 49
1922 641 29
1922 6645 18
1922 8305 7
1922 8364 24
1923 655 48
1923 785 17
1923 3067 3
1923 4419 14
1923 5039 38
1923 7222 37
1923 7465 21
1923 8252 46
1923 9124 3
1923 9686 34
1924 673 1
1924 2501 1
1924 3000 9
1924 3327 41
1924 3600 34
1924 6215 5
1924 9731 42
1924 9984 22
1925 153 50
1925 894 25
1925 4606 35
1925 8105 36
1925 9244 37
1926 5795 13
1926 8047 21
1926 8398 35
1926 9228 16
1926 9908 11
1927 4058 9
1927 5810 1
1927 8925 46
1927 9736 26
1928 883 41
1928 1428 0
1928 4440 12
1928 6355 36
1929 2031 32
1929 7305 17
1929 7798 27
1929 9072 8
1929 9747 49
1930 2074 28
1930 3101 5
1930 3454 45
1930 3729 10
1930 3908 11
1930 6074 40
1930 9513 24
1930 9769 38
1930 9842 29
1931 1138 35
1931 3536 34
1931 3749 17
1931 8394 40
1932 3875 26
1932 6509 2
1932 9847 8
1933 4669 27
1933 5296 23
1933 8854 14
1933 9915 33
1934 5208 28
1934 5706 18
1934 6364 41
1934 7168 43
1935 1813 26
1935 2078 5
1935 3321 21
1935 4491 20
1935 7579 19
1935 8134 38
1936 296 12
1936 2895 3
1936 3320 0
1936 5115 35
1936 9560 50
1937 2669 11
1937 6496 28
1938 1073 36
1938 3316 48
1938 4580 19
1938 7726 41
1938 8121 34
1939 477 11
1939 3918 19
1939 5884 33
1939 6461 45
1939 6620 33
1939 6968 18
1939 9237 46
1939 9389 31
1940 469 1
1940 2267 26
1940 3037 16
1941 469 12
1941 2778 46
1941 3610 4
1941 4192 14
1942 239 48
1942 7433 28
1942 8581 2
1942 8916 0
1942 9352 7
1943 1234 28
1943 3054 36
1943 6909 20
1943 8604 18
1944 3979 11
1944 4997 34
1944 5992 33
1944 6300 20
1944 6806 9
1944 7593 10
1945 1403 3
1945 2185 36
1945 5123 9
1945 6027 5
1945 8376 16
1946 258 9
1946 511 39
1946 1987 50
1946 5169 33
1946 7956 4
1946 8627 29
1947 1083 23
1947 2228 43
1947 8426 3
1948 1010 6
1948 1931 22
1948 2003 48
1948 4961 12
1948 7207 45
1948 9746 16
1949 1877 45
1949 2353 20
1949 2426 39
1949 3702 10
1949 4601 13
1949 5133 46
1950 921 35
1950 1107 37
1950 1728 22
1950 3496 24
1950 4065 47
1950 8177 8
1951 188 37
1951 305 24
1951 949 47
1951 2221 35
1951 4080 34
1951 4966 41
1951 6475 42
1951 8717 40
1951 9756 7
1952 1399 1
1952 6131 22
1952 8684 31
1952 9111 42
1952 9836 11
1953 2589 9
1953 4898 29
1953 5414 24
1953 8940 31
1953 9297 25
1953 9971 7
1954 272 45
1954 2823 5
1954 6308 21
1954 7721 30
1955 3186 37
1955 3368 7
1955 4903 42
1955 5403 31
1955 6476 42
1955 8072 13
1955 9994 7
1956 1230 11
1956 1845 15
1956 4788 43
1956 5560 7
1956 5572 30
1956 7423 26
1956 8060 48
1956 8429 46
1956 9099 8
1957 2520 25
1957 7500 25
1958 286 32
1959 415 32
1959 3646 12
1959 6886 12
1959 8217 1
1959 9083 23
1959 9737 31
1960 190 20
1960 2327 43
1960 2371 10
1960 2735 49
1960 7018 5
1960 8578 29
1961 400 25
1961 2003 14
1961 3457 6
1961 6329 18
1961 7002 13
1961 7655 40
1961 8367 28
1961 8550 41
1962 1704 4
1962 1844 22
1962 3088 43
1962 5785 26
1962 6944 49
1963 1770 7
1963 1808 6
1963 3846 43
1964 733 7
1964 2677 33
1964 4997 34
1964 7431 27
1964 8994 18
1964 9509 23
1965 2966 24
1966 213 25
1966 3040 2
1966 5269 45
1967 1336 41
1967 4939 46
1968 382 19
1968 2799 34
1968 5210 15
1968 5273 50
1968 8620 33
1968 9665 39
1969 511 9
1969 2698 23
1969 7599 18
1970 271 15
1970 467 42
1970 2028 30
1970 2182 22
1970 7512 46
1970 9213 17
1971 2191 8
1971 2336 10
1971 2825 6
1971 5944 1
1972 2263 20
1972 2571 13
1972 3523 28
1972 4446 31
1972 8328 21
1972 8404 5
1972 8994 22
1972 9923 25
1973 1495 37
1973 6326 20
1973 8922 18
1974 1155 34
1974 6669 18
1974 7010 42
1975 1963 27
1975 2428 5
1975 2798 33
1975 4037 16
1975 4522 15
1976 3042 43
1976 3343 26
1976 8463 15
1976 8914 20
1976 9245 17
1976 9763 3
1977 650 22
1977 2123 4
1977 3407 3
1977 3900 27
1977 4586 11
1977 8573 7
1978 4852 7
1978 5094 40
1978 5775 7
1978 7166 46
1978 8714 50
1978 8864 48
1979 1486 2
1979 2263 8
1979 2855 14
1979 7403 39
1979 7682 33
1979 8427 28
1979 9769 4
1980 2311 36
1980 2639 49
1980 3446 13
1980 4636 34
1980 6211 0
1981 3861 41
1981 5990 4
1981 6161 26
1981 9230 10
1981 9328 13
1981 9823 4
1982 1626 42
1982 3668 5
1982 5291 29
1983 6368 43
1983 8250 15
1984 160 7
1984 756 1
1984 1126 26
1984 3423 30
1984 3563 36
1984 5263 13
1984 5806 10
1984 6296 43
1985 491 38
1985 1075 6
1986 1750 5
1986 5329 27
1986 9120 23
1986 9618 40
1987 202 5
1987 5919 29
1987 6602 7
1987 7264 32
1988 1265 21
1988 4230 36
1988 4385 7
1988 5456 3
1988 9592 27
1989 222 9
1989 719 33
1989 6255 26
1989 6669 19
1989 7240 18
1990 1149 43
1990 2571 35
1990 7029 0
1990 9030 28
1991 38 20
1991 845 5
1991 3657 32
1992 7074 18
1992 9469 20
1993 133 5
1993 246 48
1993 506 1
1993 2197 49
1993 5208 16
1993 9212 2
1994 558 50
1994 671 13
1994 881 37
1994 1399 18
1994 2645 41
1994 3852 1
1994 5371 4
1994 6823 48
1994 7441 32
1994 7656 6
1994 8590 35
1994 8808 24
1994 9714 15
1995 235 0
1995 1246 10
1995 1648 7
1995 7373 25
1995 8752 38
1996 2500 27
1996 4247 18
1996 8036 18
1997 2134 24
1997 4872 0
1997 8819 21
1997 8996 41
1997 9140 14
1998 909 6
1998 2675 39
1999 4499 11
1999 6024 36
2000 5521 35
2000 6530 7
2000 9996 26
2001 981 37
2001 9808 40
2002 2655 32
2002 3467 41
2002 4805 44
2002 5738 33
2002 6048 21
2003 1444 9
2003 1503 21
2003 6291 17
2003 7807 40
2003 8054 19
2004 1397 6
2004 1738 24
2004 9338 12
2005 2850 30
2005 4116 34
2005 4128 8
2005 6536 45
2005 7050 31
2005 7379 29
2005 8448 31
2005 8488 43
2006 4540 46
2006 7994 11
2006 8272 49
2006 8354 25
2007 4199 4
2007 5155 33
2007 7010 42
2008 1141 44
2008 3917 25
2008 5667 21
2008 8361 14
2008 8540 50
2008 8796 26
2008 9263 25
2009 1073 32
2009 4203 16
2009 7066 19
2009 7608 33
2010 11 46
2010 1490 11
2010 5819 40
2011 1211 40
2011 2728 0
2011 3164 43
2011 5847 47
2011 8958 23
2012 295 37
2012 2617 9
2012 6182 27
2013 42 8
2013 44 24
2013 517 26
2013 562 25
2013 1500 23
2013 1962 11
2013 3107 15
2013 5660 25
2013 6471 34
2013 6852 3
2014 645 47
2014 5787 24
2014 8209 38
2014 9472 38
2015 1247 6
2015 5873 23
2015 8269 11
2015 8876 48
2016 5644 21
2016 6962 28
2017 2512 41
2017 3584 37
2017 4394 14
2017 6000 42
2018 636 46
2018 1615 5
2018 1679 18
2018 4829 26
2018 6998 0
2018 8280 50
2018 8501 4
2019 514 17
2019 1007 12
2019 2899 46
2019 4440 6
2019 5047 17
2019 6746 44
2020 216 18
2020 2025 5
2020 3808 5
2020 4708 27
2020 5483 39
2020 6274 47
2021 701 8
2021 1051 3
2021 2956 40
2021 6205 27
2021 6382 48
2022 3475 0
2023 1084 26
2023 1166 10
2023 3320 9
2023 5534 34
2023 6504 11
2023 6854 47
2023 7242 2
2023 7274 20
2023 7959 4
2023 9739 28
2024 2221 40
2024 3476 11
2024 7273 22
2024 9387 18
2024 9985 9
2025 59 9
2025 1770 31
2025 2750 30
2025 3456 2
2025 5831 13
2026 979 43
2026 2516 13
2026 4513 11
2026 7252 9
2027 2377 31
2027 3265 30
2027 8845 49
2027 9244 24
2028 4818 33
2028 6180 1
2028 6413 39
2028 6866 2
2028 8896 41
2028 9735 38
2029 3979 25
2029 4068 12
2029 8036 24
2030 248 43
2030 408 36
2030 1282 21
2030 2891 6
2030 3022 43
2030 5361 43
2030 6345 5
2031 3293 49
2031 4972 17
2031 5600 4
2031 5761 39
2031 6095 10
2031 7091 17
2031 7904 14
2031 8542 30
2031 9571 33
2031 9920 34
2032 405 16
2032 5257 3
2033 575 1
2033 660 1
2033 1606 4
2033 1799 25
2033 6101 43
2033 6250 50
2034 130 23
2034 454 30
2034 700 11
2035 1986 24
2035 2172 50
2035 2898 50
2035 3726 23
2035 4996 39
2035 5914 14
2035 6573 25
2035 7968 4
2036 1658 44
2036 2390 3
2036 4723 22
2036 6464 31
2037 5549 7
2037 9714 47
2038 102 6
2038 382 22
2038 4082 5
2038 7760 36
2038 8735 25
2039 1161 41
2039 1261 36
2039 2030 47
2039 2260 21
2039 2970 8
2039 4577 42
2039 5035 4
2040 4760 38
2040 5949 35
2040 6459 44
2040 7985 25
2040 8732 33
2041 2679 34
2041 4607 32
2041 6842 0
2041 9091 15
2042 5196 47
2042 6016 8
2042 7741 29
2042 8833 30
2042 9003 35
2042 9208 22
2043 6597 23
2043 9047 41
2043 9579 48
2044 1277 2
2044 3396 6
2044 3559 44
2044 4257 9
2044 8904 32
2044 9234 48
2045 857 2
2045 2380 34
2045 3868 49
2045 4062 34
2045 5038 28
2045 7569 49
2046 746 21
2046 779 25
2046 1608 24
2046 9415 25
2047 4861 5
2047 7636 17
2048 951 22
2048 3135 34
2048 5316 25
2048 7176 12
2048 8811 17
2049 2951 19
2049 3560 38
2049 3867 0
2049 6547 17
2049 8408 18
2049 8692 8
2050 224 13
2050 2780 2
2050 3138 38
2050 5206 40
2050 5257 3
2050 5983 31
2050 9954 6
2051 1124 44
2051 2174 42
2051 2681 34
2051 2793 9
2051 6019 46
2051 6801 46
2052 3664 24
2052 5565 31
2052 5794 46
2052 6377 48
2052 7385 22
2052 7883 28
2053 8020 29
2054 934 27
2054 3018 44
2054 4340 16
2054 5332 40
2054 7132 19
2055 346 5
2055 709 14
2055 3590 20
2055 7517 0
2056 1551 36
2056 1627 48
2056 2011 20
2056 2966 50
2056 5692 41
2056 6478 3
2056 9318 25
2058 1785 3
2058 2993 26
2058 4310 13
2058 6029 30
2058 7327 26
2058 7819 33
2059 1862 4
2059 4160 45
2059 9465 10
2060 1408 30
2060 2887 35
2060 4562 21
2060 7606 49
2060 8384 42
2061 4213 30
2061 9856 4
2062 2976 7
2062 4302 39
2062 4784 43
2062 5767 39
2062 7127 4
2062 9820 7
2063 1871 43
2063 3874 7
2063 4223 45
2063 4255 49
2063 5800 5
2063 8382 35
2063 8471 17
2064 54 47
2064 5186 37
2064 7701 20
2064 9189 39
2065 4246 50
2065 4440 30
2065 4680 41
2065 5796 13
2065 6983 3
2065 8629 0
2065 9216 48
2066 100 47
2066 692 22
2066 1473 33
2066 2096 50
2066 4554 32
2066 8689 24
2066 9190 30
2067 1635 29
2067 3172 35
2067 5965 13
2068 1425 8
2068 2874 5
2068 5672 1
2068 7360 33
2068 9636 40
2068 9815 31
2069 2536 0
2069 5486 33
2069 7130 28
2069 8048 4
2069 9528 27
2070 725 8
2070 8991 24
2071 359 12
2071 797 41
2071 3498 27
2071 8274 26
2071 9871 10
2072 1163 37
2072 2628 33
2072 2731 39
2072 5956 10
2072 8985 24
2073 2968 22
2073 9029 42
2073 9193 25
2073 9863 20
2073 9865 27
2074 1400 23
2074 2291 31
2074 3370 47
2074 3640 28
2074 4938 23
2074 5683 11
2074 7464 17
2075 669 26
2075 1172 27
2075 3938 16
2075 7989 24
2076 300 1
2076 3668 39
2076 5469 28
2076 7448 2
2076 8997 8
2077 3111 22
2077 3661 22
2077 7486 8
2077 8004 4
2077 8264 34
2077 9044 3
2078 6552 50
2078 7378 21
2078 8212 28
2079 4822 22
2079 5429 25
2080 475 21
2080 2863 17
2080 3463 36
2080 4664 30
2080 4990 14
2080 7287 26
2080 7644 41
2080 8841 9
2080 9275 14
2081 2938 6
2081 3478 21
2081 3828 45
2081 5482 44
2081 6400 28
2081 7624 1
2081 9202 5
2082 81 27
2082 2171 50
2082 2247 3
2082 3050 49
2082 5463 31
2082 5771 48
2082 6324 16
2083 1337 26
2083 2804 14
2083 6182 34
2083 6638 13
2083 8350 26
2084 5810 16
2084 8647 17
2085 228 0
2085 1055 7
2085 8267 38
2085 8515 0
2086 3100 16
2086 3240 29
2086 4020 31
2086 4285 44
2086 7371 36
2086 8415 38
2087 120 19
2087 2817 40
2087 3187 35
2087 4439 47
2087 4921 26
2087 5536 11
2087 6543 40
2088 840 46
2088 1169 33
2088 1682 34
2088 3807 32
2088 6108 4
2088 6527 39
2089 999 14
2089 1254 10
2089 2807 10
2089 3129 38
2089 3135 12
2089 4955 45
2089 5895 9
2089 7030 0
2089 9408 29
2090 1058 9
2090 2988 27
2090 4105 18
2090 5218 49
2090 6420 6
2090 6738 38
2090 7031 34
2090 7801 13
2090 9923 14
2091 4034 33
2091 7392 14
2091 9992 27
2092 166 26
2092 203 43
2092 633 9
2092 799 40
2092 1126 42
2092 2975 41
2092 4906 0
2092 6187 0
2093 3574 2
2093 7560 19
2093 7792 19
2093 9410 48
2094 1678 0
2094 2074 39
2094 7303 50
2094 8740 4
2094 9115 47
2095 1101 37
