10001 49987
3143 4112
1182 3875 47
1182 6174 12
1182 6716 30
1182 6750 30
1182 7289 9
1182 7614 46
1183 3434 45
1183 5877 21
1183 7242 5
1183 7463 29
1184 1936 27
1184 2086 14
1184 6695 34
1184 7691 44
1185 745 15
1185 1411 11
1185 3055 1
1185 5714 41
1185 7300 14
1186 1573 20
1186 1789 16
1186 3405 35
1186 8034 40
1187 4200 42
1187 5744 48
1187 6697 25
1187 8106 0
1187 8827 5
1188 950 32
1188 1363 32
1188 2357 4
1188 2388 47
1188 5505 40
1188 5515 45
1188 7308 30
1188 8764 18
1188 9849 24
1188 9915 8
1189 893 22
1189 3444 15
1189 5909 25
1189 7482 5
1189 8377 24
1190 3337 17
1190 4748 0
1190 5183 23
1190 5817 43
1190 6436 32
1190 8547 32
1191 1769 5
1191 3255 5
1191 4707 20
1191 4763 44
1191 5861 33
1191 6389 40
1191 9910 41
1192 759 35
1192 1240 42
1192 1502 24
1192 2278 4
1192 2685 49
1192 3023 30
1193 612 47
1193 1306 22
1193 4033 37
1193 5965 40
1193 8406 47
1193 9244 35
1194 353 24
1194 484 11
1194 2831 34
1194 2856 16
1194 4037 40
1194 4353 10
1194 5299 26
1194 6274 6
1194 7767 37
1194 8796 37
1194 9090 49
1195 1783 36
1195 4170 12
1195 4782 9
1195 6165 33
1195 9012 44
1195 9543 6
1196 4882 33
1196 7464 49
1196 8056 18
1197 192 50
1197 334 14
1197 1044 8
1197 3749 20
1197 5668 19
1197 5975 4
1197 8368 45
1197 8392 35
1197 9204 46
1197 9649 23
1199 1773 43
1199 5352 36
1199 6397 14
1199 8614 1
1199 9664 1
1200 317 16
1200 2302 37
1200 3589 41
1200 4237 25
1200 4936 48
1201 31 47
1202 835 11
1202 2953 5
1202 6269 18
1202 6495 17
1202 6633 38
1202 8637 26
1202 9650 16
1203 149 6
1203 287 33
1203 1501 12
1203 2002 50
1203 4590 11
1203 4787 31
1203 4914 13
1203 6626 46
1203 6973 0
1203 7823 16
1204 1717 19
1204 6177 24
1204 8450 25
1204 8480 11
1205 1424 44
1205 2348 50
1205 2679 50
1205 5023 41
1205 5627 27
1205 5815 28
1206 1356 13
1206 1392 8
1206 9300 2
1207 6357 49
1207 7956 8
1208 291 14
1209 2203 38
1209 4687 45
1209 5017 49
1209 7405 21
1210 769 44
1210 2836 0
1210 5706 32
1211 335 22
1211 566 34
1212 1772 28
1212 3071 5
1212 4535 28
1212 7969 40
1212 8413 31
1212 9859 49
1213 776 32
1213 854 24
1214 1126 40
1214 2356 29
1214 9131 26
1215 1036 12
1215 2147 13
1215 3884 2
1215 4335 41
1215 5707 20
1215 8992 27
1216 93 26
1216 519 25
1216 2685 2
1216 4786 41
1216 8168 48
1216 8325 6
1216 8696 42
1216 9768 8
1217 7501 15
1217 9063 41
1219 2140 1
1219 2922 48
1219 4253 25
1219 4312 35
1219 5070 46
1219 5096 45
1219 5893 0
1219 9368 11
1220 81 28
1220 1200 38
1220 2671 36
1220 3379 21
1220 5161 24
1220 5913 35
1220 9212 6
1221 344 9
1221 888 2
1221 1766 13
1221 1844 15
1221 2169 39
1221 2365 19
1221 2731 32
1221 6400 13
1221 8302 23
1221 9027 5
1221 9643 16
1222 302 14
1222 1640 30
1222 2372 49
1222 2658 3
1222 3792 40
1222 5392 42
1223 1191 29
1223 1904 21
1223 2758 16
1223 4393 4
1223 8724 21
1224 3207 31
1224 6948 7
1224 7379 1
1225 3493 50
1225 5659 18
1225 7581 6
1225 8841 42
1225 9970 49
1226 2424 25
1226 2577 45
1226 3216 28
1226 3595 16
1226 4344 12
1226 4461 47
1226 4821 45
1226 7014 25
1226 7649 46
1226 7920 14
1226 8410 43
1227 1264 36
1227 3532 3
1227 5434 8
1227 5699 45
1227 6798 3
1227 7956 1
1227 8350 25
1227 9046 14
1228 3367 21
1228 5345 26
1228 5518 38
1228 8320 27
1228 9897 10
1229 1413 13
1229 2346 48
1229 4807 31
1229 5408 1
1229 6089 3
1229 6529 2
1229 7536 13
1229 8327 9
1230 6533 23
1230 6972 46
1231 86 6
1231 1918 48
1231 2853 0
1231 4118 17
1231 5468 7
1231 9798 8
1232 1126 49
1232 1222 42
1232 2340 30
1232 2605 12
1232 5868 4
1232 7716 37
1232 8249 5
1233 369 6
1233 601 15
1233 1752 24
1233 2605 3
1233 4334 1
1233 4747 22
1233 5298 10
1233 6856 13
1233 7720 6
1233 7903 23
1233 9335 12
1234 1516 4
1234 2041 46
1234 4697 36
1234 7616 45
1234 9299 45
1236 7678 1
1236 9553 8
1236 9819 7
1237 267 25
1237 3703 43
1237 4443 48
1237 6128 6
1237 7322 43
1237 7795 1
1238 2007 27
1238 4785 12
1238 5556 43
1238 6512 14
1238 9109 0
1239 4144 46
1239 7197 12
1240 2250 13
1240 5208 41
1240 6837 49
1240 7351 48
1240 9230 26
1240 9941 25
1241 42 32
1241 1476 25
1241 2481 41
1241 5908 35
1241 6716 11
1241 7938 29
1241 8805 1
1242 579 42
1242 5337 43
1243 17 2
1243 820 13
1243 1057 17
1243 6837 15
1243 8758 15
1243 9409 3
1244 1280 35
1244 2308 6
1244 4061 50
1244 4362 42
1245 4161 12
1245 5300 48
1245 5848 33
1245 7897 35
1245 8679 9
1246 1018 28
1246 3116 43
1246 3906 23
1246 3915 30
1246 4774 13
1246 5651 6
1246 7000 18
1246 7644 6
1246 8438 17
1246 9568 40
1247 3642 29
1247 3653 22
1248 844 23
1248 3284 0
1248 4068 32
1248 4290 15
1248 5921 45
1248 7445 42
1248 8127 14
1248 8731 7
1249 97 24
1249 283 17
1249 1446 49
1249 3441 28
1249 6633 13
1250 1688 17
1250 2048 50
1250 2970 48
1250 7855 16
1251 206 8
1251 4675 12
1251 5692 11
1251 8112 18
1252 2315 6
1252 8108 32
1252 8146 42
1253 5967 46
1253 7256 17
1253 7334 14
1253 7336 36
1254 3847 25
1254 5102 22
1255 327 35
1255 3803 37
1255 4519 36
1255 9560 40
1255 9765 50
1256 2770 37
1256 3054 11
1256 4876 39
1256 6176 31
1256 6972 42
1256 7045 35
1256 8289 27
1256 8472 12
1256 9149 39
1256 9261 48
1257 875 28
1257 910 2
1257 8363 13
1257 8470 5
1258 767 39
1258 1573 7
1258 3264 1
1258 3919 28
1258 4483 24
1258 5858 14
1259 3704 17
1259 4127 21
1259 5906 35
1259 7724 40
1259 9238 42
1259 9641 14
1260 263 20
1260 4600 15
1260 5370 36
1260 6686 12
1260 9792 9
1261 180 18
1261 4609 39
1261 6830 50
1261 8038 30
1261 9102 1
1262 2400 23
1262 3610 18
1262 4407 42
1262 7792 5
1262 8982 18
1263 1271 2
1263 2917 16
1263 4736 2
1264 1408 2
1264 1696 30
1264 2186 25
1264 3337 26
1265 945 26
1265 2070 35
1265 5419 37
1265 5817 37
1265 6731 7
1266 996 27
1266 6113 36
1266 6477 33
1267 1634 12
1267 2414 7
1267 3011 24
1267 3209 18
1267 4136 6
1267 4856 8
1268 7349 3
1268 7668 32
1268 8041 45
1269 1889 8
1269 2128 37
1269 2343 37
1269 3311 22
1269 5236 15
1269 8388 2
1270 54 27
1270 8107 46
1271 433 20
1271 2631 49
1271 3136 45
1272 1456 44
1272 4760 30
1272 5504 49
1272 7004 40
1272 7044 45
1272 8806 35
1273 397 29
1273 3059 24
1273 3132 24
1273 4974 39
1273 5029 17
1274 1356 16
1274 1740 29
1274 6204 9
1274 6208 46
1276 967 39
1276 4314 21
1276 8751 15
1276 9246 7
1277 584 38
1277 3576 12
1277 3669 8
1277 3700 20
1277 5785 24
1277 5801 31
1277 8259 21
1278 3018 38
1278 4144 26
1278 4215 36
1278 7966 17
1279 3695 13
1279 4624 39
1279 6840 48
1279 7367 10
1280 2328 15
1280 3437 5
1280 4418 29
1280 4932 32
1280 6645 21
1280 7422 50
1280 8799 10
1281 870 48
1281 4606 15
1281 5625 3
1281 5798 12
1281 7192 36
1281 7794 11
1282 1116 47
1282 1449 31
1282 1525 30
1282 2312 29
1282 7853 13
1282 9804 47
1283 915 46
1283 3509 49
1283 6914 40
1283 8807 2
1284 6431 9
1284 7270 4
1285 2199 22
1285 3587 49
1285 9413 14
1286 1911 20
1286 2697 43
1286 2728 44
1286 3324 18
1286 5451 8
1287 435 43
1287 1068 41
1287 1727 4
1287 3001 18
1287 4742 4
1287 5678 16
1287 9533 46
1288 3862 34
1288 4675 30
1288 6013 8
1288 8106 31
1288 9031 27
1288 9480 21
1289 856 10
1289 1238 24
1289 3648 30
1289 7696 30
1289 8225 14
1289 9683 28
1289 9883 14
1290 1906 9
1290 4551 29
1290 4576 44
1290 8702 0
1291 2930 17
1291 3145 10
1291 4754 15
1292 366 35
1292 620 11
1292 2337 4
1292 8914 10
1293 4123 32
1293 4512 12
1293 9883 20
1294 184 26
1294 861 20
1294 4896 23
1294 5463 19
1294 5601 47
1294 6470 2
1294 8000 49
1294 8665 49
1294 9210 13
1294 9448 34
1295 1397 40
1295 2043 24
1295 3532 6
1295 5197 15
1296 5416 46
1296 5557 18
1296 9421 29
1297 893 44
1297 3525 30
1297 3734 44
1297 4540 16
1298 2676 4
1298 3592 43
1298 3750 10
1298 5860 7
1298 6727 36
1298 7711 21
1299 397 36
1299 611 47
1299 730 37
1299 3954 1
1299 8530 39
1299 8622 21
1300 168 22
1300 339 22
1300 4321 42
1300 4648 20
1300 5346 26
1300 6406 47
1300 7138 7
1301 1415 2
1301 2192 34
1301 5709 22
1301 6211 19
1301 6734 27
1301 7317 8
1301 7763 9
1301 7901 39
1301 8322 2
1302 81 26
1302 1941 13
1302 3393 47
1302 7298 11
1303 292 48
1303 633 25
1303 1152 11
1303 1223 37
1303 1752 41
1303 3286 41
1303 3923 3
1303 3964 16
1304 24 48
1304 889 0
1304 1182 3
1304 1459 8
1304 3980 16
1304 5660 50
1304 6729 31
1304 9647 2
1305 1086 39
1305 1255 13
1305 2122 5
1305 2174 44
1305 2183 11
1305 2693 5
1305 4521 47
1305 5677 30
1305 6018 32
1306 112 34
1306 986 14
1306 1101 42
1306 1157 11
1306 4693 32
1307 375 7
1307 416 21
1307 1111 17
1307 1485 22
1307 3291 49
1307 4129 20
1307 6014 45
1307 8867 0
1307 9747 10
1308 2027 35
1308 7291 16
1309 611 30
1309 4142 49
1309 5199 43
1310 1142 8
1310 1850 4
1310 2874 41
1310 3710 26
1310 4485 38
1310 5886 26
1310 9238 49
1311 973 27
1311 1949 5
1311 4478 19
1311 7122 35
1311 7513 35
1311 9185 17
1311 9333 7
1312 96 12
1312 4047 49
1312 5280 6
1312 5294 37
1312 6055 15
1313 4623 14
1313 7070 45
1313 8518 48
1313 9819 18
1314 2298 16
1314 7815 37
1314 8160 33
1314 9016 39
1315 1072 0
1315 4363 34
1315 4836 34
1315 5510 50
1315 9091 48
1316 37 26
1316 2259 2
1316 3980 45
1316 4464 18
1316 6312 30
1316 9034 15
1317 3444 30
1317 3798 17
1317 4962 45
1317 6068 32
1317 7173 2
1317 9953 24
1318 584 5
1318 813 29
1318 882 28
1318 1725 17
1318 2193 32
1318 2848 24
1318 3614 30
1318 8822 5
1319 961 17
1319 5756 1
1319 6425 45
1319 6478 4
1319 8883 11
1319 9739 15
1320 1824 9
1320 2456 7
1320 3334 36
1320 4127 50
1320 4543 20
1320 5738 28
1320 6036 5
1320 7158 44
1320 9688 42
1321 338 49
1321 2278 41
1321 2661 5
1321 3370 47
1321 4086 38
1321 6393 49
1322 619 20
1322 7172 19
1322 7555 16
1323 1496 31
1323 3658 32
1323 4872 15
1323 5445 36
1323 6660 2
1323 7275 43
1323 7572 47
1324 1624 1
1324 1695 41
1324 3597 35
1324 4201 19
1324 5410 29
1324 6178 28
1324 7368 45
1324 8616 7
1324 9308 25
1325 5264 30
1325 9799 29
1325 9809 17
1326 1155 35
1326 2684 2
1326 3685 24
1326 3692 47
1326 4293 23
1327 1283 30
1327 2632 4
1327 8386 34
1327 8527 46
1327 9262 30
1327 9672 27
1328 4724 50
1328 5041 3
1328 7531 33
1328 7992 9
1328 8833 15
1329 3042 28
1329 3346 40
1329 6172 2
1329 6328 1
1329 8992 49
1329 9872 20
1330 5682 43
1330 6392 37
1331 3541 7
1331 3680 13
1331 4041 3
1331 4315 45
1331 6145 12
1331 7917 44
1332 2128 13
1332 2160 3
1332 6912 27
1332 7025 32
1332 8625 32
1333 2616 14
1333 6928 9
1334 0 19
1334 702 29
1334 2248 28
1335 3208 47
1335 7877 7
1336 146 42
1336 1227 42
1336 2200 46
1336 3331 49
1336 4911 11
1337 4635 5
1338 298 37
1338 3205 31
1338 3415 18
1338 4555 37
1338 7060 46
1338 9559 8
1339 3342 11
1339 5249 41
1339 6108 34
1339 8599 37
1339 9754 4
1340 1736 17
1340 4605 50
1340 6374 16
1340 6677 5
1340 7406 43
1341 3475 34
1341 7240 2
1341 8280 36
1341 9787 37
1341 9878 50
1342 133 7
1342 648 6
1342 2312 27
1342 3225 40
1342 4995 43
1343 103 7
1343 2614 13
1343 3066 10
1343 5421 37
1343 6057 44
1343 7190 21
1343 9299 5
1344 1822 27
1345 494 3
1345 872 41
1345 893 25
1345 1319 37
1345 1427 30
1345 3136 25
1345 7698 43
1345 8391 28
1345 8578 10
1346 112 48
1346 2158 30
1346 5199 2
1346 6445 40
1346 9326 40
1346 9571 37
1347 819 1
1347 2570 22
1347 5123 37
1347 7309 25
1347 9801 13
1348 276 47
1348 3805 29
1348 3941 4
1348 8194 6
1349 519 27
1349 1496 40
1349 1565 3
1349 2767 4
1350 657 47
1350 802 4
1350 2728 26
1350 3638 38
1350 3680 18
1350 4832 47
1350 6592 37
1351 947 46
1351 1456 3
1351 2354 48
1351 2840 12
1351 3280 10
1351 6066 33
1352 4250 18
1352 5839 5
1352 8685 10
1353 4109 47
1353 8978 6
1354 510 50
1354 2136 29
1354 7396 45
1354 7840 24
1354 9135 3
1354 9996 33
1355 2088 12
1355 3880 12
1355 9041 12
1356 330 39
1356 5957 25
1356 6384 17
1357 258 41
1357 2161 8
1357 3380 42
1357 3469 20
1357 7269 40
1357 9818 41
1358 488 1
1358 492 15
1358 620 27
1358 2474 31
1358 3086 19
1358 7147 34
1358 8490 11
1358 9681 43
1359 555 42
1359 2457 50
1359 3224 8
1359 3659 8
1359 4315 39
1359 5305 37
1359 5634 22
1359 7288 7
1359 8345 25
1359 9158 18
1360 68 11
1360 9789 42
1360 9942 1
1361 30 26
1361 1813 37
1361 1816 30
1361 3823 28
1361 4205 32
1361 4287 19
1361 6631 38
1361 8125 6
1362 30 26
1362 3011 18
1362 4092 15
1362 6151 36
1362 6783 32
1363 1351 32
1363 1747 41
1363 4090 14
1363 4984 46
1363 6772 45
1363 7980 0
1363 8725 23
1364 1293 9
1364 3734 36
1364 6364 45
1364 7341 43
1364 7988 40
1365 2223 39
1365 5953 6
1365 6002 28
1365 7740 27
1365 8071 45
1365 8409 38
1365 9305 27
1366 42 43
1366 1448 40
1366 1829 22
1366 2533 24
1366 3153 48
1366 3600 32
1366 4499 48
1366 4618 1
1366 6155 9
1366 9259 33
1367 743 10
1367 3661 5
1367 4720 8
1367 7683 29
1367 9816 22
1368 1208 16
1368 1693 49
1368 4806 28
1368 6644 7
1368 7164 47
1368 7266 34
1369 4135 27
1369 5862 5
1370 1728 1
1370 3100 35
1370 3514 21
1370 5644 5
1370 6718 15
1370 8188 39
1370 9669 7
1370 9791 44
1371 24 32
1371 1284 46
1371 2930 27
1371 5306 43
1372 200 40
1372 1935 32
1372 3324 36
1372 4376 48
1372 4804 0
1372 7684 38
1372 9251 22
1372 9365 26
1373 2337 32
1373 2568 3
1373 2619 2
1373 4961 31
1373 8073 22
1373 8751 17
1373 9302 5
1374 8165 30
1375 127 13
1375 1943 18
1375 3842 29
1375 4497 50
1375 6660 16
1375 7486 7
1375 7548 7
1375 8273 11
1376 3670 24
1376 5441 26
1376 6784 15
1377 77 7
1377 2728 2
1377 3146 39
1377 3385 49
1377 4796 23
1377 5392 10
1377 5736 5
1377 8449 4
1378 411 10
1378 1187 2
1378 1253 16
1378 2085 39
1378 2659 6
1378 4480 17
1378 5023 31
1379 135 21
1379 235 3
1379 255 17
1379 795 27
1379 3749 23
1379 4504 17
1379 6253 45
1379 6985 26
1379 8026 45
1379 8037 20
1379 8994 47
1380 277 36
1380 4817 16
1380 7164 3
1380 7451 33
1381 2880 47
1381 5383 14
1381 6891 21
1381 7860 45
1381 8592 50
1381 9301 24
1381 9370 31
1381 9387 13
1382 4717 23
1382 5794 39
1382 5894 11
1382 9958 40
1383 1204 13
1383 2077 12
1383 5394 20
1383 6129 3
1383 6682 35
1383 9031 47
1384 6490 4
1384 7576 4
1385 2898 42
1385 6959 33
1386 208 8
1386 1965 32
1386 2799 35
1386 7539 33
1387 248 46
1387 4423 22
1387 5520 36
1387 6213 49
1387 7421 3
1387 7769 29
1387 8230 14
1388 2132 37
1388 9694 23
1389 5287 10
1389 5379 36
1389 5676 42
1389 8550 40
1389 9337 44
1390 6057 36
1390 6627 38
1390 8595 48
1390 9843 23
1391 1694 25
1391 2321 44
1391 9007 29
1391 9163 27
1391 9976 8
1392 91 6
1392 3209 42
1392 4077 45
1392 4520 7
1392 8613 29
1393 4966 39
1393 5188 45
1393 5190 36
1393 6774 16
1393 8512 41
1393 8532 9
1393 8797 38
1394 3818 46
1394 4613 43
1395 625 26
1395 7881 14
1396 2610 48
1396 2732 38
1396 4877 44
1397 3280 22
1397 6855 40
1397 7612 36
1398 480 8
1398 5232 49
1398 6426 29
1398 9627 41
1399 391 29
1399 3748 46
1399 6384 49
1399 6964 34
1400 1894 20
1400 4511 7
1400 5831 18
1400 5940 0
1400 6654 8
1400 8702 11
1401 2223 16
1401 3201 45
1401 5662 8
1401 6332 45
1401 7021 18
1401 8728 38
1401 8947 15
1401 9561 3
1402 2348 16
1402 5309 38
1402 5869 7
1402 5936 38
1402 7200 17
1402 7515 2
1403 1455 0
1403 2854 4
1403 3315 36
1403 3594 8
1403 5471 12
1403 5890 38
1403 9265 46
1404 2279 33
1404 6919 11
1404 8505 4
1405 1370 50
1405 4889 8
1405 5735 15
1406 853 36
1406 4031 16
1406 5693 30
1406 5921 31
1406 8311 6
1406 8528 6
1407 365 46
1407 2158 16
1407 4074 36
1407 4204 10
1407 5284 12
1407 6766 20
1407 7210 16
1408 940 25
1408 2397 4
1408 3107 48
1408 3870 1
1408 6891 3
1408 8178 22
1409 575 14
1409 2097 6
1409 4189 27
1409 5500 39
1409 5896 33
1409 9268 31
1410 2233 4
1410 2544 17
1410 4220 0
1410 5754 9
1411 2190 35
1411 4656 16
1411 5767 10
1411 7550 26
1411 7994 43
1411 8725 10
1411 9101 0
1412 4996 29
1412 5207 5
1412 7008 44
1412 8747 33
1412 8990 36
1413 1103 39
1413 2244 50
1413 2924 2
1413 4235 8
1413 4360 28
1413 5266 42
1413 5700 4
1413 8880 24
1414 5490 50
1414 5700 42
1414 7733 32
1414 8880 35
1414 9486 1
1415 4130 38
1415 4928 50
1415 5309 40
1415 5664 7
1415 5939 41
1415 6328 31
1415 7048 43
1415 9187 23
1416 1361 19
1416 2237 26
1416 3931 38
1416 4831 22
1416 5741 20
1416 5960 47
1416 6028 35
1416 6269 5
1416 7014 40
1416 7380 38
1417 739 4
1417 5980 38
1417 8069 4
1417 8140 3
1417 9236 34
1418 652 49
1418 899 15
1418 3010 46
1418 3187 10
1418 5194 24
1418 7751 1
1418 8744 8
1419 5216 27
1419 5834 9
1420 1461 48
1420 4023 17
1420 4553 26
1420 5052 28
1420 6700 49
1421 69 42
1421 231 16
1421 2658 15
1421 4927 29
1421 6174 40
1422 407 17
1422 908 2
1422 3544 3
1422 4241 39
1422 4735 39
1422 6274 2
1422 9690 48
1422 9957 10
1423 667 13
1423 2875 39
1423 3391 0
1423 4714 50
1423 9696 32
1424 181 34
1424 555 17
1424 747 25
1424 2475 38
1424 3207 35
1424 9365 1
1424 9646 25
1425 1600 10
1425 2392 19
1425 2956 36
1425 3231 33
1425 4332 15
1425 5026 0
1425 5120 20
1425 5148 2
1425 6256 43
1425 6857 28
1425 9368 2
1426 171 32
1426 366 40
1426 703 20
1426 1562 38
1426 5611 40
1427 3860 37
1427 5125 13
1427 5978 10
1427 7032 27
1427 8491 41
1428 535 16
1428 1346 14
1428 2872 29
1428 4100 11
1428 5575 34
1428 5959 33
1429 1351 26
1429 3249 49
1429 5022 45
1430 345 41
1430 431 39
1430 1994 16
1431 950 11
1431 3013 5
1431 3967 14
1431 5728 24
1431 7157 41
1432 937 31
1432 2492 27
1432 3024 44
1432 5560 25
1432 6709 6
1433 2112 27
1433 3247 17
1433 4990 32
1433 5883 38
1433 7383 28
1434 4226 7
1434 5059 17
1434 6096 34
1434 6358 2
1434 8001 3
1434 9406 21
1435 1985 47
1435 2648 43
1435 2946 25
1435 4229 15
1435 4312 27
1435 4674 25
1435 5559 40
1435 6343 20
1435 6685 31
1435 7460 47
1435 9488 24
1436 110 6
1436 1522 48
1436 4371 31
1437 933 26
1437 1805 45
1437 4425 23
1437 4558 14
1437 5063 4
1437 6557 41
1437 8630 8
1438 1655 0
1438 2378 11
1438 3841 5
1438 8797 35
1439 857 7
1439 2766 38
1439 7245 1
1440 1649 30
1440 2944 42
1440 4023 50
1440 5290 38
1441 1451 49
1441 3942 48
1441 6535 29
1441 6556 22
1441 6728 25
1441 7242 13
1442 2186 2
1442 2206 46
1442 5216 16
1442 5652 27
1442 5984 38
1442 6696 5
1442 7177 35
1442 8120 7
1443 38 28
1443 2771 0
1443 4322 20
1443 5714 35
1443 7113 16
1443 8214 26
1444 5642 46
1444 5996 20
1444 7585 14
1444 8472 32
1444 8923 46
1445 707 50
1445 2054 18
1445 7305 35
1445 8847 25
1446 2033 14
1446 2897 23
1446 8395 47
1447 5982 42
1447 6035 32
1448 3342 2
1449 1126 6
1449 1179 29
1449 2141 34
1449 6000 6
1449 6961 39
1449 7036 45
1449 7184 40
1449 8158 37
1450 1593 30
1450 3049 10
1450 3434 39
1450 4091 0
1450 6619 5
1451 1004 25
1452 635 13
1452 4534 48
1452 9126 18
1453 5845 22
1453 7032 46
1454 3849 38
1454 7404 49
1454 7864 47
1454 8143 43
1455 1528 36
1455 1760 37
1455 2231 24
1455 2294 47
1455 4951 28
1455 5848 0
1455 6101 42
1456 4440 33
1456 5141 7
1456 6036 18
1456 8326 6
1456 9694 5
1457 1070 21
1457 4288 20
1457 7306 44
1457 7913 17
1457 9006 45
1457 9590 45
1458 688 4
1458 4612 28
1458 6841 41
1458 6947 8
1458 8082 43
1458 8479 35
1458 8837 39
1459 1064 46
1459 2088 47
1459 2385 42
1459 6054 26
1459 8681 19
1459 9350 37
1460 6061 26
1460 9760 23
1461 2149 38
1461 2388 44
1461 3613 35
1462 2654 46
1462 3029 10
1462 7603 15
1462 7650 36
1462 8529 27
1462 8857 48
1463 408 48
1463 7957 3
1463 7958 43
1464 1050 43
1464 1412 34
1464 3317 8
1464 3902 14
1465 1446 15
1465 9175 46
1466 1212 25
1466 1735 45
1466 4357 29
1466 6202 14
1466 9099 37
1467 4364 6
1467 4812 37
1467 5529 6
1467 6929 20
1467 8333 35
1468 895 44
1468 5755 3
1468 6064 38
1468 9422 6
1469 1155 31
1469 5270 18
1469 6072 5
1469 7069 27
1469 7121 21
1470 616 19
1470 1331 27
1470 1986 41
1470 4023 43
1470 9878 23
1471 1587 45
1471 4107 6
1471 5712 26
1471 6946 34
1471 8735 24
1472 550 36
1472 935 24
1472 2594 22
1472 2849 2
1472 4499 30
1472 5385 38
1472 6373 41
1472 6570 18
1473 526 33
1473 2472 32
1474 4375 38
1474 7483 19
1474 8484 14
1475 448 39
1475 590 33
1475 2147 18
1475 5434 5
1475 9577 10
1476 1078 41
1476 2110 15
1476 7445 39
1477 146 2
1477 928 13
1477 1763 13
1477 3452 47
1477 6607 25
1477 9288 4
1478 2156 1
1478 3516 43
1479 727 46
1479 1922 22
1479 3661 48
1479 5911 12
1479 7745 21
1480 32 38
1480 2708 49
1480 6300 22
1480 6702 7
1481 1978 47
1481 2227 20
1481 2719 21
1481 5078 28
1481 5356 5
1481 6261 49
1481 6783 40
1482 1253 26
1482 2268 25
1482 3606 5
1482 3704 0
1482 5600 7
1482 5767 4
1482 8277 28
1482 8852 23
1482 9227 0
1483 1026 4
1483 1965 11
1483 3525 0
1483 5071 1
1483 5859 6
1483 6676 8
1484 354 10
1484 1774 13
1484 3952 3
1484 4405 9
1484 6366 18
1485 3332 33
1485 8491 31
1485 8501 33
1486 3326 35
1486 5187 16
1487 2170 38
1487 7011 36
1487 7862 48
1487 9720 21
1488 4110 21
1488 4964 9
1488 5870 2
1488 8100 0
1489 963 38
1489 2360 45
1489 4733 25
1489 6368 11
1489 6424 20
1489 6496 21
1489 7491 9
1490 5669 9
1490 6117 32
1490 7334 14
1490 8554 12
1490 8688 3
1490 9294 12
1490 9893 25
1491 1854 26
1491 4087 7
1491 5197 42
1491 6831 37
1491 7821 27
1492 1833 45
1492 3239 12
1492 3336 33
1492 4226 11
1492 6813 27
1492 8945 44
1493 960 23
1493 2520 40
1493 4103 12
1493 9697 45
1494 842 23
1494 5507 20
1494 6036 14
1494 6127 25
1494 6513 40
1494 7725 49
1494 8307 45
1494 8680 26
1495 2446 25
1495 3301 33
1495 8604 38
1495 9437 9
1495 9465 36
1495 9765 13
1495 9945 34
1496 1443 2
1496 4484 32
1496 6632 15
1496 7204 30
1496 7693 44
1497 1368 12
1497 7550 23
1497 8305 42
1497 9315 49
1497 9969 15
1498 265 24
1498 1122 32
1498 2162 20
1498 3530 9
1498 6603 13
1499 1792 7
1499 2380 11
1499 2946 11
1499 6509 12
1499 9727 10
1500 1644 16
1500 4617 23
1500 4917 47
1500 7234 26
1500 9571 27
1501 160 44
1501 697 0
1501 2552 21
1501 3780 16
1501 5375 38
1502 7542 6
1502 8082 16
1502 9891 18
1503 153 29
1504 3070 42
1504 7971 49
1504 8037 0
1505 3329 10
1505 4069 27
1505 4227 48
1505 4778 15
1506 892 3
1506 5233 30
1506 5404 22
1506 6728 44
1507 1182 13
1507 2460 15
1507 3724 44
1507 4841 26
1507 9989 24
1508 1974 38
1508 5512 24
1508 7126 5
1509 1314 47
1509 1530 10
1509 2205 10
1509 2337 4
1509 2888 43
1509 4484 5
1509 6061 16
1509 8421 34
1510 822 7
1510 3054 1
1510 6076 21
1510 7338 47
1510 8453 11
1511 997 3
1511 1601 27
1511 2422 17
1511 7363 18
1511 7702 13
1511 8114 26
1511 9337 14
1512 2230 4
1512 2339 22
1512 3849 20
1512 4485 36
1512 5940 32
1512 8612 27
1513 1797 0
1513 2010 25
1513 5203 23
1513 7677 29
1513 8021 7
1514 5819 37
1514 6100 28
1514 6745 19
1514 7847 25
1515 1389 22
1515 1939 22
1515 3041 45
1515 3461 27
1515 5909 9
1515 7029 50
1515 9100 15
1516 76 45
1516 6833 14
1517 635 40
1517 2359 37
1517 6482 16
1518 1509 39
1518 1516 5
1518 3144 37
1518 4033 38
1518 4336 10
1518 4582 26
1518 5941 10
1518 6599 7
1518 7695 23
1518 8348 4
1518 9940 22
1518 9949 0
1519 2802 5
1519 7107 39
1519 9995 17
1520 607 15
1520 1609 46
1520 2743 18
1520 3262 10
