10001 49987
7848 4613
2773 7628 22
2773 9413 50
2773 9545 30
2774 3925 37
2774 4186 28
2774 4436 40
2774 5600 12
2774 7376 6
2774 8888 45
2775 99 45
2775 6251 9
2775 7830 25
2775 8866 36
2775 9700 27
2776 802 3
2776 803 39
2776 2284 22
2776 6495 3
2776 6620 10
2776 9236 8
2777 1339 16
2777 3998 27
2777 4637 27
2777 4650 25
2777 7442 47
2777 7812 41
2777 9890 10
2778 314 23
2778 441 14
2778 596 13
2778 2158 19
2778 2593 13
2778 4751 9
2778 5172 0
2778 7137 12
2778 7944 43
2778 8152 10
2778 8808 8
2778 9306 38
2779 110 16
2779 336 13
2779 4054 17
2779 4969 26
2779 5401 32
2780 1360 1
2780 6283 0
2780 8881 40
2781 1301 26
2781 3788 9
2781 4155 26
2781 6878 21
2782 90 32
2782 4158 47
2782 5263 32
2782 6091 42
2782 7098 29
2782 8886 43
2782 9723 42
2783 870 33
2783 989 13
2783 3971 36
2783 5372 42
2783 8415 32
2784 8149 4
2784 9958 29
2785 3173 4
2785 4547 1
2785 4874 31
2785 7869 46
2785 8754 27
2786 830 13
2786 4472 9
2786 5669 47
2786 7091 33
2786 9897 33
2787 602 47
2787 1770 0
2787 3143 49
2787 3198 26
2787 3662 31
2787 6103 3
2787 6576 40
2787 8817 12
2787 9596 10
2788 1229 49
2788 5464 24
2788 5801 40
2788 6401 11
2788 6645 18
2788 7877 44
2789 1334 15
2789 3006 3
2789 3124 39
2789 4235 41
2789 5325 26
2789 8336 42
2790 847 10
2790 1973 30
2790 2519 27
2790 3225 0
2790 4432 32
2790 5166 38
2790 7000 49
2790 7893 40
2790 8820 46
2791 1318 42
2791 2904 28
2791 3195 11
2791 3370 42
2791 5156 29
2791 8366 49
2792 3691 5
2792 4592 31
2792 6331 3
2792 7149 13
2793 955 17
2793 2570 48
2793 5961 4
2793 7717 42
2793 9766 5
2794 2260 48
2794 6442 25
2794 8505 31
2795 2284 12
2795 2623 49
2795 4178 14
2795 5476 20
2795 8697 38
2796 740 3
2796 8643 20
2797 2675 10
2797 6638 48
2797 6788 8
2797 8120 0
2797 8839 34
2798 1978 4
2798 2282 49
2798 7100 4
2799 866 34
2799 1081 24
2799 4449 34
2799 5406 28
2800 6265 27
2800 9829 38
2800 9879 49
2801 8835 14
2801 9845 23
2802 5713 25
2802 6662 30
2802 8819 12
2802 9564 5
2803 3476 40
2803 5015 45
2803 7585 46
2803 8597 11
2803 9274 16
2804 960 4
2804 5175 38
2804 8707 17
2805 3534 4
2806 1700 28
2806 3310 24
2806 4279 31
2806 7583 36
2806 7674 19
2806 8821 7
2807 381 50
2807 2137 7
2807 8850 26
2807 9592 43
2807 9933 6
2808 398 26
2808 801 22
2808 1694 13
2808 5036 5
2808 6050 24
2808 6425 44
2809 671 33
2809 1657 16
2810 19 40
2810 916 20
2810 2049 6
2810 6269 12
2811 122 41
2811 266 2
2811 541 16
2811 5207 50
2811 7284 18
2811 7300 21
2812 1150 15
2812 3582 16
2812 3625 14
2812 7201 17
2812 7856 43
2812 9073 46
2812 9471 7
2813 928 41
2813 1867 11
2813 5704 24
2814 1391 49
2815 2426 34
2815 3983 31
2815 4368 39
2815 8875 34
2816 343 18
2816 1656 43
2816 3328 1
2816 4457 13
2816 5248 4
2816 7410 38
2817 382 44
2817 3611 0
2817 5302 14
2817 5356 19
2817 7175 3
2817 7568 15
2817 9400 12
2818 711 18
2818 2702 15
2818 5550 22
2818 8705 4
2818 9205 0
2819 4958 9
2819 5785 23
2819 7682 27
2819 8022 39
2819 9280 34
2820 851 8
2820 1237 13
2820 1327 23
2820 2863 20
2820 3302 48
2820 5466 38
2821 3962 34
2821 6012 6
2821 6246 30
2821 8995 5
2821 9037 39
2821 9579 35
2822 1943 29
2822 3358 35
2822 4694 18
2822 5244 33
2823 1933 20
2823 3489 10
2823 4453 12
2823 4907 33
2823 4941 37
2824 2306 12
2824 3886 22
2824 4648 12
2824 5395 40
2824 9556 11
2824 9618 15
2825 5234 6
2825 8502 13
2826 2302 43
2826 4710 49
2826 6503 18
2826 8049 46
2826 8855 44
2826 9105 12
2827 187 49
2827 2241 22
2827 2558 41
2827 4120 20
2827 6192 7
2827 6270 34
2827 6943 3
2827 7968 10
2828 1048 26
2828 4799 14
2828 7627 23
2828 8058 48
2828 9007 44
2829 3083 42
2829 3662 48
2829 5572 3
2830 6858 30
2830 8500 29
2831 598 22
2831 5094 17
2831 6837 37
2831 9869 49
2832 196 38
2832 760 26
2832 1127 31
2832 4697 50
2832 4792 48
2832 7365 14
2832 7683 15
2832 9469 49
2833 2967 4
2833 4361 3
2833 9330 10
2834 1347 1
2835 2970 18
2835 3259 36
2835 4662 44
2835 6260 3
2835 7423 46
2836 2126 31
2836 2139 12
2836 3454 18
2836 6869 0
2836 8223 47
2837 4119 50
2837 5620 21
2837 6698 0
2838 1975 6
2838 4451 47
2838 8208 10
2839 4592 11
2839 5853 27
2839 6246 11
2839 8142 19
2839 8916 1
2839 9897 33
2840 4747 26
2840 7002 38
2841 679 1
2841 9979 4
2842 1101 13
2842 4947 32
2842 5293 30
2843 142 31
2843 857 12
2843 2840 31
2843 5752 21
2844 497 34
2844 4177 34
2845 2816 32
2845 4410 7
2845 4865 13
2845 6297 41
2845 8024 15
2845 8537 44
2845 9391 13
2846 1103 27
2846 1891 37
2846 7837 25
2846 8246 38
2847 1237 44
2847 6979 12
2847 8087 34
2848 3326 22
2848 3531 38
2848 3562 7
2848 4427 49
2848 7814 15
2848 8427 28
2848 9512 15
2850 956 11
2850 1894 10
2850 1977 50
2850 3719 16
2850 7703 1
2850 7955 8
2851 3523 43
2851 4766 42
2851 6385 43
2852 1265 30
2852 1532 4
2852 1932 45
2852 3403 43
2852 4535 16
2852 5168 50
2852 5939 0
2853 200 30
2853 851 35
2853 934 8
2853 1257 17
2853 3893 34
2853 7672 10
2853 9927 29
2854 5853 12
2854 7519 9
2854 7707 2
2854 8293 41
2854 8740 15
2855 5507 47
2856 1459 35
2856 2359 27
2856 7899 20
2856 9242 3
2857 5676 2
2857 5775 43
2857 6548 46
2857 8687 40
2858 1755 2
2858 1862 19
2858 4630 39
2858 4823 13
2858 5764 16
2858 6908 45
2858 7526 28
2858 8794 2
2859 1320 4
2859 2040 16
2859 2088 49
2859 2261 9
2859 6571 4
2859 7501 37
2859 7770 7
2860 3558 21
2860 6443 47
2860 6661 22
2861 661 9
2861 1020 11
2861 1237 21
2861 1336 49
2861 2714 16
2861 8674 49
2862 1747 25
2862 2032 6
2862 3262 23
2862 4347 21
2862 4895 22
2862 5562 15
2862 6982 39
2862 9854 26
2863 1247 41
2863 4851 16
2864 2538 32
2864 2549 26
2864 3134 47
2864 4947 6
2864 5652 23
2864 7887 43
2865 4593 37
2865 5306 48
2865 7890 0
2865 9044 2
2866 1580 22
2866 2078 30
2866 3712 17
2866 4413 33
2866 6769 33
2866 7322 46
2866 8763 47
2867 300 12
2867 636 28
2867 1794 16
2867 2806 26
2867 9545 33
2867 9750 35
2868 4914 3
2868 5097 26
2868 5609 45
2868 7283 16
2868 8325 45
2869 761 13
2869 910 41
2869 1043 19
2869 2563 42
2869 3738 43
2869 3920 9
2869 8093 48
2870 3346 13
2870 4575 16
2870 5964 27
2870 7990 15
2870 9049 37
2870 9154 10
2870 9164 34
2870 9729 22
2871 1713 6
2871 2774 40
2871 3274 41
2871 3544 25
2871 4472 3
2871 5046 7
2871 5276 23
2871 5521 1
2871 7536 46
2871 8514 18
2871 9932 12
2872 3394 43
2872 3448 24
2872 4722 32
2872 9438 7
2873 377 43
2873 1347 23
2873 2939 5
2873 3697 9
2873 3834 36
2873 5050 15
2873 5455 38
2873 6262 1
2873 7076 39
2873 8110 39
2873 9017 4
2874 3930 10
2874 5733 9
2874 8032 46
2874 8602 21
2874 9819 15
2875 1852 44
2875 9012 26
2876 761 29
2876 8268 12
2876 9622 9
2877 1228 14
2877 1373 27
2877 2277 37
2877 5390 19
2877 5618 40
2877 6978 22
2878 1463 2
2878 3024 39
2878 3320 18
2878 8327 13
2879 1398 49
2879 2968 33
2879 3052 7
2879 3109 14
2879 3456 44
2879 7506 45
2879 7609 6
2880 2554 5
2880 6937 3
2880 6944 13
2881 5461 49
2881 7718 1
2881 8635 5
2882 2978 28
2882 3058 15
2882 3097 21
2882 5890 2
2882 7008 8
2882 8158 10
2883 2888 41
2883 3582 40
2883 3813 6
2883 8203 43
2883 9077 39
2884 247 25
2884 4276 7
2884 4441 25
2884 5698 22
2884 6481 26
2884 7635 36
2884 7930 46
2885 1639 0
2885 2282 11
2885 2428 19
2885 2989 47
2885 4073 27
2885 7089 15
2886 311 19
2886 3983 21
2886 4142 47
2886 4435 49
2886 4760 6
2886 4878 29
2886 5970 31
2887 354 26
2887 1107 20
2887 1306 48
2887 3272 40
2887 3439 15
2887 4543 25
2887 4822 32
2887 7996 34
2887 9901 8
2888 2056 22
2888 3769 10
2888 4086 32
2888 4123 12
2888 5250 44
2888 8882 0
2889 3393 0
2889 6108 38
2889 7744 46
2890 3170 38
2890 8213 38
2890 9112 43
2890 9211 41
2891 2385 37
2891 2557 8
2891 4535 9
2891 5056 42
2891 5113 41
2891 6128 17
2891 7100 24
2891 8712 2
2892 831 34
2892 1716 18
2892 3688 24
2892 4990 5
2892 7481 23
2892 8362 43
2892 9206 28
2893 406 47
2893 1353 18
2893 1836 7
2893 2898 36
2893 4254 25
2893 4673 50
2893 5154 44
2893 7908 2
2893 8195 2
2894 3275 44
2894 6135 12
2894 7451 35
2894 7661 48
2895 412 7
2895 2973 22
2895 3356 44
2895 7496 10
2895 8345 30
2895 9114 49
2895 9631 3
2896 1874 39
2896 4758 1
2896 7053 46
2896 9236 27
2897 1098 41
2897 1209 24
2897 4378 26
2897 7938 48
2897 8388 22
2897 9656 18
2898 259 18
2898 474 49
2898 961 18
2898 2001 4
2898 3803 48
2898 5344 36
2899 4055 2
2899 4333 39
2899 4728 8
2899 7242 17
2900 983 36
2900 2704 21
2901 77 46
2901 1049 36
2901 2832 19
2901 3554 33
2901 6372 45
2901 8773 40
2902 7749 30
2902 8723 43
2903 978 15
2903 4291 40
2904 3338 10
2904 4426 35
2904 8334 43
2905 2818 14
2905 4004 6
2905 5604 28
2905 6381 7
2905 7904 26
2905 8279 2
2905 8637 49
2905 9799 30
2906 3817 6
2906 5492 42
2906 8531 37
2907 1710 12
2907 4440 5
2907 4923 39
2907 5748 32
2907 6809 29
2908 523 49
2908 2590 27
2908 7498 37
2908 7631 22
2909 478 14
2909 1537 6
2909 2736 46
2909 5577 32
2909 8747 36
2910 1616 28
2910 3032 23
2910 3506 15
2910 4714 49
2910 6642 16
2910 9484 5
2911 108 47
2911 1948 23
2911 2416 13
2912 2148 25
2912 7322 23
2912 7927 40
2913 153 49
2913 4320 44
2913 6513 2
2913 7487 50
2913 9033 20
2913 9415 37
2914 26 45
2914 2326 28
2914 2387 20
2914 4083 5
2914 6122 20
2914 6518 37
2914 8383 1
2914 9429 36
2915 518 11
2915 886 9
2915 4553 30
2915 4612 35
2915 4754 18
2915 5215 15
2915 6158 34
2915 8904 34
2916 2007 44
2916 2572 21
2916 4653 47
2916 5581 42
2916 5924 3
2916 6807 15
2917 4934 3
2917 6449 10
2917 6620 34
2918 730 11
2918 750 36
2918 1640 33
2918 1662 15
2918 5482 40
2918 7061 17
2919 5384 14
2919 8753 21
2920 2006 46
2920 2576 44
2920 3835 19
2920 3846 39
2920 7673 23
2920 9082 46
2921 360 12
2921 3348 44
2921 5674 14
2921 7632 33
2922 307 40
2922 8917 18
2923 272 14
2923 1197 46
2923 1561 49
2923 4641 31
2923 6168 17
2923 7170 1
2923 8000 6
2924 115 38
2924 4881 5
2924 6194 42
2924 9953 36
2925 69 46
2925 1930 37
2925 2980 24
2925 4592 34
2925 6825 48
2925 9304 3
2925 9765 29
2926 366 5
2926 4814 50
2926 9440 23
2927 5027 27
2927 5537 34
2927 7261 36
2927 8688 43
2928 756 44
2928 1958 5
2928 4603 35
2928 7042 49
2929 3778 49
2929 8335 9
2929 8788 36
2930 1156 6
2930 2515 36
2930 3583 46
2931 2419 12
2931 9593 16
2931 9880 44
2932 2718 49
2932 3509 12
2932 3590 21
2932 5973 38
2932 6033 0
2932 7771 12
2932 8017 40
2932 9277 11
2933 635 38
2933 2115 36
2933 2613 36
2933 6010 30
2933 6394 35
2933 8146 13
2933 9897 47
2934 6271 48
2934 8784 8
2934 9303 47
2934 9715 44
2935 786 35
2935 2533 22
2935 2572 9
2935 3367 5
2935 4359 14
2935 4365 33
2935 9325 42
2936 222 24
2936 4729 17
2936 7901 35
2937 359 28
2937 1395 36
2937 6627 15
2937 7596 45
2937 9044 39
2938 4366 31
2939 3581 10
2939 6191 31
2939 6237 44
2939 6290 1
2939 7797 12
2940 2775 9
2940 3158 43
2940 6302 18
2940 6930 20
2940 8431 38
2941 1982 39
2941 2410 35
2941 5667 3
2941 7617 34
2941 8448 49
2942 858 39
2942 1477 30
2942 1789 34
2942 2524 3
2942 7346 23
2942 7985 6
2942 8396 17
2942 9917 2
2943 135 8
2943 1656 15
2943 6867 3
2943 7920 19
2944 617 21
2944 2347 20
2944 3435 41
2944 4538 9
2944 6519 39
2944 7307 28
2944 7993 8
2944 8185 21
2945 3711 42
2945 4752 23
2945 7685 4
2945 9008 45
2945 9660 14
2946 3970 36
2946 9967 45
2947 1220 33
2947 1244 39
2947 5661 20
2947 7605 16
2947 7984 3
2948 2274 34
2948 5103 32
2948 6844 14
2948 8243 18
2949 1330 48
2949 2437 44
2949 3453 1
2949 5309 32
2950 9224 16
2950 9372 50
2951 61 34
2951 2783 4
2951 4640 27
2951 4688 39
2951 6840 32
2951 8361 36
2952 857 22
2952 1179 35
2952 1508 10
2952 2564 40
2952 3066 22
2952 7359 13
2952 8217 8
2953 1154 45
2953 4515 23
2954 71 34
2954 171 6
2954 2767 20
2954 7268 49
2954 8637 10
2954 8797 32
2955 2303 23
2955 2349 43
2955 2407 18
2955 2589 45
2955 3974 36
2955 4658 13
2955 4989 8
2955 5565 4
2955 9655 6
2956 21 42
2956 1286 43
2956 2248 37
2956 3321 7
2956 7543 0
2956 7580 17
2956 8785 3
2957 43 34
2957 3118 23
2957 4942 9
2957 5232 48
2957 6292 46
2957 6379 11
2958 1348 17
2958 1747 10
2958 2795 18
2958 2911 29
2958 7508 37
2958 7592 47
2959 2665 20
2959 3848 18
2959 4231 2
2959 5119 2
2960 546 46
2960 1525 19
2960 5803 20
2960 9820 39
2961 5043 12
2961 7202 11
2961 9281 33
2962 809 21
2962 2520 5
2962 4214 35
2962 6869 30
2962 8518 22
2962 9389 44
2963 739 14
2963 1455 44
2963 2408 31
2963 4269 33
2963 5167 14
2963 5984 18
2963 6603 24
2964 1420 25
2964 1788 22
2964 2331 46
2964 3784 26
2964 4684 36
2964 7099 36
2964 7729 13
2964 7822 26
2965 2742 5
2965 4661 22
2965 4906 16
2965 6755 31
2966 2004 32
2966 3646 16
2966 6202 29
2966 8885 39
2966 9050 24
2967 80 37
2967 1762 37
2967 3666 25
2967 4466 31
2967 7901 36
2967 8325 12
2968 1984 41
2968 2349 32
2968 2515 7
2968 4114 7
2968 6824 1
2969 1538 29
2969 2122 2
2969 2257 22
2969 2632 40
2969 4480 6
2969 6641 10
2969 7000 15
2970 817 0
2970 1114 0
2970 1351 39
2970 4047 30
2970 5292 22
2970 6919 34
2971 7 39
2971 206 13
2971 914 5
2971 969 2
2971 1609 11
2971 3726 50
2971 6432 27
2972 184 16
2972 1726 9
2972 2125 22
2972 4152 11
2972 7968 4
2973 8447 48
2974 1718 22
2974 4273 32
2974 6044 12
2974 7411 38
2974 7842 38
2975 6672 18
2975 7626 23
2976 304 0
2976 787 15
2976 1001 9
2976 8717 6
2976 9817 31
2976 9996 17
2977 485 30
2977 6571 2
2977 6631 11
2977 8950 8
2977 9522 14
2978 995 37
2978 2432 27
2978 6692 4
2979 854 8
2979 4460 13
2979 5629 33
2979 5742 19
2980 104 40
2980 367 9
2980 1588 32
2980 2026 44
2980 5231 35
2980 6245 16
2980 8115 24
2980 8945 42
2980 9440 1
2981 1678 0
2981 2175 5
2981 4341 13
2981 5859 23
2981 8925 2
2981 9540 9
2981 9877 4
2982 1063 48
2982 5132 40
2982 5201 23
2982 6425 1
2983 4202 4
2983 5255 34
2983 5477 6
2983 5811 26
2983 7077 19
2984 734 13
2984 3098 49
2984 3418 29
2984 5311 37
2984 7569 0
2984 8541 47
2984 8696 27
2985 772 41
2985 1297 22
2985 3396 10
2985 7302 12
2985 7636 4
2986 4615 39
2986 8460 41
2987 4285 14
2987 8750 24
2988 545 29
2988 2921 20
2988 4673 12
2988 5245 46
2988 7292 50
2988 8010 14
2988 8120 46
2989 345 46
2989 5831 50
2990 1871 13
2990 2421 2
2990 5287 22
2990 9542 25
2991 192 17
2991 1302 48
2991 1577 0
2991 3486 30
2991 4148 45
2991 7262 19
2991 7740 44
2992 868 0
2992 3763 44
2992 5759 37
2992 6312 11
2992 7616 22
2992 7927 29
2993 447 12
2993 654 24
2993 3745 37
2993 3865 7
2993 9182 38
2994 2527 24
2994 3855 24
2994 4817 14
2994 5592 40
2995 1029 32
2995 2857 44
2995 3938 22
2995 6408 1
2995 7067 18
2995 7824 11
2995 9228 46
2996 3102 3
2996 3954 25
2996 4532 8
2997 1574 9
2997 3656 7
2997 7574 12
2997 7782 39
2997 7805 29
2997 9178 34
2998 256 2
2998 3265 50
2998 3388 35
2998 4515 28
2998 5497 6
2999 660 16
2999 2331 5
2999 3934 43
2999 4895 43
2999 5865 50
2999 6134 27
2999 6184 35
2999 7555 49
3000 758 28
3000 7558 28
3000 7730 27
3000 9950 22
3001 4954 22
3001 5927 29
3001 6124 42
3001 9938 46
3002 3179 2
3002 3745 5
3002 5776 31
3002 6141 35
3002 8514 32
3002 8834 15
3002 9669 22
3002 9797 20
3003 371 16
3003 1036 21
3003 3274 15
3003 4050 31
3003 5634 28
3003 6258 5
3003 6713 23
3004 2483 28
3004 7201 10
3005 682 11
3005 1032 8
3005 4014 21
3005 6237 23
3005 7494 38
3005 8379 25
3005 9342 23
3006 2773 12
3006 3146 27
3006 3648 18
3006 8350 43
3006 9498 30
3007 4360 20
3007 5729 19
3007 6601 4
3007 7284 26
3008 412 13
3008 2598 7
3008 3585 27
3008 4794 30
3008 6846 10
3009 1402 47
3009 2317 34
3009 4023 14
3009 6724 17
3009 6848 20
3009 8716 23
3009 9042 20
3009 9678 6
3010 2801 50
3010 6561 36
3010 6751 31
3011 5291 47
3012 9419 28
3013 3347 19
3013 6416 25
3013 8710 3
3013 9593 46
3014 1670 19
3014 3445 36
3014 5254 42
3014 7372 4
3014 7833 37
3014 8812 24
3014 9827 34
3015 1312 11
3015 2697 1
3015 2932 30
3015 7482 5
3015 7758 36
3015 8624 14
3015 8971 13
3016 54 3
3016 591 26
3016 2580 4
3016 2624 44
3016 3343 2
3016 8109 3
3017 1723 38
3017 2777 15
3017 7225 8
3018 2337 40
3018 3295 2
3018 9418 26
3019 942 25
3019 2994 19
3019 6304 19
3019 7246 9
3019 7683 40
3019 8043 8
3019 8173 32
3019 9260 35
3020 653 19
3020 1749 9
3020 3716 13
3020 4746 19
3020 5533 10
3020 5542 14
3020 5911 30
3020 9097 11
3020 9478 26
3020 9537 40
3021 1647 48
3021 4090 50
3021 5984 15
3021 6372 6
3021 6984 38
3022 1923 37
3022 4891 30
3022 6997 29
3022 9032 30
3023 2714 45
3023 3027 40
3023 6151 18
3023 7485 35
3023 7692 16
3023 7761 9
3023 8359 5
3023 8980 22
3024 6 0
3024 1450 38
3024 2495 26
3024 7806 5
3024 7973 40
3025 187 5
3025 427 33
3025 2000 32
3025 2393 36
3025 2635 14
3025 7875 3
3025 9794 23
3026 428 37
3026 1592 21
3026 1778 36
3026 7620 24
3027 743 1
3027 2774 1
3027 6794 20
3028 325 42
3028 2079 15
3028 2515 33
3028 7342 29
3028 7934 43
3028 8554 41
3028 8936 42
3029 969 19
3029 6049 50
3029 9671 6
3030 248 48
3030 2377 0
3030 5149 46
3030 7149 1
3030 7179 17
3030 7664 26
3030 8752 20
3030 8959 41
3031 1411 48
3031 1746 45
3031 2376 44
3031 5202 20
3031 8386 32
3032 5784 30
3032 9776 11
3033 1379 28
3033 1937 28
3033 2683 2
3033 6315 40
3033 9642 38
3034 4657 31
3034 6768 23
3034 7585 25
3034 8005 27
3035 2229 24
3035 3427 40
3035 6236 44
3035 7585 23
3035 8172 42
3036 197 22
3036 6673 45
3036 7860 0
3036 8629 21
3036 9387 1
3037 2964 0
3037 4325 38
3037 5930 36
3037 7678 10
3037 8487 35
3038 270 12
3038 4334 48
3038 4413 42
3038 6787 18
3038 6965 48
3038 8017 41
3038 8281 2
3039 799 39
3039 835 19
3039 3568 22
3039 5525 27
3039 5845 45
3039 6663 22
3039 7685 25
3040 2424 32
3040 2480 41
3040 3833 27
3040 4496 49
3040 5446 12
3040 5788 26
3040 6823 40
3040 8708 30
3041 108 40
3041 3288 29
3041 3867 2
3041 5890 33
3041 7730 35
3041 9590 28
3041 9901 37
3042 1224 30
3042 3320 50
3042 7410 36
3042 8146 3
3042 9759 25
3042 10000 26
3043 1395 28
3043 1440 31
3043 1594 2
3043 2625 14
3043 3334 12
3043 6312 27
3043 9372 44
3044 613 24
3044 1077 40
3044 3729 27
3044 5309 21
3044 9623 15
3045 662 25
3045 1938 46
3046 496 22
3046 1689 50
3046 3855 0
3046 4340 21
3046 6933 20
3046 7181 4
3046 9965 46
3047 706 10
3047 9898 10
3048 1084 41
3048 3926 8
3048 5905 28
3048 9521 5
3049 1727 21
3049 1970 27
3049 7732 16
3049 8250 7
3049 9792 31
3050 2336 20
3050 3579 47
3050 3920 6
3050 5966 26
3050 7827 27
3051 2536 42
3051 2625 30
3051 4421 30
3051 6353 4
3051 6417 32
3051 6925 0
3051 8424 20
3052 46 9
3052 50 0
3052 897 29
3052 2940 11
3053 2699 43
3053 3793 16
3053 5940 45
3053 7811 49
3053 8235 42
3054 3124 27
3054 3396 28
3054 9632 16
3054 9935 22
3055 557 24
3055 4562 30
3055 4721 40
3055 8296 29
3056 1527 8
3056 2365 48
3056 3559 28
3056 8847 35
3056 9895 4
3057 310 13
3057 1658 5
3057 2267 4
3057 4268 38
3057 4402 3
3057 5820 50
3057 6635 6
3058 1477 50
3058 2326 32
3058 2570 36
3058 9560 14
3059 3514 28
3059 6347 15
3059 6365 37
3059 6683 21
3059 8864 42
3060 417 23
3060 894 11
3060 1912 18
3060 4038 50
3060 4894 34
3060 5563 20
3060 7279 35
3061 857 43
3061 1420 26
3061 4329 25
3061 4616 15
3061 4850 15
3061 5382 34
3061 5623 5
3061 7885 27
3062 6174 45
3062 7238 5
3062 8704 17
3062 9592 21
3063 4762 11
3063 5290 50
3063 6788 31
3063 6877 30
3063 7970 10
3063 9770 48
3063 9840 38
3064 1337 45
3064 2599 28
3064 2673 45
3064 7603 0
3064 7743 19
3065 5898 8
3065 6674 31
3065 7151 30
3067 1213 10
3067 4059 31
3067 4246 0
3067 4388 33
3067 5222 6
3067 5682 38
3067 6996 13
3067 7181 48
3068 1776 11
3068 2033 31
3068 4991 44
3068 5981 31
3068 6990 16
3068 8521 9
3068 8549 15
3069 5751 48
3069 7128 3
3069 7855 6
3070 4145 42
3070 4334 43
3070 4432 40
3070 5599 32
3071 77 4
3071 1197 50
3071 1968 35
3071 4136 23
3071 6390 29
3071 9826 38
3072 322 49
3072 1069 44
3072 1797 35
3072 6320 48
3072 6919 28
3072 7609 19
3073 3299 33
3073 6166 9
3073 6506 21
3073 9612 6
3074 2290 1
3074 3111 5
3074 6292 43
3074 9008 25
3075 28 35
3075 561 29
3075 2227 32
3075 4437 44
3075 5685 12
3075 7793 35
3075 7991 39
3075 9846 28
3076 2113 25
3076 3248 5
3076 5307 50
3076 5899 3
3076 6202 43
3076 8442 8
3077 1318 33
3077 2241 31
3077 2270 27
3077 6137 27
3077 6695 14
3077 7994 38
3077 9492 1
3078 940 50
3078 1294 8
3078 2246 20
3078 3938 24
3078 4254 9
3078 9518 39
3079 5136 39
3079 5627 35
3079 8565 29
3079 9225 40
3079 9930 22
3080 2134 27
3080 8873 44
3081 3992 36
3081 4272 5
3081 7166 1
3081 8412 36
3081 9389 14
3081 9452 43
3082 839 4
3082 2115 36
3083 3606 24
3083 3662 23
3083 4744 21
3083 9263 38
3084 956 23
3084 2616 14
3084 3418 21
3084 3497 43
3084 3574 5
3085 2697 45
3085 3448 38
3085 4505 38
3085 5497 46
3085 9350 19
3085 9951 7
3086 1341 28
3086 2853 23
3086 3315 47
3086 3472 35
3086 5897 20
3086 8354 23
3086 8950 23
3086 9244 36
3087 4447 40
3087 4796 9
3087 8969 33
3088 1231 35
3088 2531 9
3088 3219 26
3088 7270 1
3088 7943 21
3088 9943 4
3089 574 8
3089 1758 47
3089 3636 3
3090 4680 19
3090 5402 11
3090 5960 15
3090 7219 14
3090 7396 44
3090 8710 48
3091 3490 9
3091 5327 37
3091 7897 21
3092 940 13
3092 1145 13
3092 1444 38
3092 1487 22
3092 1995 43
3092 2104 27
3092 2385 40
3092 4851 14
3093 720 10
3093 1294 4
3093 3240 5
3093 4276 45
3093 5738 4
3093 6166 18
3093 7791 30
3093 9729 34
3094 13 26
3094 246 40
3094 1732 26
3094 1801 4
3094 2169 22
3094 6356 49
3094 7289 33
3095 385 30
3095 5268 10
3095 7044 25
3095 7170 45
3095 8543 50
3095 9376 29
3096 887 15
3096 2892 4
3096 4138 2
3096 6622 9
3096 7490 3
3096 7680 26
3097 1142 24
3097 3400 12
3097 3855 35
3097 4805 2
3097 5597 13
3097 7672 28
3097 8521 9
3097 8889 23
3097 9288 6
3097 9309 28
3098 835 38
3098 848 35
3098 5625 36
3098 6943 39
3099 1602 42
3099 3282 29
3099 3916 12
3099 6654 47
3099 9470 40
3100 3294 1
3100 3579 25
3100 4281 45
3101 1992 38
3101 3213 31
3101 5663 46
3101 5762 15
3101 7919 0
3101 8146 30
3102 684 39
3102 3968 35
3102 5317 45
3102 5359 36
3102 8511 39
3102 8714 43
3102 8898 14
3102 9170 22
3103 4014 21
3103 4725 39
3103 6350 16
3103 7779 23
3103 9898 30
3104 547 48
3104 1634 12
3104 3125 0
3104 3245 45
3104 4299 50
3104 6156 46
3104 6197 27
3104 9929 26
3105 2109 21
3105 4780 35
3105 6238 15
3105 6960 18
3106 664 32
3106 848 22
3106 2640 39
3106 5517 45
3106 7994 50
3107 2854 7
3107 3381 41
3107 4403 32
3107 4581 46
3107 5338 43
3107 8927 34
3108 2995 42
3108 3291 47
3108 6111 19
3108 9753 5
3109 769 17
3109 6783 18
3109 7798 3
3109 8445 25
3110 781 39
3110 1649 20
3110 3123 14
3110 3330 7
3110 6405 42
3110 7636 31
3111 245 30
3111 1513 47
3111 4188 19
3111 9716 15
3112 589 39
3112 2395 25
3112 3088 32
3112 4665 36
3112 6229 6
3112 9771 44
3113 4086 7
3113 6377 18
3113 7299 33
3113 7733 26
3113 8538 16
3114 4489 6
3114 5284 39
3114 5911 18
3114 7365 44
3115 2135 10
3115 3300 31
3115 7284 45
3115 7526 18
3115 8548 33
3115 9491 32
3115 9787 5
3116 3726 39
3116 5748 14
3116 5780 41
3116 6584 35
3116 6605 32
3116 6949 17
3116 7931 23
3117 379 3
3117 3529 27
3117 4552 23
3117 6297 43
3117 6484 28
3117 7762 23
3118 86 30
3118 2683 10
3118 5162 12
3118 5681 45
3118 6841 35
3118 7468 9
3118 8033 12
3119 4569 38
3119 6026 15
3119 6443 3
3119 7091 13
3119 9480 42
3120 1864 43
3120 7102 49
3120 7256 22
3121 462 44
3121 3774 6
3121 4764 14
3121 6573 37
3121 8204 38
3121 9429 16
3122 96 44
3122 1066 24
3122 7992 47
3122 8874 18
