10000 49980
8714 6546
1453 5006 19
1453 7007 30
1453 7703 14
1454 3713 38
1454 4594 40
1454 5287 36
1454 7918 24
1454 9580 22
1454 9839 17
1455 2205 25
1455 5387 40
1455 5776 16
1456 149 6
1456 2812 46
1456 3925 12
1456 4655 43
1456 5471 10
1456 8938 43
1456 9897 5
1457 750 31
1457 2866 34
1457 4785 47
1457 6194 11
1457 7263 17
1458 215 0
1458 4264 5
1458 5521 14
1458 6057 1
1458 6347 11
1458 7156 32
1458 8659 47
1459 1746 5
1459 3456 37
1459 3706 9
1459 4974 23
1459 8406 29
1459 9383 31
1460 227 17
1460 267 50
1460 1411 31
1460 2398 10
1460 2840 14
1460 2890 10
1460 6057 40
1460 8478 1
1460 8829 45
1461 1684 14
1461 1948 31
1461 2739 14
1461 6660 38
1461 7098 2
1461 8275 3
1461 9295 10
1462 2791 28
1462 7241 49
1462 8791 0
1463 4560 1
1463 8428 35
1463 9139 25
1463 9153 47
1463 9233 39
1463 9905 44
1464 2731 37
1464 9248 38
1465 373 43
1465 2197 46
1465 6271 20
1465 7936 30
1465 9419 46
1465 9755 24
1466 3201 1
1466 4084 50
1466 4891 31
1466 5449 5
1467 655 21
1467 857 2
1467 1424 36
1467 3648 6
1467 6634 9
1467 6781 34
1467 7690 16
1467 9044 41
1467 9067 27
1468 4728 25
1468 8057 12
1468 8332 19
1469 1852 10
1469 6837 7
1469 8089 11
1469 8308 27
1469 8409 21
1470 1754 23
1470 2363 15
1470 2917 7
1470 8400 30
1470 8418 8
1471 212 34
1471 524 19
1471 4831 37
1471 7258 11
1471 7556 48
1471 8939 11
1471 9380 26
1472 1569 15
1472 9894 21
1473 185 28
1473 1146 35
1473 2903 35
1473 4507 50
1473 6518 16
1474 861 7
1474 1545 19
1474 3425 48
1474 4721 19
1474 7534 17
1474 9843 50
1475 211 4
1475 1287 20
1475 2321 39
1475 4441 32
1475 4661 1
1475 5786 19
1475 9067 7
1475 9687 6
1476 7550 18
1476 7922 1
1477 132 0
1477 1885 10
1478 772 27
1478 2128 20
1478 5109 28
1478 6459 27
1478 7398 29
1478 7561 44
1478 9599 20
1479 349 29
1479 2881 16
1479 4151 5
1479 4658 7
1479 4939 18
1479 6987 7
1479 8000 30
1479 8815 0
1479 8843 27
1480 330 15
1480 2352 41
1480 4336 50
1480 5096 29
1480 5449 41
1480 8614 35
1481 323 26
1481 2551 19
1481 3905 46
1481 5275 22
1481 8345 48
1481 8700 45
1481 8804 31
1482 5294 38
1482 7878 49
1483 356 11
1483 725 39
1483 2955 50
1483 5543 24
1483 7666 33
1483 9564 40
1484 5757 39
1484 6119 37
1485 616 18
1485 1529 6
1485 4060 38
1485 4194 46
1486 286 19
1486 2519 7
1486 5611 26
1486 6373 27
1486 8401 47
1487 442 27
1487 3038 4
1487 4067 11
1487 4956 10
1487 5370 26
1487 5400 28
1487 5909 18
1487 5917 18
1487 8557 12
1488 438 36
1488 1299 38
1488 2522 3
1488 3175 41
1488 4468 22
1488 4721 19
1488 6818 24
1488 7580 4
1488 9439 10
1489 895 7
1489 4663 20
1489 7457 17
1490 88 8
1490 820 15
1490 2326 39
1490 3986 44
1490 6123 22
1490 6948 9
1490 7044 8
1490 7663 38
1491 1754 42
1491 4899 15
1491 6184 17
1491 6276 39
1491 6502 26
1491 7808 45
1491 8480 50
1492 63 39
1492 5740 28
1492 8027 6
1492 9209 15
1493 24 38
1493 932 13
1493 5422 48
1493 8402 50
1494 672 39
1494 1708 41
1494 3229 28
1494 4765 27
1494 5389 30
1494 7605 6
1494 8582 35
1494 9527 27
1495 4010 0
1495 5482 32
1495 8893 30
1496 5736 10
1496 6586 11
1496 9441 1
1496 9501 4
1497 91 35
1497 997 42
1497 2262 49
1497 5663 28
1497 5978 50
1497 6867 33
1497 9020 44
1498 5325 30
1499 1074 2
1499 6947 35
1499 9564 33
1499 9854 4
1500 933 46
1500 1643 33
1500 3392 1
1500 4956 36
1500 7418 42
1500 9194 49
1501 1813 10
1501 6889 14
1501 9509 18
1502 441 30
1502 765 7
1502 6233 28
1502 7031 17
1502 7486 48
1502 8926 9
1503 52 8
1503 266 45
1503 1432 16
1503 2657 36
1503 3535 16
1503 4397 21
1503 9561 0
1504 4807 38
1504 6767 4
1504 7861 42
1505 947 28
1505 7086 34
1505 9095 27
1506 524 14
1506 3470 47
1506 7123 49
1506 8598 48
1506 9708 24
1507 979 13
1507 1981 13
1507 6218 29
1507 8022 48
1507 8478 5
1508 423 50
1508 1944 9
1508 3022 23
1508 5092 1
1508 5377 43
1509 3337 12
1509 3403 18
1509 5903 29
1509 9164 45
1510 304 30
1510 1112 17
1510 1552 28
1510 1654 44
1510 6197 29
1510 7228 37
1510 7597 22
1510 7803 31
1511 4138 6
1511 6431 22
1511 6569 8
1511 6599 18
1511 9543 2
1512 4946 9
1512 5170 39
1512 5772 14
1513 370 9
1513 2083 42
1513 4130 5
1513 6392 19
1513 6900 0
1513 8665 4
1513 9503 3
1514 319 40
1514 1249 44
1514 8231 16
1515 1604 17
1515 6881 14
1515 8499 13
1515 8745 31
1515 9932 32
1516 1128 50
1516 3672 19
1516 7043 28
1517 892 4
1517 3671 32
1517 9635 44
1518 2807 36
1518 9257 35
1519 1610 39
1519 4372 30
1519 6722 23
1519 8049 21
1520 4556 4
1520 7630 12
1521 1645 2
1521 2150 21
1521 8269 22
1522 417 13
1522 8459 36
1522 8843 21
1522 9208 40
1523 4242 6
1523 5714 37
1524 872 26
1524 3544 32
1524 5891 32
1525 446 26
1525 1513 32
1525 4291 3
1525 7021 1
1526 2416 10
1526 5847 10
1526 7945 21
1526 8060 4
1526 9578 42
1527 2771 15
1527 3559 17
1527 7296 37
1527 7731 5
1528 4938 2
1528 8037 7
1528 8663 7
1529 3891 28
1529 5171 5
1529 8704 31
1530 498 18
1530 2192 25
1530 4097 31
1530 6814 41
1530 9897 35
1531 110 15
1531 665 7
1531 728 28
1531 1317 30
1531 1556 35
1531 5842 24
1531 7332 48
1531 8900 12
1531 8940 49
1532 2765 7
1532 3781 49
1532 4315 36
1532 5997 49
1532 7450 7
1533 1036 40
1533 1153 30
1533 2787 18
1533 2983 13
1533 4715 31
1533 8840 32
1533 8967 31
1534 898 33
1534 3281 27
1534 5837 37
1535 262 25
1535 1367 42
1535 1615 37
1535 6088 26
1535 6293 12
1535 8791 25
1535 9645 3
1535 9836 39
1536 3177 12
1536 4743 16
1536 4948 27
1537 556 18
1537 977 22
1537 1242 19
1537 1249 9
1537 3750 18
1537 7237 19
1537 9259 32
1538 1071 37
1538 3227 37
1538 3286 18
1538 6388 31
1539 2454 22
1539 3685 38
1539 6043 45
1539 6748 38
1539 9399 8
1539 9938 10
1540 351 24
1540 4076 32
1540 4360 28
1540 6219 26
1540 6612 43
1540 9851 16
1540 9879 13
1541 1501 0
1541 1518 27
1541 1590 25
1541 8307 7
1542 425 24
1542 1119 35
1542 1220 37
1542 1956 37
1542 5336 23
1542 5969 20
1542 6402 18
1542 8029 46
1542 8925 7
1542 9280 33
1543 327 32
1543 8206 12
1543 8294 26
1544 3063 0
1544 5930 20
1544 6235 9
1544 6398 17
1544 8149 41
1544 9301 38
1545 344 4
1545 2035 5
1545 2477 36
1545 5004 34
1545 6185 3
1545 7036 23
1545 9373 10
1546 688 7
1546 4377 45
1546 4495 40
1546 7662 40
1547 5470 21
1547 7683 28
1547 9356 4
1548 4044 6
1548 5889 5
1548 5943 19
1548 9188 46
1548 9236 30
1549 3134 4
1549 5033 19
1549 5420 43
1549 7165 22
1549 8482 24
1550 401 31
1550 853 22
1550 4509 15
1550 4808 15
1550 6909 41
1550 7035 7
1550 7057 12
1550 7541 14
1550 8319 39
1550 9454 25
1550 9893 16
1551 4327 14
1551 4613 14
1551 5530 16
1551 6870 24
1551 8544 28
1552 174 42
1552 1165 42
1552 1400 15
1552 3478 9
1552 7135 14
1553 6181 34
1553 9597 0
1554 294 34
1554 372 31
1554 3569 11
1554 4622 1
1554 7795 19
1554 8255 37
1554 8537 39
1554 8543 16
1555 3866 40
1555 5336 43
1555 5598 40
1555 8455 12
1555 8524 11
1556 68 9
1556 1659 25
1556 3728 22
1556 4506 28
1556 7260 21
1556 7300 13
1556 7493 48
1556 7705 25
1556 9257 5
1557 2169 36
1557 2578 0
1557 3486 2
1557 4512 31
1557 8806 27
1558 2477 12
1558 3693 7
1558 6549 2
1558 9607 16
1559 1325 16
1559 3319 32
1559 4057 45
1559 6343 1
1559 8946 17
1560 6311 34
1560 7278 5
1560 7980 25
1560 8994 5
1561 202 43
1561 2944 7
1561 3144 15
1561 3563 1
1561 5372 38
1561 7700 24
1561 8543 2
1562 1498 2
1562 1602 13
1562 2382 31
1562 4192 23
1562 5153 39
1562 7785 44
1563 2525 22
1563 2845 45
1563 4012 50
1563 4571 36
1563 5358 10
1563 9338 47
1564 451 37
1564 548 37
1564 3539 1
1564 3830 15
1564 5082 17
1564 8309 46
1564 9501 16
1565 200 12
1565 2364 29
1565 3809 4
1565 5751 42
1565 6257 22
1565 6686 5
1565 7408 16
1565 9379 50
1565 9551 28
1566 1057 6
1568 3096 1
1568 9388 7
1569 2923 24
1569 5490 40
1569 9432 12
1569 9923 0
1570 25 24
1570 275 30
1570 1371 1
1570 5422 14
1570 6899 28
1570 9875 34
1571 1277 33
1571 5155 11
1571 8036 29
1571 8767 3
1572 192 16
1572 358 43
1572 3832 29
1572 4035 29
1572 4275 26
1572 5755 40
1573 509 13
1573 4500 8
1573 5384 23
1573 6118 5
1573 8849 1
1573 9631 45
1574 246 1
1574 3151 33
1574 6240 39
1575 927 22
1575 2189 12
1575 2845 43
1575 5960 29
1575 6065 44
1575 7517 30
1575 8338 37
1576 138 8
1576 1168 19
1576 1207 30
1576 1508 36
1576 4591 26
1576 5897 36
1576 6373 41
1576 6875 7
1576 7546 3
1576 8185 26
1576 8888 26
1577 626 22
1577 2100 48
1577 2129 27
1577 2934 18
1577 3298 5
1577 4417 32
1577 6942 37
1577 8644 38
1578 185 0
1578 2480 20
1578 3568 47
1578 3681 50
1578 6152 39
1578 6323 40
1579 1001 10
1579 1720 41
1579 2612 48
1579 3253 42
1579 3747 42
1580 508 43
1580 1214 21
1580 5150 2
1580 5616 27
1580 7379 20
1581 5488 13
1581 7132 42
1581 8904 1
1582 466 30
1582 2846 5
1582 3054 46
1582 5031 48
1582 6948 39
1583 3086 25
1583 3125 4
1583 5077 0
1583 5777 2
1583 6655 14
1583 8345 13
1583 9060 50
1583 9775 29
1584 1714 50
1584 5064 37
1584 8886 35
1584 9480 23
1584 9769 7
1585 2693 29
1585 3608 4
1585 3903 14
1585 5412 18
1586 4 46
1586 2149 31
1586 2411 49
1586 9636 18
1587 107 28
1587 688 37
1587 796 45
1587 5848 15
1587 8921 37
1587 9079 36
1587 9553 43
1588 1724 1
1588 2618 36
1588 9306 35
1589 673 42
1589 2443 11
1590 926 23
1590 2714 11
1590 4909 40
1590 7291 6
1591 4486 32
1591 5211 37
1591 7384 5
1591 8858 15
1592 78 36
1592 507 38
1592 962 41
1592 3690 50
1592 4026 16
1592 4144 3
1592 7013 40
1592 7378 3
1592 8087 10
1592 8697 4
1593 2195 21
1593 5704 26
1593 8574 9
1594 598 31
1594 2160 29
1594 2231 10
1594 2521 44
1594 2575 28
1594 6395 30
1594 9086 6
1595 6904 23
1595 8658 12
1596 2360 17
1596 7633 28
1596 7891 39
1596 9381 31
1597 1708 46
1597 2777 9
1597 3040 29
1597 7973 35
1597 8783 16
1598 264 32
1599 2505 8
1599 4845 38
1599 5137 33
1599 5998 16
1599 7630 6
1599 8346 8
1600 9718 49
1601 4883 31
1601 5628 32
1602 375 16
1602 9216 44
1602 9790 37
1603 6956 46
1603 7361 41
1604 6349 36
1604 9441 1
1605 1089 9
1605 5537 33
1605 8661 7
1606 1737 35
1606 2066 20
1606 2695 42
1606 7573 44
1607 1265 26
1607 1499 22
1607 1591 23
1607 4778 2
1607 6575 15
1608 1174 35
1608 3288 0
1608 4917 19
1609 4930 0
1609 5102 2
1609 7332 1
1610 1375 25
1610 2415 44
1610 3563 41
1610 4364 43
1610 4923 46
1610 5058 44
1610 9182 6
1611 400 34
1611 6411 6
1611 6548 41
1611 7063 44
1611 7811 44
1611 9002 0
1612 3025 28
1612 5196 15
1612 5353 29
1612 5702 38
1612 5786 12
1612 8717 19
1612 9973 34
1613 3369 22
1613 3473 48
1613 4151 25
1613 4177 48
1613 5604 42
1613 6964 10
1613 9828 37
1614 4671 2
1614 5472 26
1614 9416 13
1615 1958 12
1615 8322 45
1615 8514 14
1616 2858 31
1616 3124 33
1616 7465 9
1616 7606 40
1616 9372 50
1616 9990 34
1617 1549 1
1617 3703 35
1618 603 15
1618 2091 15
1618 3986 48
1618 6232 29
1618 6486 38
1618 7394 48
1618 7893 14
1618 9982 13
1619 7153 11
1619 8460 27
1620 4737 5
1620 6905 12
1620 7556 16
1620 9498 2
1621 682 3
1621 1180 44
1621 1791 36
1621 3978 26
1621 5979 8
1622 566 7
1622 1092 34
1622 2587 45
1622 3442 25
1622 5707 26
1622 7170 46
1623 503 18
1623 1692 21
1623 2741 49
1623 3702 45
1623 6843 3
1623 7726 40
1623 8254 27
1623 9471 11
1624 1364 6
1624 1755 6
1624 5449 48
1624 6345 44
1624 7396 21
1624 8073 2
1624 8217 41
1624 9201 31
1625 3588 49
1625 4348 44
1625 4693 44
1625 7671 4
1625 8782 26
1625 9099 27
1625 9469 41
1626 108 30
1626 225 42
1626 661 37
1626 2390 15
1626 5533 14
1626 7227 25
1626 8886 20
1626 9767 43
1627 1730 24
1627 3200 6
1627 4202 47
1627 4783 48
1627 9691 32
1628 4069 32
1628 5540 48
1628 5849 45
1628 6895 44
1628 9836 15
1629 655 40
1629 5071 16
1629 5993 45
1629 9128 1
1630 221 8
1630 710 44
1630 1478 25
1630 3114 47
1630 5531 36
1630 6203 42
1630 7100 31
1630 7120 32
1630 7694 19
1631 2235 21
1631 2379 29
1631 2490 11
1631 4506 0
1632 3878 18
1632 3931 11
1632 4101 5
1632 5142 28
1632 7432 12
1632 9733 40
1633 164 37
1633 433 44
1633 776 10
1633 1692 23
1633 3214 8
1633 3668 15
1633 6554 18
1633 7322 26
1633 9425 17
1634 9497 2
1634 9940 27
1635 4113 36
1635 5973 24
1635 8439 34
1635 8575 16
1636 1133 23
1636 1203 9
1636 1509 0
1636 2303 24
1636 5314 28
1636 5566 18
1636 6202 49
1636 9108 10
1636 9828 20
1637 674 28
1637 2394 50
1637 4898 45
1637 5676 48
1637 5922 10
1637 8383 3
1637 8545 45
1638 159 38
1638 720 5
1638 722 27
1638 1954 25
1639 451 47
1639 664 40
1639 4853 42
1639 8416 22
1639 8537 42
1639 9079 43
1639 9760 42
1640 800 33
1640 829 40
1640 1948 13
1640 3293 14
1640 3964 39
1640 8043 46
1641 2301 9
1641 2335 14
1641 3008 31
1641 8884 7
1642 556 29
1642 599 48
1642 2687 37
1642 4740 28
1642 5786 23
1643 588 27
1643 3208 16
1643 4071 36
1643 4920 14
1643 5226 16
1643 5800 2
1643 5978 40
1643 6426 45
1644 140 12
1644 803 41
1644 1538 9
1644 5150 3
1644 5691 49
1644 5779 17
1644 7337 27
1644 8205 35
1644 8220 8
1644 9714 27
1645 1285 18
1645 6066 3
1645 8613 36
1646 4257 5
1646 4397 29
1646 5283 48
1646 5869 36
1646 9969 20
1647 1211 37
1647 2238 27
1647 2647 24
1647 3016 23
1647 3470 14
1647 4155 28
1647 5069 13
1647 9914 29
1648 3559 47
1648 5498 6
1648 6256 12
1648 8260 42
1649 1044 3
1649 3119 3
1649 5977 45
1649 6814 43
1649 8241 26
1650 1288 45
1651 3708 50
1651 6844 0
1651 6986 40
1651 8192 41
1651 9526 47
1651 9652 47
1652 786 30
1652 2661 7
1652 3414 41
1652 5157 13
1653 884 48
1653 4094 26
1653 5253 12
1653 7766 29
1653 8901 8
1654 2190 23
1654 4200 43
1654 4404 31
1654 6418 15
1654 8147 12
1654 9161 48
1655 595 44
1655 2716 1
1656 1928 38
1656 2051 26
1656 7937 44
1657 1203 1
1657 1822 8
1657 3949 26
1657 4169 42
1657 4723 27
1657 6394 7
1657 7284 12
1657 9097 35
1658 175 23
1658 999 7
1658 3184 24
1658 5584 13
1658 7014 45
1659 63 45
1659 369 15
1659 1583 49
1659 2520 21
1659 3215 21
1659 3702 4
1659 3928 49
1659 4186 13
1659 4685 44
1660 3830 33
1660 5689 21
1660 7843 23
1661 615 27
1661 1208 10
1661 1495 45
1661 3844 12
1661 4034 36
1662 3059 37
1662 4244 19
1662 4738 20
1662 6132 24
1662 9636 30
1662 9656 38
1663 448 3
1663 2911 42
1663 4029 20
1663 4804 49
1663 9711 20
1664 1866 21
1664 4001 2
1665 1317 32
1665 1560 11
1665 5354 18
1665 7856 30
1665 9712 11
1666 3681 49
1666 7367 38
1667 3771 34
1667 6138 35
1667 6478 31
1667 7141 16
1668 449 50
1668 487 26
1668 1413 11
1668 1503 45
1668 3355 17
1668 5116 22
1668 6521 2
1669 390 6
1669 1241 35
1669 9895 32
1670 268 39
1670 4392 33
1670 5939 3
1670 7013 22
1670 7177 40
1670 7932 25
1670 8376 17
1670 8666 47
1671 139 10
1671 438 19
1671 1466 32
1671 3100 7
1671 5031 7
1671 5684 15
1671 8446 5
1672 3676 1
1672 5168 22
1672 9600 13
1672 9752 1
1673 339 0
1673 1580 2
1673 3017 2
1673 6650 50
1673 7431 18
1673 8493 48
1673 8921 11
1674 611 37
1674 1096 1
1674 1694 25
1674 2772 39
1675 4958 23
1675 5675 11
1676 1769 39
1676 6248 26
1676 8223 14
1676 9679 9
1677 62 35
1677 119 2
1677 559 35
1677 942 47
1677 8343 20
1677 8847 0
1678 1791 25
1678 3347 19
1678 6966 5
1679 102 38
1679 2568 5
1679 7213 46
1680 1106 40
1680 2746 42
1680 6484 30
1680 6527 11
1680 9376 28
1681 16 21
1681 1798 43
1681 2730 7
1681 4611 43
1681 5414 6
1681 6537 38
1681 7920 27
1682 2555 8
1682 2765 41
1682 4172 14
1682 4710 40
1682 6436 30
1682 7862 6
1682 7993 39
1682 8422 40
1683 324 31
1683 1087 19
1683 2297 9
1683 2607 25
1683 5506 3
1683 6109 33
1683 6442 40
1683 7621 35
1684 609 44
1684 1819 41
1684 4410 43
1684 4708 31
1684 7671 28
1684 9590 6
1685 985 48
1685 2402 39
1685 8843 24
1685 9228 7
1685 9327 21
1686 5025 38
1686 5154 38
1686 5199 47
1686 5537 5
1686 7254 32
1686 7528 45
1686 7966 37
1686 8576 19
1687 366 7
1687 2168 37
1687 2454 42
1687 7396 49
1687 7615 32
1687 7650 33
1687 7819 16
1688 3175 48
1688 3427 22
1688 3998 31
1688 4288 15
1688 6476 11
1688 9702 6
1689 1178 38
1689 1530 0
1689 1710 34
1689 2331 5
1689 2964 33
1689 4105 5
1689 5800 32
1689 6246 36
1689 6670 24
1689 9395 41
1690 1490 37
1690 2588 13
1690 3997 45
1690 5615 14
1691 832 4
1691 1941 2
1691 3539 42
1691 3835 32
1691 4118 36
1691 5406 11
1691 9923 15
1692 2365 14
1692 3613 42
1692 4305 30
1692 4816 16
1692 7519 34
1692 8504 24
1693 2252 45
1693 3559 28
1693 4886 27
1693 5962 4
1693 7745 36
1693 8743 44
1694 488 18
1694 5716 20
1694 8713 9
1694 8871 6
1694 8909 46
1695 8 27
1695 760 10
1695 9126 45
1695 9682 22
1696 1320 32
1696 2339 16
1696 2424 32
1696 2578 13
1696 7824 6
1696 9198 17
1696 9488 0
1697 1872 43
1697 3727 26
1697 4679 21
1697 5667 13
1697 7363 48
1697 9954 49
1698 3605 45
1698 3773 5
1698 3901 44
1698 4713 2
1698 7099 0
1698 8727 12
1699 783 45
1699 1958 40
1699 2693 40
1699 4901 43
1699 5581 25
1699 6182 14
1700 507 0
1700 717 17
1700 4351 42
1700 7864 16
1700 8642 9
1700 8855 31
1701 3481 48
1701 6944 43
1702 1815 7
1702 6330 50
1702 8233 29
1702 8950 38
1702 9024 50
1703 1251 25
1703 2133 24
1703 3944 36
1704 4466 48
1704 9968 24
1705 1897 5
1705 6859 33
1705 7366 26
1706 2841 49
1706 4660 38
1706 6305 43
1706 6854 46
1706 8835 38
1707 1254 33
1707 1430 32
1707 1887 6
1707 5048 9
1707 5674 30
1707 7954 41
1707 8969 35
1708 2621 9
1708 3987 15
1708 6919 14
1708 7201 42
1709 1730 19
1709 3462 17
1709 4827 0
1709 5548 35
1709 8807 30
1710 4575 48
1710 7553 11
1711 304 25
1711 1627 17
1711 3457 30
1711 5623 3
1711 5873 10
1711 6030 48
1711 7915 3
1711 8312 34
1711 9650 30
1712 443 3
1712 694 21
1712 3121 6
1712 4832 0
1712 6209 39
1713 112 24
1713 592 16
1713 5491 19
1713 8070 16
1714 1753 30
1714 1781 15
1714 2453 35
1714 4739 33
1714 8093 25
1714 8630 20
1714 8961 36
1714 9558 41
1715 3429 3
1715 3592 41
1715 4339 41
1715 5081 13
1715 5128 48
1715 5654 8
1716 1426 28
1716 1723 5
1716 7029 12
1716 8386 45
1717 4286 34
1717 4852 7
1717 6450 13
1717 7178 14
1717 8166 36
1717 9001 50
1717 9593 39
1718 5523 23
1718 6682 38
1718 9242 21
1718 9267 4
1719 4544 45
1719 5405 40
1719 6630 42
1719 7616 5
1719 9303 35
1720 839 19
1720 1294 27
1720 2163 44
1720 3159 36
1720 3495 26
1720 5805 7
1721 4435 39
1721 4950 34
1721 8401 16
1722 510 20
1722 1070 46
1722 6613 36
1722 8508 37
1722 8879 0
1722 9233 9
1723 1521 8
1723 2528 47
1723 3595 18
1723 4681 22
1723 4759 10
1723 5980 0
1723 6037 6
1723 8956 8
1723 9835 43
1724 2164 1
1724 4509 42
1724 8054 39
1724 8156 18
1724 8726 23
1724 8986 16
1724 9203 50
1725 2044 45
1725 2700 2
1725 3201 0
1725 3744 35
1725 9659 42
1726 145 38
1726 320 20
1726 321 15
1726 2744 11
1726 5549 42
1726 8842 36
1726 9854 19
1727 331 36
1727 1111 27
1727 1129 42
1727 1711 17
1727 5428 35
1727 8994 37
1728 688 43
1728 4772 5
1728 6424 39
1728 7794 32
1728 8360 10
1728 8707 45
1728 9263 25
1729 6378 37
1729 7579 9
1729 8895 18
1729 8964 27
1729 9826 12
1730 134 32
1730 3035 11
1730 4121 16
1730 5165 0
1730 5834 10
1730 6039 43
1730 8318 43
1731 2568 8
1731 6005 34
1731 7335 2
1731 9293 50
1732 23 15
1732 453 18
1732 1247 36
1732 1550 31
1732 4003 48
1732 4180 45
1732 9035 26
1732 9431 24
1732 9538 12
1733 527 1
1733 4209 7
1733 5355 35
1733 7338 17
1733 8923 31
1733 9003 31
1734 476 4
1734 6195 26
1735 1634 50
1735 4899 29
1736 1892 36
1736 2390 43
1736 4702 15
1736 7218 8
1736 7563 18
1736 9526 25
1737 374 50
1737 1375 48
1737 3569 47
1737 4209 36
1737 5721 3
1737 6416 45
1737 6481 19
1737 8155 25
1737 9313 8
1737 9388 35
1738 5627 7
1738 5933 7
1738 7092 9
1739 3030 5
1739 3998 50
1739 6456 21
1739 6676 16
1740 473 50
1740 1267 12
1740 1460 1
1740 1678 27
1740 5796 38
1740 5886 5
1740 8695 15
1740 9357 13
1741 3077 24
1741 5420 28
1741 8421 36
1741 8516 50
1742 5673 31
1742 7699 40
1743 0 29
1743 1619 11
1743 2008 29
1743 2913 40
1743 6531 40
1743 7324 34
1744 59 18
1744 1979 2
1744 3479 24
1744 4056 20
1744 4371 12
1744 4538 0
1745 3158 29
1746 660 44
1746 4123 2
1746 6112 0
1747 1253 28
1747 1619 37
1747 4389 49
1747 7596 45
1747 8097 50
1748 190 0
1748 4975 13
1748 5834 5
1748 9377 46
1749 4538 34
1749 9162 42
1750 5373 43
1750 6007 37
1750 9561 19
1751 2011 8
1751 3320 3
1751 4560 6
1751 6878 4
1751 8721 9
1751 9995 10
1752 845 16
1752 5091 32
1753 125 10
1753 2980 9
1753 3648 22
1753 3653 0
1753 4451 17
1753 4801 12
1753 5579 48
1753 6717 24
1753 8540 3
1753 8759 26
1753 9255 39
1753 9656 7
1754 1427 20
1754 1557 24
1754 2024 27
1755 704 5
1755 2127 26
1755 2273 33
1755 2771 22
1755 3848 31
1755 4342 41
1755 6376 15
1755 7465 21
1756 1660 35
1756 2766 9
1756 3380 29
1756 6705 50
1757 1198 25
1757 2915 4
1757 4689 47
1757 5434 19
1757 8147 12
1757 8256 2
1757 9445 42
1758 6065 36
1759 4966 22
1759 5427 6
1760 4659 44
1760 5943 14
1760 6696 49
1760 7310 2
1760 7748 9
1760 7936 19
1760 8593 40
1760 8670 14
1761 799 13
1761 1283 15
1761 1329 21
1761 2741 26
1761 6103 41
1761 9444 20
1762 4310 8
1762 5261 30
1762 8070 22
1762 8441 31
1763 3337 43
1763 6238 31
1763 6921 34
1763 8800 12
1763 8822 1
1763 8911 31
1765 5175 38
1765 5196 23
1765 8461 43
1765 9547 28
1766 2475 5
1766 3251 12
1766 4098 40
1766 7968 44
1767 9728 25
1768 394 7
1768 493 48
1768 632 30
1768 1328 13
1768 3537 31
1768 7919 22
1768 8132 25
1769 748 16
1769 1745 39
1769 4174 17
1769 5307 48
1769 6414 37
1769 9718 26
1770 71 14
1770 477 38
1770 3033 3
1770 6923 11
1770 8962 17
1771 927 6
1771 1931 42
1771 3738 33
1771 4507 8
1771 7321 2
1771 8932 31
1771 9658 1
1772 124 34
1772 738 28
1772 1049 33
1772 1309 5
1772 1857 48
1772 2948 0
1772 5376 33
1772 7391 48
1773 3912 21
1773 4646 29
1773 6508 4
1773 9943 0
1774 5779 46
1774 7383 49
1774 7483 23
1774 7793 22
1774 8055 29
1774 9557 41
1775 133 13
1775 1465 12
1775 2039 20
1775 2925 50
1775 3102 44
1775 3185 15
1775 5632 27
1775 8321 29
1776 1517 16
1776 3903 2
1777 7505 17
1777 9818 46
1778 4818 24
1779 609 36
1779 1512 22
1779 5049 32
1779 5196 44
1779 5335 13
1779 6066 23
1780 706 32
1780 943 13
1780 2795 15
1780 3527 14
1780 3761 26
1780 4500 12
1780 4998 9
1780 5318 30
1780 7341 1
1780 9260 31
1781 856 12
1781 2897 21
1781 3865 5
1781 5487 35
1781 7998 7
1781 8085 48
1782 1608 38
1782 3636 5
1782 5398 18
1782 6343 3
1782 6402 27
1783 858 43
1783 3705 10
1783 4691 11
1783 7932 42
1783 9783 14
1784 1314 26
1784 1834 25
1784 3362 12
1784 4873 34
1784 5485 24
1784 5657 16
1784 8016 20
1784 9162 34
1784 9352 1
1785 908 41
1785 1783 4
1785 3415 26
1785 5343 8
1785 6513 50
1785 6840 39
1785 6858 23
1785 9925 30
1786 1640 10
1786 6203 30
1786 6419 35
1786 8295 7
1786 8751 43
1786 9145 22
1786 9850 43
1787 2966 22
1787 3279 10
1787 8407 14
1788 659 47
1788 997 19
1788 1472 15
1788 2770 3
1788 5299 17
1788 8281 16
1788 8802 44
1788 9381 32
1788 9618 39
1789 2924 0
1789 3017 35
1789 4698 38
1789 5992 34
1789 6541 33
1789 8565 41
1790 1873 12
1790 4040 33
1790 7649 6
1791 595 46
1791 975 12
1791 5889 30
1791 6076 48
1791 6814 23
1791 7266 37
1791 8521 35
1791 8803 28
1792 1348 3
1792 1946 38
1792 4045 39
1792 6933 45
1793 5181 24
1793 5728 37
1793 6999 43
1794 270 20
1794 4615 35
1794 4814 50
1794 7617 44
1795 183 4
1795 1573 26
1795 3999 50
1795 6006 17
1795 7700 42
1796 3898 39
1796 5231 33
1796 7172 21
1797 299 46
1797 2746 27
1797 3185 45
1797 4126 46
1797 4332 32
1797 8838 44
1797 8839 13
1798 302 35
1798 1883 49
1798 2238 4
1798 3111 25
1798 3667 29
1798 3898 43
1798 4312 11
1798 4961 45
1798 5426 25
1798 6736 17
1798 7410 20
